Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-27 09:01:00,154.0,154.0,153.7,153.95,3707.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:03:00,153.9,154.0,153.9,154.0,456.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:04:00,154.0,154.6,154.0,154.6,11448.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:05:00,154.65,154.65,154.45,154.45,2342.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:06:00,154.4,154.45,154.35,154.45,545.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:07:00,154.5,154.5,154.2,154.2,811.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:08:00,154.1,154.15,154.1,154.15,130.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:09:00,154.2,154.3,154.2,154.2,713.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:10:00,154.25,154.25,153.95,153.95,1040.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:12:00,154.05,154.05,153.9,153.95,472.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:13:00,153.85,153.85,153.8,153.8,100.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:14:00,153.9,153.95,153.9,153.95,250.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:15:00,153.95,153.95,153.95,153.95,107.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:16:00,153.95,153.95,153.8,153.8,421.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:17:00,153.8,153.8,153.65,153.7,446.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:18:00,153.75,153.75,153.65,153.65,488.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:19:00,153.65,153.65,153.6,153.6,134.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:21:00,153.65,153.7,153.6,153.6,515.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:22:00,153.7,153.8,153.65,153.75,288.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:23:00,153.65,153.7,153.65,153.7,128.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:24:00,153.7,153.7,153.7,153.7,173.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:25:00,153.65,153.75,153.6,153.75,1037.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:26:00,153.8,153.85,153.7,153.85,529.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:27:00,153.8,153.95,153.8,153.95,30.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:28:00,153.8,153.8,153.8,153.8,10.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:29:00,153.8,154.0,153.8,153.95,1115.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:30:00,153.8,153.85,153.8,153.8,571.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:31:00,153.8,153.95,153.8,153.95,1128.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:32:00,154.05,154.05,154.05,154.05,51.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:33:00,154.05,154.05,154.0,154.0,290.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:34:00,154.0,154.0,153.9,153.9,205.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:35:00,153.9,153.9,153.8,153.8,1250.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:36:00,153.8,153.8,153.75,153.75,405.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:37:00,153.75,153.8,153.7,153.75,1022.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:38:00,153.85,154.0,153.75,153.85,3358.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:39:00,153.85,153.85,153.8,153.8,146.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:40:00,153.9,153.9,153.8,153.85,1111.0,,,,,,,,,,,,,,,,,,,
2019-11-27 09:41:00,153.75,153.75,153.75,153.75,40.0,,,,,,,,,,,,,,,,,,,
