Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-03 09:01:00,144.0,144.5,143.75,144.5,12696.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:02:00,144.4,144.5,143.95,143.95,5620.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:03:00,143.85,144.15,143.7,143.7,6184.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:04:00,143.75,143.9,143.65,143.65,4847.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:05:00,143.65,143.95,143.55,143.75,3254.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:06:00,143.6,143.8,143.3,143.45,4425.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:07:00,143.5,143.5,143.4,143.45,1140.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:08:00,143.5,143.55,143.25,143.3,3606.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:09:00,143.3,143.5,143.2,143.4,3917.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:10:00,143.4,143.7,143.4,143.7,3954.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:11:00,143.8,144.05,143.7,144.05,1776.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:12:00,144.05,144.45,144.05,144.35,2112.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:13:00,144.45,144.7,144.45,144.5,7192.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:14:00,144.55,144.65,144.3,144.4,1728.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:15:00,144.4,144.4,143.95,144.25,2413.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:16:00,144.2,144.3,144.0,144.1,3915.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:17:00,144.2,144.3,144.1,144.3,2848.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:18:00,144.25,144.3,144.1,144.15,3482.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:19:00,144.05,144.1,143.8,143.85,2886.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:20:00,143.9,144.1,143.9,144.1,1476.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:21:00,144.25,144.3,144.05,144.1,1379.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:22:00,144.1,144.1,144.0,144.05,902.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:23:00,144.1,144.25,144.1,144.15,1751.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:24:00,144.25,144.45,144.1,144.45,951.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:25:00,144.45,144.6,144.45,144.45,917.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:26:00,144.5,144.6,144.4,144.5,446.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:27:00,144.45,144.55,144.4,144.4,783.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:28:00,144.4,144.6,144.4,144.55,987.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:29:00,144.45,144.7,144.4,144.7,2211.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:30:00,144.8,144.8,144.65,144.75,1101.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:31:00,144.8,145.05,144.8,145.0,5127.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:32:00,145.0,145.2,145.0,145.2,1232.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:33:00,145.25,145.4,145.2,145.4,2326.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:34:00,145.45,145.5,145.2,145.45,2667.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:35:00,145.5,145.6,145.4,145.45,3643.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:36:00,145.35,145.45,145.3,145.45,1330.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:37:00,145.4,145.6,145.35,145.6,2051.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:38:00,145.6,145.65,145.5,145.6,1422.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:39:00,145.7,145.75,145.6,145.7,1007.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:40:00,145.65,145.85,145.65,145.7,1646.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:41:00,145.7,145.75,145.5,145.5,1500.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:42:00,145.55,145.55,145.35,145.45,2382.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:43:00,145.45,145.6,145.4,145.55,832.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:44:00,145.6,145.65,145.55,145.55,471.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:45:00,145.7,145.7,145.45,145.5,2852.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:46:00,145.55,145.55,145.2,145.3,2830.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:47:00,145.2,145.55,145.05,145.55,2305.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:48:00,145.55,145.6,145.35,145.5,2125.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:49:00,145.6,145.7,145.55,145.7,737.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:50:00,145.75,145.75,145.6,145.6,914.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:51:00,145.6,145.7,145.55,145.6,2427.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:52:00,145.7,145.8,145.65,145.8,4414.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:53:00,145.75,145.75,145.55,145.65,1874.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:54:00,145.6,145.75,145.55,145.6,1961.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:55:00,145.5,145.5,145.25,145.25,3258.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:56:00,145.2,145.25,145.1,145.2,1630.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:57:00,145.2,145.4,145.15,145.4,334.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:58:00,145.1,145.2,145.1,145.2,586.0,,,,,,,,,,,,,,,,,,,
2020-03-03 09:59:00,145.35,145.35,145.35,145.35,183.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:00:00,145.35,145.4,145.3,145.35,1052.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:01:00,145.1,145.2,144.9,144.95,3541.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:02:00,145.0,145.0,144.75,144.75,553.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:03:00,144.85,144.85,144.7,144.8,1888.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:04:00,144.8,144.8,144.65,144.75,1260.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:05:00,144.8,144.8,144.7,144.7,174.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:06:00,144.7,144.85,144.65,144.7,824.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:07:00,144.7,144.95,144.65,144.95,1450.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:08:00,144.95,145.1,144.95,144.95,449.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:09:00,145.05,145.05,144.95,144.95,258.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:10:00,145.05,145.15,145.0,145.0,3003.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:11:00,145.05,145.2,144.95,145.2,569.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:12:00,145.05,145.05,145.05,145.05,25.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:13:00,145.25,145.3,145.2,145.2,1269.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:14:00,145.3,145.3,145.1,145.1,306.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:15:00,145.15,145.25,145.15,145.25,710.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:16:00,145.2,145.3,145.2,145.3,852.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:17:00,145.3,145.45,145.3,145.35,891.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:18:00,145.4,145.5,145.35,145.35,3221.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:19:00,145.5,145.5,145.45,145.45,250.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:20:00,145.45,145.5,145.45,145.5,729.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:21:00,145.5,145.55,145.5,145.55,458.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:22:00,145.55,145.55,145.55,145.55,45.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:23:00,145.5,145.5,145.25,145.25,498.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:24:00,145.3,145.3,145.2,145.2,1488.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:25:00,145.15,145.15,144.95,145.0,4613.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:26:00,144.95,145.1,144.95,145.05,888.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:27:00,145.0,145.0,144.85,144.85,617.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:28:00,144.9,145.0,144.9,144.95,606.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:29:00,145.0,145.1,144.9,145.0,635.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:30:00,145.0,145.2,145.0,145.1,1573.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:31:00,145.15,145.45,145.15,145.3,2991.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:32:00,145.4,145.5,145.35,145.45,1202.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:33:00,145.5,145.6,145.5,145.6,1982.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:34:00,145.65,145.7,145.6,145.7,611.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:35:00,145.65,145.75,145.6,145.65,1060.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:36:00,145.5,145.5,145.5,145.5,130.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:38:00,145.3,145.35,145.3,145.3,234.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:39:00,145.45,145.5,145.45,145.45,802.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:41:00,145.3,145.45,145.15,145.45,826.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:42:00,145.4,145.55,145.4,145.5,1299.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:43:00,145.45,145.45,145.3,145.3,88.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:44:00,145.3,145.35,145.3,145.35,49.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:45:00,145.25,145.35,145.2,145.35,621.0,,,,,,,,,,,,,,,,,,,
2020-03-03 10:46:00,145.2,145.2,145.2,145.2,50.0,,,,,,,,,,,,,,,,,,,
