Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-04 09:01:00,155.65,156.75,155.15,156.5,31875.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:02:00,156.5,157.5,156.45,157.3,3350.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:03:00,157.35,157.8,157.35,157.8,3465.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:04:00,157.8,157.95,157.65,157.9,4571.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:05:00,157.9,157.95,157.2,157.45,2556.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:06:00,157.6,157.7,156.85,156.95,1355.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:07:00,157.0,157.3,156.8,157.0,1849.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:08:00,157.1,157.1,156.95,157.0,1425.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:09:00,157.0,157.35,156.95,157.25,3064.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:10:00,157.3,157.35,157.0,157.0,1294.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:11:00,156.9,157.2,156.85,157.1,586.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:12:00,157.1,157.15,156.9,156.9,192.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:13:00,156.9,157.25,156.75,157.1,2363.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:14:00,157.05,157.2,156.7,156.7,1983.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:15:00,156.65,156.7,156.45,156.45,1151.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:16:00,156.4,156.65,156.35,156.4,1244.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:17:00,156.35,156.55,156.25,156.4,1382.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:18:00,156.4,156.55,156.25,156.3,1074.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:19:00,156.2,156.4,156.05,156.2,2118.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:20:00,156.2,156.2,155.8,155.95,3093.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:21:00,155.9,156.2,155.85,156.2,2089.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:22:00,156.2,156.45,156.15,156.45,2763.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:23:00,156.5,156.65,156.4,156.4,1956.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:24:00,156.45,156.45,156.3,156.3,1039.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:25:00,156.3,156.45,156.1,156.45,938.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:26:00,156.5,156.6,156.5,156.55,850.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:27:00,156.45,156.45,156.35,156.45,284.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:28:00,156.45,156.65,156.45,156.5,715.0,,,,,,,,,,,,,,,,,,,
2020-06-04 09:29:00,156.45,156.6,156.3,156.5,1870.0,,,,,,,,,,,,,,,,,,,
