Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-05-18 09:01:00,146.8,147.0,146.6,146.65,6841.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:02:00,146.85,147.0,146.5,146.95,2646.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:03:00,146.7,147.0,146.7,146.95,1713.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:04:00,146.65,146.95,146.4,146.95,2674.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:05:00,146.95,147.0,146.9,146.95,1252.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:06:00,146.85,146.85,146.55,146.65,1718.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:07:00,146.55,146.75,146.05,146.05,2118.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:08:00,146.2,146.35,146.2,146.35,304.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:09:00,146.35,146.35,146.35,146.35,43.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:10:00,146.45,146.45,146.45,146.45,78.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:11:00,146.5,146.65,146.5,146.5,417.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:12:00,146.55,146.6,146.5,146.5,231.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:13:00,146.5,146.55,146.5,146.55,175.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:14:00,146.7,146.8,146.5,146.5,701.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:15:00,146.85,146.85,146.85,146.85,115.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:16:00,146.85,147.1,146.85,146.95,3940.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:17:00,146.95,146.95,146.9,146.9,456.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:18:00,146.95,147.1,146.95,147.0,1079.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:19:00,146.95,147.0,146.9,146.9,552.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:20:00,146.85,146.85,146.8,146.85,424.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:21:00,147.0,147.1,146.85,146.95,1332.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:22:00,146.9,146.9,146.85,146.9,391.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:23:00,146.9,147.0,146.9,146.9,826.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:24:00,147.0,147.0,146.9,146.9,825.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:25:00,146.95,147.1,146.95,147.1,711.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:26:00,147.15,147.2,147.0,147.0,3088.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:27:00,147.1,147.15,147.1,147.1,604.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:29:00,147.15,147.15,147.1,147.1,446.0,,,,,,,,,,,,,,,,,,,
2020-05-18 09:30:00,147.15,147.15,147.15,147.15,241.0,,,,,,,,,,,,,,,,,,,
