Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-09 09:01:00,151.85,152.7,151.85,152.55,5161.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:02:00,152.65,152.65,152.45,152.5,1909.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:03:00,152.5,153.05,152.5,152.8,3602.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:04:00,152.65,152.65,152.4,152.65,1059.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:05:00,152.7,152.75,152.65,152.75,670.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:06:00,152.6,152.6,152.3,152.6,2049.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:07:00,152.65,152.65,152.45,152.65,1787.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:08:00,152.7,153.0,152.7,153.0,2328.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:09:00,153.1,153.1,152.95,153.0,848.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:10:00,153.0,153.05,152.85,152.95,2061.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:11:00,152.9,153.3,152.9,152.95,2418.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:12:00,152.95,153.1,152.95,153.1,294.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:13:00,153.05,153.1,152.9,152.9,1579.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:14:00,152.85,152.85,152.65,152.65,756.0,,,,,,,,,,,,,,,,,,,
2020-06-09 09:15:00,152.7,152.85,152.65,152.85,1490.0,,,,,,,,,,,,,,,,,,,
