Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-01-03 09:01:00,149.5,149.5,149.1,149.25,2592.0,,,,,,,,,,,,,,,
2020-01-03 09:02:00,149.25,149.25,149.25,149.25,36.0,,,,,,,,,,,,,,,
2020-01-03 09:03:00,149.1,149.3,149.0,149.25,745.0,,,,,,,,,,,,,,,
2020-01-03 09:04:00,149.35,149.35,149.2,149.2,379.0,,,,,,,,,,,,,,,
2020-01-03 09:05:00,149.35,149.35,149.05,149.05,575.0,,,,,,,,,,,,,,,
2020-01-03 09:06:00,149.1,149.15,149.0,149.0,1236.0,,,,,,,,,,,,,,,
2020-01-03 09:07:00,148.85,148.85,148.85,148.85,427.0,,,,,,,,,,,,,,,
2020-01-03 09:08:00,149.0,149.0,148.95,149.0,929.0,,,,,,,,,,,,,,,
2020-01-03 09:09:00,149.05,149.05,149.05,149.05,262.0,,,,,,,,,,,,,,,
2020-01-03 09:10:00,149.2,149.6,149.2,149.45,6970.0,,,,,,,,,,,,,,,
2020-01-03 09:12:00,149.55,149.6,149.4,149.5,1303.0,,,,,,,,,,,,,,,
2020-01-03 09:13:00,149.5,149.55,149.5,149.55,2015.0,,,,,,,,,,,,,,,
2020-01-03 09:15:00,149.6,149.6,149.55,149.55,546.0,,,,,,,,,,,,,,,
2020-01-03 09:16:00,149.55,149.55,149.55,149.55,30.0,,,,,,,,,,,,,,,
2020-01-03 09:17:00,149.6,149.6,149.6,149.6,69.0,,,,,,,,,,,,,,,
2020-01-03 09:18:00,149.65,149.8,149.65,149.7,2436.0,,,,,,,,,,,,,,,
2020-01-03 09:19:00,149.7,149.7,149.65,149.7,584.0,,,,,,,,,,,,,,,
2020-01-03 09:20:00,149.7,149.85,149.7,149.8,214.0,,,,,,,,,,,,,,,
2020-01-03 09:21:00,149.8,149.8,149.7,149.7,864.0,,,,,,,,,,,,,,,
2020-01-03 09:22:00,149.65,149.65,149.6,149.6,751.0,,,,,,,,,,,,,,,
2020-01-03 09:23:00,149.65,149.65,149.5,149.5,1589.0,,,,,,,,,,,,,,,
2020-01-03 09:24:00,149.55,149.55,149.5,149.5,414.0,,,,,,,,,,,,,,,
2020-01-03 09:25:00,149.5,149.6,149.5,149.6,200.0,,,,,,,,,,,,,,,
2020-01-03 09:26:00,149.55,149.7,149.55,149.6,645.0,,,,,,,,,,,,,,,
2020-01-03 09:27:00,149.6,149.75,149.6,149.75,70.0,,,,,,,,,,,,,,,
2020-01-03 09:28:00,149.75,149.75,149.7,149.7,279.0,,,,,,,,,,,,,,,
2020-01-03 09:29:00,149.7,149.7,149.5,149.55,666.0,,,,,,,,,,,,,,,
2020-01-03 09:30:00,149.6,149.65,149.55,149.65,486.0,,,,,,,,,,,,,,,
2020-01-03 09:31:00,149.65,149.75,149.65,149.75,446.0,,,,,,,,,,,,,,,
2020-01-03 09:32:00,149.75,149.75,149.7,149.7,541.0,,,,,,,,,,,,,,,
2020-01-03 09:33:00,149.7,149.75,149.7,149.75,227.0,,,,,,,,,,,,,,,
2020-01-03 09:34:00,149.7,149.75,149.7,149.75,366.0,,,,,,,,,,,,,,,
2020-01-03 09:35:00,149.7,149.7,149.55,149.65,908.0,,,,,,,,,,,,,,,
2020-01-03 09:36:00,149.6,149.65,149.6,149.65,228.0,,,,,,,,,,,,,,,
2020-01-03 09:37:00,149.65,149.65,149.55,149.55,320.0,,,,,,,,,,,,,,,
2020-01-03 09:38:00,149.6,149.6,149.6,149.6,165.0,,,,,,,,,,,,,,,
2020-01-03 09:39:00,149.65,149.65,149.55,149.55,520.0,,,,,,,,,,,,,,,
2020-01-03 09:40:00,149.6,149.65,149.6,149.6,329.0,,,,,,,,,,,,,,,
2020-01-03 09:41:00,149.55,149.55,149.45,149.55,1160.0,,,,,,,,,,,,,,,
2020-01-03 09:42:00,149.55,149.55,149.45,149.45,588.0,,,,,,,,,,,,,,,
2020-01-03 09:43:00,149.45,149.45,149.45,149.45,92.0,,,,,,,,,,,,,,,
2020-01-03 09:44:00,149.55,149.55,149.45,149.5,111.0,,,,,,,,,,,,,,,
2020-01-03 09:45:00,149.45,149.5,149.45,149.5,367.0,,,,,,,,,,,,,,,
2020-01-03 09:46:00,149.4,149.4,149.2,149.2,1417.0,,,,,,,,,,,,,,,
2020-01-03 09:47:00,149.2,149.3,149.15,149.25,666.0,,,,,,,,,,,,,,,
2020-01-03 09:48:00,149.3,149.3,149.05,149.15,1250.0,,,,,,,,,,,,,,,
2020-01-03 09:49:00,149.2,149.2,149.15,149.15,82.0,,,,,,,,,,,,,,,
2020-01-03 09:50:00,149.25,149.35,149.25,149.35,299.0,,,,,,,,,,,,,,,
2020-01-03 09:51:00,149.3,149.3,149.1,149.15,869.0,,,,,,,,,,,,,,,
2020-01-03 09:52:00,149.1,149.15,149.05,149.1,530.0,,,,,,,,,,,,,,,
2020-01-03 09:53:00,149.05,149.1,148.9,149.0,1406.0,,,,,,,,,,,,,,,
2020-01-03 09:54:00,148.95,149.0,148.95,149.0,126.0,,,,,,,,,,,,,,,
2020-01-03 09:55:00,148.95,148.95,148.95,148.95,618.0,,,,,,,,,,,,,,,
2020-01-03 09:56:00,148.9,148.9,148.85,148.85,562.0,,,,,,,,,,,,,,,
2020-01-03 09:57:00,148.95,148.95,148.95,148.95,58.0,,,,,,,,,,,,,,,
2020-01-03 09:58:00,148.9,149.0,148.8,149.0,1528.0,,,,,,,,,,,,,,,
2020-01-03 09:59:00,149.0,149.0,148.6,148.65,1808.0,,,,,,,,,,,,,,,
2020-01-03 10:00:00,148.6,148.65,148.55,148.55,375.0,,,,,,,,,,,,,,,
2020-01-03 10:01:00,148.5,148.6,148.5,148.5,1630.0,,,,,,,,,,,,,,,
2020-01-03 10:02:00,148.5,148.55,148.45,148.55,956.0,,,,,,,,,,,,,,,
2020-01-03 10:03:00,148.5,148.5,148.45,148.45,201.0,,,,,,,,,,,,,,,
2020-01-03 10:04:00,148.4,148.4,148.4,148.4,8.0,,,,,,,,,,,,,,,
2020-01-03 10:06:00,148.4,148.4,148.4,148.4,185.0,,,,,,,,,,,,,,,
2020-01-03 10:07:00,148.35,148.35,148.35,148.35,140.0,,,,,,,,,,,,,,,
