Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-02-06 09:01:00,153.45,153.5,153.35,153.5,11664.0,,,,,,,,,,,,,,,
2020-02-06 09:02:00,153.45,153.45,153.05,153.05,835.0,,,,,,,,,,,,,,,
2020-02-06 09:03:00,153.05,153.1,152.6,152.7,4082.0,,,,,,,,,,,,,,,
2020-02-06 09:04:00,152.7,153.1,152.7,153.0,975.0,,,,,,,,,,,,,,,
2020-02-06 09:05:00,153.1,153.5,153.1,153.5,1864.0,,,,,,,,,,,,,,,
2020-02-06 09:06:00,153.4,153.4,153.2,153.3,9487.0,,,,,,,,,,,,,,,
2020-02-06 09:07:00,153.35,153.4,153.1,153.25,3160.0,,,,,,,,,,,,,,,
2020-02-06 09:08:00,153.3,153.45,153.25,153.35,1398.0,,,,,,,,,,,,,,,
2020-02-06 09:09:00,153.3,153.7,153.25,153.7,1610.0,,,,,,,,,,,,,,,
2020-02-06 09:10:00,153.55,153.8,153.4,153.8,2279.0,,,,,,,,,,,,,,,
2020-02-06 09:11:00,153.7,153.7,153.55,153.55,794.0,,,,,,,,,,,,,,,
2020-02-06 09:12:00,153.55,153.55,153.4,153.5,1617.0,,,,,,,,,,,,,,,
2020-02-06 09:13:00,153.45,153.6,153.45,153.5,1517.0,,,,,,,,,,,,,,,
2020-02-06 09:14:00,153.55,153.75,153.55,153.75,1875.0,,,,,,,,,,,,,,,
2020-02-06 09:15:00,153.7,153.75,153.7,153.75,837.0,,,,,,,,,,,,,,,
2020-02-06 09:16:00,153.75,154.0,153.75,153.75,4576.0,,,,,,,,,,,,,,,
2020-02-06 09:17:00,153.8,153.95,153.75,153.75,1009.0,,,,,,,,,,,,,,,
2020-02-06 09:18:00,153.75,154.0,153.75,153.8,836.0,,,,,,,,,,,,,,,
2020-02-06 09:19:00,153.8,153.95,153.8,153.95,745.0,,,,,,,,,,,,,,,
2020-02-06 09:20:00,153.9,154.05,153.9,154.0,1632.0,,,,,,,,,,,,,,,
2020-02-06 09:21:00,154.05,154.05,153.95,154.0,603.0,,,,,,,,,,,,,,,
2020-02-06 09:23:00,153.85,153.85,153.65,153.7,1070.0,,,,,,,,,,,,,,,
