Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-12-23 09:01:00,151.0,151.0,150.65,150.65,681.0,,,,,,,,,,,,,,,
2019-12-23 09:02:00,150.75,151.3,150.75,151.2,281.0,,,,,,,,,,,,,,,
2019-12-23 09:03:00,151.25,151.3,151.25,151.25,373.0,,,,,,,,,,,,,,,
2019-12-23 09:04:00,151.2,151.45,151.2,151.2,2104.0,,,,,,,,,,,,,,,
2019-12-23 09:05:00,151.4,151.4,151.2,151.2,51.0,,,,,,,,,,,,,,,
2019-12-23 09:06:00,151.2,151.2,151.2,151.2,538.0,,,,,,,,,,,,,,,
2019-12-23 09:08:00,151.1,151.1,151.1,151.1,19.0,,,,,,,,,,,,,,,
2019-12-23 09:09:00,151.3,151.3,151.15,151.15,254.0,,,,,,,,,,,,,,,
2019-12-23 09:10:00,151.15,151.2,151.15,151.2,189.0,,,,,,,,,,,,,,,
2019-12-23 09:11:00,151.25,151.45,151.25,151.45,3003.0,,,,,,,,,,,,,,,
2019-12-23 09:12:00,151.4,151.4,151.3,151.3,894.0,,,,,,,,,,,,,,,
2019-12-23 09:13:00,151.4,151.55,151.4,151.45,5798.0,,,,,,,,,,,,,,,
2019-12-23 09:14:00,151.5,151.5,151.45,151.45,40.0,,,,,,,,,,,,,,,
2019-12-23 09:15:00,151.4,151.4,151.35,151.35,327.0,,,,,,,,,,,,,,,
2019-12-23 09:16:00,151.35,151.35,151.35,151.35,72.0,,,,,,,,,,,,,,,
2019-12-23 09:17:00,151.35,151.35,151.3,151.35,256.0,,,,,,,,,,,,,,,
2019-12-23 09:18:00,151.3,151.3,151.3,151.3,393.0,,,,,,,,,,,,,,,
2019-12-23 09:19:00,151.35,151.35,151.3,151.3,200.0,,,,,,,,,,,,,,,
