Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-05-27 09:01:00,149.4,149.5,149.1,149.1,4658.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:02:00,149.15,149.25,149.0,149.05,926.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:03:00,149.0,149.15,148.95,149.05,553.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:04:00,149.2,149.2,148.75,148.75,2039.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:05:00,148.85,149.05,148.75,149.0,527.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:06:00,148.9,148.9,148.5,148.55,1090.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:07:00,148.65,148.75,148.6,148.6,746.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:08:00,148.75,148.95,148.7,148.95,722.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:09:00,149.05,149.15,149.0,149.05,990.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:10:00,149.0,149.0,148.8,148.95,1673.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:11:00,148.85,149.05,148.85,148.95,2089.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:12:00,148.85,148.95,148.65,148.75,4238.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:13:00,148.6,148.95,148.6,148.95,1827.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:14:00,148.9,149.05,148.8,149.0,2666.0,,,,,,,,,,,,,,,,,,,
2020-05-27 09:15:00,148.95,149.1,148.9,148.9,941.0,,,,,,,,,,,,,,,,,,,
