Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-03-25 08:03:00,47.47,47.585,47.2,47.2,112645.0,0.0,0,0.0,0
2020-03-25 08:04:00,47.21,47.235,46.615,46.615,15454.0,-0.8549999999999969,0,-97191.0,0
2020-03-25 08:05:00,46.685,47.4,46.685,47.25,23022.0,0.03999999999999915,1,7568.0,1
2020-03-25 08:06:00,47.195,47.25,46.74,46.875,19085.0,0.18999999999999773,1,-3937.0,0
2020-03-25 08:07:00,46.905,47.38,46.76,46.92,37684.0,-0.2749999999999986,0,18599.0,1
2020-03-25 08:08:00,46.895,47.005,46.85,47.005,7308.0,0.10000000000000142,1,-30376.0,0
2020-03-25 08:09:00,47.12,47.165,46.925,47.0,5080.0,0.10499999999999687,1,-2228.0,0
2020-03-25 08:10:00,47.01,47.14,46.91,47.06,10717.0,-0.05999999999999517,0,5637.0,1
2020-03-25 08:11:00,47.08,47.185,46.91,47.065,8530.0,0.054999999999999716,1,-2187.0,0
2020-03-25 08:12:00,47.065,47.35,46.995,47.22,12244.0,0.14000000000000057,1,3714.0,1
2020-03-25 08:13:00,47.32,47.32,46.915,46.915,4406.0,-0.14999999999999858,0,-7838.0,0
2020-03-25 08:14:00,46.925,47.095,46.9,46.96,9696.0,-0.35999999999999943,0,5290.0,1
2020-03-25 08:15:00,46.96,47.13,46.84,47.0,18447.0,0.07500000000000284,1,8751.0,1
2020-03-25 08:16:00,46.935,47.195,46.915,47.135,6642.0,0.17499999999999716,1,-11805.0,0
2020-03-25 08:17:00,47.13,47.15,46.93,47.105,7120.0,0.1699999999999946,1,478.0,1
2020-03-25 08:18:00,47.035,47.17,46.885,47.03,10912.0,-0.10000000000000142,0,3792.0,1
2020-03-25 08:19:00,47.01,47.01,46.78,46.86,3383.0,-0.17499999999999716,0,-7529.0,0
2020-03-25 08:20:00,46.86,46.89,46.82,46.84,3857.0,-0.1699999999999946,0,474.0,1
2020-03-25 08:21:00,46.86,47.12,46.86,46.96,5312.0,0.10000000000000142,1,1455.0,1
2020-03-25 08:22:00,47.005,47.16,46.97,47.07,3801.0,0.21000000000000085,1,-1511.0,0
2020-03-25 08:23:00,47.12,47.14,47.0,47.105,1529.0,0.09999999999999432,1,-2272.0,0
2020-03-25 08:24:00,47.15,47.235,47.115,47.15,10618.0,0.030000000000001137,1,9089.0,1
2020-03-25 08:25:00,47.145,47.425,47.065,47.33,14303.0,0.17999999999999972,1,3685.0,1
2020-03-25 08:26:00,47.28,47.585,47.235,47.545,9374.0,0.3999999999999986,1,-4929.0,0
2020-03-25 08:27:00,47.58,47.58,47.445,47.47,6957.0,0.18999999999999773,1,-2417.0,0
2020-03-25 08:28:00,47.53,47.585,47.4,47.5,8143.0,-0.0799999999999983,0,1186.0,1
