Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-08 09:01:00,22.82,22.82,22.65,22.72,26523.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:02:00,22.715,22.715,22.69,22.71,9919.0,-0.10999999999999943,0,-16604.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:03:00,22.72,22.755,22.72,22.755,2554.0,0.03999999999999915,1,-7365.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:04:00,22.77,22.8,22.765,22.78,1656.0,0.060000000000002274,1,-898.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:05:00,22.785,22.805,22.735,22.775,8605.0,0.004999999999999004,1,6949.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:06:00,22.775,22.815,22.67,22.815,13468.0,0.030000000000001137,1,4863.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:07:00,22.815,22.87,22.79,22.79,12311.0,0.015000000000000568,1,-1157.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:08:00,22.795,22.82,22.795,22.82,297.0,0.004999999999999004,1,-12014.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:09:00,22.81,22.825,22.78,22.825,1587.0,0.02999999999999758,1,1290.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:10:00,22.83,22.845,22.795,22.795,1355.0,-0.014999999999997016,0,-232.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:11:00,22.775,22.775,22.68,22.71,6829.0,-0.11999999999999746,0,5474.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:12:00,22.71,22.855,22.71,22.81,1749.0,0.035000000000000135,1,-5080.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:13:00,22.835,22.835,22.585,22.635,20887.0,-0.07499999999999929,0,19138.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:14:00,22.63,22.675,22.63,22.675,3738.0,-0.16000000000000014,0,-17149.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:15:00,22.69,22.695,22.67,22.69,4264.0,0.060000000000002274,1,526.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:16:00,22.66,22.76,22.66,22.76,3038.0,0.07000000000000027,1,-1226.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:17:00,22.76,22.76,22.73,22.73,1636.0,0.07000000000000027,1,-1402.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:18:00,22.7,22.7,22.61,22.625,14747.0,-0.13500000000000156,0,13111.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:19:00,22.625,22.64,22.625,22.635,903.0,-0.06499999999999773,0,-13844.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:20:00,22.655,22.705,22.655,22.705,1234.0,0.0799999999999983,1,331.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:21:00,22.68,22.68,22.66,22.665,3173.0,0.009999999999998009,1,1939.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:22:00,22.655,22.72,22.655,22.72,2578.0,0.03999999999999915,1,-595.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:23:00,22.73,22.74,22.73,22.735,382.0,0.0799999999999983,1,-2196.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:24:00,22.765,22.785,22.715,22.715,1762.0,-0.015000000000000568,0,1380.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:25:00,22.75,22.765,22.73,22.735,5407.0,-0.030000000000001137,0,3645.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:26:00,22.725,22.725,22.68,22.695,4748.0,-0.054999999999999716,0,-659.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:27:00,22.72,22.735,22.71,22.715,1493.0,-0.010000000000001565,0,-3255.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:28:00,22.725,22.725,22.675,22.675,1659.0,-0.04499999999999815,0,166.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:29:00,22.66,22.71,22.655,22.71,3540.0,-0.015000000000000568,0,1881.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:30:00,22.735,22.74,22.695,22.7,10045.0,0.03999999999999915,1,6505.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:31:00,22.68,22.73,22.68,22.725,2152.0,-0.009999999999998009,0,-7893.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:32:00,22.69,22.71,22.69,22.69,1415.0,0.010000000000001565,1,-737.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:33:00,22.685,22.71,22.675,22.71,2048.0,0.01999999999999957,1,633.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:34:00,22.71,22.765,22.7,22.765,1394.0,0.08000000000000185,1,-654.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:35:00,22.765,22.785,22.745,22.77,5512.0,0.05999999999999873,1,4118.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:36:00,22.755,22.755,22.695,22.7,3752.0,-0.06500000000000128,0,-1760.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:37:00,22.705,22.735,22.7,22.735,2830.0,-0.01999999999999957,0,-922.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:39:00,22.725,22.725,22.67,22.675,4030.0,-0.02999999999999758,0,1200.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
