Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-23 09:01:00,51.31,51.55,51.31,51.55,13085.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:02:00,51.54,51.73,51.54,51.71,3390.0,0.3999999999999986,1,-9695.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:03:00,51.73,51.74,51.47,51.74,11132.0,0.20000000000000284,1,7742.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:04:00,51.67,51.68,51.49,51.51,1566.0,-0.21999999999999886,0,-9566.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:05:00,51.52,51.56,51.49,51.56,1188.0,-0.10999999999999943,0,-378.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:06:00,51.52,51.61,51.45,51.45,2446.0,-0.07000000000000027,0,1258.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:07:00,51.47,51.48,51.37,51.47,4101.0,-0.05000000000000426,0,1655.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:08:00,51.48,51.56,51.48,51.51,2317.0,0.03999999999999915,1,-1784.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:09:00,51.57,51.57,51.5,51.52,2406.0,0.04000000000000625,1,89.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:10:00,51.53,51.53,51.47,51.5,1694.0,-0.07000000000000027,0,-712.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:11:00,51.49,51.5,51.49,51.5,223.0,-0.030000000000001137,0,-1471.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:12:00,51.54,51.54,51.5,51.51,1349.0,0.019999999999996017,1,1126.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:13:00,51.52,51.6,51.52,51.6,385.0,0.060000000000002274,1,-964.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:14:00,51.61,51.66,51.61,51.63,1389.0,0.10999999999999943,1,1004.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:15:00,51.6,51.6,51.59,51.6,500.0,-0.009999999999998009,0,-889.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:16:00,51.59,51.6,51.55,51.55,367.0,-0.05000000000000426,0,-133.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:17:00,51.55,51.59,51.55,51.57,814.0,-0.02000000000000313,0,447.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:18:00,51.58,51.69,51.56,51.69,2365.0,0.14000000000000054,1,1551.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:19:00,51.68,51.69,51.65,51.65,2794.0,0.07000000000000027,1,429.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:20:00,51.65,51.67,51.65,51.65,1549.0,-0.030000000000001137,0,-1245.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:21:00,51.65,51.66,51.63,51.63,1524.0,-0.019999999999996017,0,-25.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:22:00,51.64,51.64,51.61,51.63,1028.0,-0.019999999999996017,0,-496.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:23:00,51.65,51.67,51.5,51.5,2737.0,-0.14000000000000054,0,1709.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:24:00,51.53,51.56,51.53,51.56,619.0,-0.0899999999999963,0,-2118.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:25:00,51.56,51.6,51.56,51.6,303.0,0.07000000000000027,1,-316.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:26:00,51.61,51.71,51.61,51.67,2904.0,0.10999999999999943,1,2601.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:27:00,51.67,51.69,51.67,51.69,116.0,0.0799999999999983,1,-2788.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:28:00,51.67,51.67,51.61,51.62,827.0,-0.05000000000000426,0,711.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:29:00,51.59,51.61,51.58,51.61,1129.0,-0.060000000000002274,0,302.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:30:00,51.55,51.64,51.54,51.64,1683.0,0.049999999999997165,1,554.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:31:00,51.63,51.67,51.62,51.67,1480.0,0.12000000000000455,1,-203.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:32:00,51.64,51.64,51.6,51.64,1407.0,0.009999999999998009,1,-73.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:33:00,51.64,51.65,51.6,51.63,1115.0,-0.009999999999998009,0,-292.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:34:00,51.62,51.63,51.58,51.58,1058.0,-0.060000000000002274,0,-57.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:35:00,51.59,51.59,51.53,51.53,2570.0,-0.0899999999999963,0,1512.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:36:00,51.53,51.55,51.48,51.55,1525.0,-0.04000000000000625,0,-1045.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:37:00,51.52,51.62,51.52,51.58,6657.0,0.049999999999997165,1,5132.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:38:00,51.53,51.53,51.41,51.43,3050.0,-0.09000000000000341,0,-3607.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:39:00,51.43,51.43,51.38,51.4,671.0,-0.13000000000000256,0,-2379.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:40:00,51.4,51.41,51.37,51.41,1087.0,-0.02000000000000313,0,416.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:41:00,51.42,51.44,51.42,51.42,1546.0,0.02000000000000313,1,459.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:42:00,51.4,51.4,51.35,51.35,1996.0,-0.07000000000000027,0,450.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:43:00,51.36,51.47,51.36,51.47,1269.0,0.07000000000000027,1,-727.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:44:00,51.46,51.48,51.38,51.38,2042.0,0.02000000000000313,1,773.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:45:00,51.37,51.37,51.33,51.34,222.0,-0.11999999999999746,0,-1820.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:46:00,51.34,51.34,51.3,51.3,1234.0,-0.07000000000000027,0,1012.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:47:00,51.32,51.43,51.32,51.41,2156.0,0.06999999999999318,1,922.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:48:00,51.44,51.53,51.44,51.51,2373.0,0.18999999999999773,1,217.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:49:00,51.51,51.56,51.5,51.56,861.0,0.12000000000000455,1,-1512.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:50:00,51.56,51.6,51.56,51.56,2093.0,0.05000000000000426,1,1232.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:51:00,51.56,51.59,51.56,51.57,2586.0,0.009999999999998009,1,493.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:52:00,51.56,51.59,51.55,51.58,2018.0,0.019999999999996017,1,-568.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:53:00,51.58,51.58,51.57,51.57,726.0,0.009999999999998009,1,-1292.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:54:00,51.5,51.51,51.48,51.48,3446.0,-0.10000000000000142,0,2720.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:55:00,51.47,51.51,51.47,51.51,880.0,0.009999999999998009,1,-2566.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:56:00,51.49,51.49,51.49,51.49,366.0,0.02000000000000313,1,-514.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:57:00,51.48,51.48,51.47,51.48,126.0,-0.010000000000005116,0,-240.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 09:58:00,51.47,51.48,51.47,51.47,706.0,-0.009999999999998009,0,580.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 09:59:00,51.46,51.47,51.45,51.47,1081.0,0.0,0,375.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:00:00,51.45,51.45,51.41,51.41,108.0,-0.05000000000000426,0,-973.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:01:00,51.41,51.41,51.35,51.37,1489.0,-0.0800000000000054,0,1381.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:02:00,51.39,51.41,51.39,51.39,135.0,-0.019999999999996017,0,-1354.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:03:00,51.41,51.41,51.38,51.38,263.0,-0.009999999999998009,0,128.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:04:00,51.38,51.41,51.38,51.41,465.0,0.0,0,202.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:05:00,51.43,51.44,51.41,51.42,493.0,0.03999999999999915,1,28.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:06:00,51.44,51.48,51.44,51.47,470.0,0.03999999999999915,1,-23.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:07:00,51.47,51.47,51.4,51.4,952.0,-0.03999999999999915,0,482.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:08:00,51.38,51.38,51.38,51.38,136.0,-0.0899999999999963,0,-816.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:09:00,51.39,51.4,51.34,51.34,508.0,-0.03999999999999915,0,372.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:10:00,51.33,51.35,51.33,51.33,227.0,-0.060000000000002274,0,-281.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:11:00,51.35,51.35,51.35,51.35,263.0,0.02000000000000313,1,36.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:12:00,51.37,51.37,51.37,51.37,170.0,0.019999999999996017,1,-93.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:13:00,51.39,51.39,51.38,51.38,805.0,0.010000000000005116,1,635.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:14:00,51.38,51.38,51.38,51.38,22.0,-0.009999999999998009,0,-783.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:15:00,51.38,51.38,51.38,51.38,75.0,0.0,0,53.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:16:00,51.38,51.38,51.37,51.37,56.0,-0.010000000000005116,0,-19.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:17:00,51.39,51.39,51.39,51.39,336.0,0.009999999999998009,1,280.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:18:00,51.37,51.37,51.37,51.37,56.0,-0.02000000000000313,0,-280.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:19:00,51.38,51.42,51.38,51.42,494.0,0.05000000000000426,1,438.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:20:00,51.43,51.43,51.43,51.43,100.0,0.049999999999997165,1,-394.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:21:00,51.43,51.43,51.42,51.42,495.0,-0.009999999999998009,0,395.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:22:00,51.41,51.41,51.4,51.4,410.0,-0.030000000000001137,0,-85.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:23:00,51.39,51.39,51.37,51.37,187.0,-0.03999999999999915,0,-223.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:24:00,51.34,51.34,51.34,51.34,67.0,-0.049999999999997165,0,-120.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:25:00,51.34,51.37,51.34,51.36,302.0,0.019999999999996017,1,235.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:26:00,51.36,51.38,51.35,51.38,772.0,0.03999999999999915,1,470.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:27:00,51.36,51.39,51.36,51.39,128.0,0.030000000000001137,1,-644.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:29:00,51.43,51.46,51.43,51.46,434.0,0.10000000000000142,1,306.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:30:00,51.44,51.46,51.44,51.46,293.0,0.030000000000001137,1,-141.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:32:00,51.44,51.45,51.44,51.45,423.0,0.010000000000005116,1,130.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:33:00,51.47,51.49,51.47,51.49,183.0,0.05000000000000426,1,-240.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:34:00,51.47,51.47,51.47,51.47,96.0,0.0,0,-87.0,0,,,,,,,,,,,,,,,,,,,
2019-08-23 10:35:00,51.46,51.46,51.45,51.45,102.0,-0.019999999999996017,0,6.0,1,,,,,,,,,,,,,,,,,,,
2019-08-23 10:39:00,51.5,51.51,51.5,51.51,169.0,0.049999999999997165,1,67.0,1,,,,,,,,,,,,,,,,,,,
