Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-05-15 09:01:00,17.396,17.55,17.342,17.452,22628.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:02:00,17.43,17.43,17.387999999999998,17.4,1718.0,0.003999999999997783,1,-20910.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:03:00,17.434,17.48,17.375999999999998,17.48,3902.0,0.05000000000000071,1,2184.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:04:00,17.5,17.55,17.406,17.45,4889.0,0.015999999999998238,1,987.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:05:00,17.454,17.57,17.454,17.516,812.0,0.015999999999998238,1,-4077.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:06:00,17.544,17.544,17.416,17.42,7534.0,-0.03399999999999892,0,6722.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:07:00,17.412,17.488,17.4,17.488,5849.0,-0.05600000000000094,0,-1685.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:08:00,17.492,17.492,17.398,17.406,7171.0,-0.006000000000000227,0,1322.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:09:00,17.432000000000002,17.492,17.4,17.49,4595.0,-0.0020000000000024447,0,-2576.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:10:00,17.48,17.5,17.464000000000002,17.468,5594.0,0.03599999999999781,1,999.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:11:00,17.486,17.66,17.486,17.637999999999995,17273.0,0.1579999999999977,1,11679.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:12:00,17.644000000000005,17.67,17.544,17.544,2044.0,0.05799999999999982,1,-15229.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:13:00,17.544,17.644000000000005,17.544,17.61,7467.0,-0.034000000000002466,0,5423.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:14:00,17.622,17.7,17.62,17.7,5333.0,0.1559999999999988,1,-2134.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:15:00,17.7,17.73,17.668,17.726,14227.0,0.1039999999999992,1,8894.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:16:00,17.72,17.72,17.644000000000005,17.658,7854.0,-0.04199999999999804,0,-6373.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:17:00,17.648,17.672,17.586,17.616,8342.0,-0.1039999999999992,0,488.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:18:00,17.628,17.686,17.612000000000005,17.67,4994.0,0.022000000000002014,1,-3348.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:19:00,17.668,17.706,17.65,17.676,5112.0,0.04799999999999826,1,118.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:20:00,17.672,17.69,17.65,17.65,4571.0,-0.018000000000000682,0,-541.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:21:00,17.63,17.63,17.57,17.604,3175.0,-0.06800000000000139,0,-1396.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 09:22:00,17.594,17.596,17.55,17.564,13921.0,-0.06599999999999895,0,10746.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
