Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-04-30 09:01:00,19.75,19.78,19.4,19.462,78077.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:02:00,19.404,19.482,19.396,19.46,12605.0,-0.28999999999999915,0,-65472.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:03:00,19.554,19.554,19.394,19.394,4826.0,-0.009999999999998009,0,-7779.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:04:00,19.426,19.434,19.31,19.37,6170.0,-0.18400000000000105,0,1344.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:05:00,19.382,19.698,19.382,19.698,16446.0,0.27200000000000196,1,10276.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:06:00,19.632,19.78,19.6,19.73,7586.0,0.347999999999999,1,-8860.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:07:00,19.776,19.858,19.774,19.8,9819.0,0.16799999999999926,1,2233.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:08:00,19.83,19.878,19.718,19.852,12061.0,0.07600000000000051,1,2242.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:09:00,19.816,19.816,19.682,19.778,5160.0,-0.0519999999999996,0,-6901.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:10:00,19.784,19.844,19.776,19.776,2795.0,-0.03999999999999915,0,-2365.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:11:00,19.758,19.81,19.7,19.756,9885.0,-0.028000000000002245,0,7090.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:12:00,19.738,19.758,19.69,19.716,6500.0,-0.042000000000001585,0,-3385.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:13:00,19.712,19.712,19.612,19.646,7558.0,-0.09199999999999876,0,1058.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:14:00,19.618,19.626,19.546,19.608,6592.0,-0.1039999999999992,0,-966.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:15:00,19.608,19.656,19.5,19.534,12350.0,-0.08399999999999608,0,5758.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:16:00,19.596,19.596,19.5,19.5,4694.0,-0.10800000000000054,0,-7656.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:17:00,19.5,19.512,19.4,19.4,8572.0,-0.1960000000000015,0,3878.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:18:00,19.404,19.406,19.302,19.35,15817.0,-0.14999999999999858,0,7245.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:19:00,19.366,19.378,19.254,19.266,10460.0,-0.13800000000000168,0,-5357.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:20:00,19.266,19.302,19.25,19.262,10233.0,-0.1039999999999992,0,-227.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:21:00,19.286,19.306,19.25,19.306,5812.0,0.03999999999999915,1,-4421.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:22:00,19.306,19.316,19.25,19.28,7164.0,-0.005999999999996675,0,1352.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:23:00,19.264,19.284,19.25,19.25,10226.0,-0.05599999999999738,0,3062.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:24:00,19.252,19.328,19.166,19.166,47077.0,-0.09799999999999898,0,36851.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:25:00,19.168,19.218,19.16,19.162,4527.0,-0.08999999999999986,0,-42550.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:26:00,19.164,19.252,19.112,19.22,7565.0,0.0519999999999996,1,3038.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:27:00,19.202,19.31,19.202,19.302,11801.0,0.13799999999999812,1,4236.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:28:00,19.238,19.25,19.188,19.188,5536.0,-0.0140000000000029,0,-6265.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:29:00,19.2,19.23,19.176,19.2,3214.0,-0.038000000000000256,0,-2322.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:30:00,19.17,19.17,19.11,19.126,2233.0,-0.07400000000000162,0,-981.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:31:00,19.138,19.182,19.126,19.144,8091.0,-0.0259999999999998,0,5858.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:32:00,19.132,19.16,19.1,19.13,7906.0,-0.007999999999999119,0,-185.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:33:00,19.12,19.13,19.04,19.076,9204.0,-0.05600000000000094,0,1298.0,1,,,,,,,,,,,,,,,,,,,
2020-04-30 09:34:00,19.07,19.1,19.036,19.036,4176.0,-0.08400000000000317,0,-5028.0,0,,,,,,,,,,,,,,,,,,,
2020-04-30 09:35:00,19.054,19.106,19.046,19.082,6821.0,0.012000000000000456,1,2645.0,1,,,,,,,,,,,,,,,,,,,
