Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-16 09:01:00,15.758,15.758,15.3,15.6,131538.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:02:00,15.584,15.72,15.35,15.56,17278.0,-0.19799999999999865,0,-114260.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:03:00,15.56,15.56,15.358,15.54,4410.0,-0.04400000000000226,0,-12868.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:04:00,15.61,15.61,15.51,15.53,1216.0,-0.030000000000001137,0,-3194.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:05:00,15.532,15.562,15.334,15.52,22905.0,-0.08999999999999986,0,21689.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:06:00,15.52,15.792,15.514,15.792,7793.0,0.2599999999999998,1,-15112.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:07:00,15.726,16.0,15.726,15.9,9342.0,0.3800000000000008,1,1549.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:08:00,15.904000000000002,15.978,15.75,15.75,18407.0,0.02400000000000091,1,9065.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:09:00,15.798,15.848,15.71,15.75,11997.0,-0.1540000000000017,0,-6410.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:10:00,15.774,15.888,15.675999999999998,15.746,19728.0,-0.05200000000000138,0,7731.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:11:00,15.748,15.75,15.472,15.474,18399.0,-0.3000000000000007,0,-1329.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:12:00,15.494000000000002,15.508,15.25,15.3,12399.0,-0.4479999999999986,0,-6000.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:13:00,15.252,15.286,15.236,15.236,75727.0,-0.2580000000000027,0,63328.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:14:00,15.22,15.248,15.01,15.226,36979.0,-0.026000000000001574,0,-38748.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:15:00,15.28,15.28,15.148,15.148,17374.0,-0.07200000000000095,0,-19605.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:16:00,15.148,15.294,15.08,15.246,20132.0,-0.034000000000000696,0,2758.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:17:00,15.27,15.27,15.095999999999998,15.126,34349.0,-0.02200000000000024,0,14217.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:18:00,15.166,15.168,15.07,15.142,14298.0,-0.12799999999999834,0,-20051.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:19:00,15.112,15.112,14.864,14.906,65995.0,-0.2599999999999998,0,51697.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:20:00,14.906,14.908,14.748,14.83,14214.0,-0.28200000000000003,0,-51781.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:21:00,14.83,14.914,14.81,14.868,19651.0,-0.03799999999999848,0,5437.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:22:00,14.856,14.954,14.845999999999998,14.852,15757.0,0.02200000000000024,1,-3894.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:23:00,14.888,14.888,14.76,14.794,15912.0,-0.06199999999999939,0,155.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:24:00,14.786,14.786,14.7,14.736,10773.0,-0.15200000000000102,0,-5139.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:25:00,14.722,14.764,14.656,14.656,6614.0,-0.13000000000000078,0,-4159.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:26:00,14.65,14.66,14.558,14.564,10333.0,-0.15800000000000125,0,3719.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:27:00,14.56,14.576,14.5,14.515999999999998,11618.0,-0.13400000000000212,0,1285.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:28:00,14.515999999999998,14.566,14.5,14.56,5069.0,0.0,0,-6549.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:29:00,14.522,14.595999999999998,14.5,14.514,7327.0,-0.0019999999999971148,0,2258.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:33:00,14.56,14.56,14.0,14.03,69103.0,-0.4920000000000009,0,61776.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:34:00,14.076,14.188,14.042,14.164,14898.0,-0.39599999999999896,0,-54205.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:35:00,14.164,14.482,14.03,14.056,18899.0,-0.01999999999999957,0,4001.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:36:00,14.078,14.13,13.922,13.964,28691.0,-0.20000000000000107,0,9792.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:37:00,13.95,14.1,13.95,14.054,14481.0,-0.02399999999999913,0,-14210.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
