Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-07-29 07:01:00,39.965,40.015,39.92,40.01,31372.0,0.0,0,0.0,0
2020-07-29 07:02:00,40.02,40.02,39.95,40.01,5408.0,0.0449999999999946,1,-25964.0,0
2020-07-29 07:03:00,39.97,40.01,39.935,39.95,8978.0,-0.07000000000000028,0,3570.0,1
2020-07-29 07:04:00,39.975,40.04,39.955,39.98,10447.0,0.00999999999999801,1,1469.0,1
2020-07-29 07:05:00,40.005,40.025,39.97,39.97,9348.0,-0.005000000000002558,0,-1099.0,0
2020-07-29 07:06:00,39.965,40.005,39.895,39.92,16514.0,-0.08500000000000085,0,7166.0,1
2020-07-29 07:07:00,39.92,39.985,39.905,39.95,8609.0,-0.015000000000000568,0,-7905.0,0
2020-07-29 07:08:00,39.93,39.93,39.82,39.82,13321.0,-0.10000000000000142,0,4712.0,1
2020-07-29 07:09:00,39.815,39.895,39.815,39.885,7478.0,-0.045000000000001705,0,-5843.0,0
2020-07-29 07:10:00,39.895,39.895,39.815,39.825,5531.0,0.010000000000005116,1,-1947.0,0
2020-07-29 07:11:00,39.825,39.885,39.82,39.875,3195.0,-0.020000000000003126,0,-2336.0,0
2020-07-29 07:12:00,39.855,39.855,39.81,39.81,3323.0,-0.015000000000000568,0,128.0,1
2020-07-29 07:13:00,39.81,39.82,39.765,39.785,15939.0,-0.07000000000000028,0,12616.0,1
2020-07-29 07:14:00,39.77,39.775,39.73,39.735,5744.0,-0.07500000000000284,0,-10195.0,0
2020-07-29 07:15:00,39.735,39.735,39.715,39.73,4899.0,-0.04000000000000625,0,-845.0,0
2020-07-29 07:16:00,39.725,39.725,39.685,39.71,4826.0,-0.02499999999999858,0,-73.0,0
2020-07-29 07:17:00,39.71,39.74,39.71,39.735,2410.0,0.00999999999999801,1,-2416.0,0
2020-07-29 07:18:00,39.73,39.73,39.675,39.675,7557.0,-0.035000000000003695,0,5147.0,1
2020-07-29 07:19:00,39.68,39.715,39.68,39.71,3000.0,-0.01999999999999602,0,-4557.0,0
