Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-12-04 08:01:00,49.215,49.32,49.215,49.27,27118.0,0.0,0,0.0,0
2019-12-04 08:02:00,49.29,49.42,49.29,49.38,16206.0,0.16499999999999915,1,-10912.0,0
2019-12-04 08:03:00,49.38,49.44,49.38,49.42,8041.0,0.13000000000000256,1,-8165.0,0
2019-12-04 08:04:00,49.425,49.515,49.42,49.485,10714.0,0.10499999999999687,1,2673.0,1
2019-12-04 08:05:00,49.475,49.475,49.405,49.405,1842.0,-0.01999999999999602,0,-8872.0,0
2019-12-04 08:06:00,49.385,49.385,49.285,49.285,5942.0,-0.19000000000000483,0,4100.0,1
2019-12-04 08:07:00,49.295,49.315,49.225,49.245,8061.0,-0.14000000000000057,0,2119.0,1
2019-12-04 08:08:00,49.295,49.325,49.245,49.265,8176.0,-0.030000000000001137,0,115.0,1
2019-12-04 08:09:00,49.24,49.36,49.24,49.35,11466.0,0.054999999999999716,1,3290.0,1
2019-12-04 08:10:00,49.345,49.38,49.325,49.34,6253.0,0.10000000000000142,1,-5213.0,0
2019-12-04 08:11:00,49.375,49.375,49.32,49.34,3248.0,-0.0049999999999954525,0,-3005.0,0
2019-12-04 08:12:00,49.34,49.375,49.315,49.315,4911.0,-0.060000000000002274,0,1663.0,1
2019-12-04 08:13:00,49.3,49.32,49.28,49.315,3781.0,-0.025000000000005684,0,-1130.0,0
2019-12-04 08:14:00,49.325,49.34,49.29,49.33,4080.0,0.030000000000001137,1,299.0,1
2019-12-04 08:15:00,49.355,49.355,49.315,49.32,3753.0,-0.005000000000002558,0,-327.0,0
2019-12-04 08:16:00,49.335,49.39,49.335,49.355,15346.0,0.0,0,11593.0,1
2019-12-04 08:17:00,49.35,49.39,49.345,49.355,2668.0,0.01999999999999602,1,-12678.0,0
2019-12-04 08:18:00,49.385,49.39,49.35,49.37,8361.0,0.01999999999999602,1,5693.0,1
2019-12-04 08:19:00,49.385,49.42,49.36,49.42,7888.0,0.035000000000003695,1,-473.0,0
2019-12-04 08:20:00,49.44,49.475,49.42,49.445,5665.0,0.060000000000002274,1,-2223.0,0
2019-12-04 08:21:00,49.455,49.46,49.425,49.445,4049.0,0.005000000000002558,1,-1616.0,0
