Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-09-27 07:01:00,134.7,134.75,134.4,134.55,9944.0,0.0,0,0.0,0
2019-09-27 07:02:00,134.5,134.7,134.35,134.7,10136.0,0.0,0,192.0,1
2019-09-27 07:03:00,134.7,134.7,134.7,134.7,1260.0,0.19999999999998863,1,-8876.0,0
2019-09-27 07:04:00,134.7,134.7,134.4,134.4,4056.0,-0.29999999999998295,0,2796.0,1
2019-09-27 07:05:00,134.35,134.45,134.35,134.45,3380.0,-0.25,0,-676.0,0
2019-09-27 07:06:00,134.35,134.75,134.2,134.55,14092.0,0.20000000000001705,1,10712.0,1
2019-09-27 07:07:00,134.6,134.9,134.6,134.9,4383.0,0.5500000000000114,1,-9709.0,0
2019-09-27 07:08:00,134.9,134.9,134.7,134.8,4389.0,0.20000000000001705,1,6.0,1
2019-09-27 07:09:00,134.75,134.95,134.75,134.95,13285.0,0.04999999999998295,1,8896.0,1
2019-09-27 07:10:00,134.9,134.9,134.85,134.9,2954.0,0.15000000000000568,1,-10331.0,0
2019-09-27 07:11:00,134.85,134.9,134.8,134.85,6447.0,-0.05000000000001137,0,3493.0,1
2019-09-27 07:12:00,134.75,134.85,134.75,134.8,899.0,-0.04999999999998295,0,-5548.0,0
2019-09-27 07:13:00,134.8,134.85,134.8,134.85,3362.0,0.09999999999999432,1,2463.0,1
2019-09-27 07:14:00,134.85,134.9,134.75,134.8,4627.0,0.0,0,1265.0,1
2019-09-27 07:15:00,134.8,134.8,134.8,134.8,1472.0,-0.04999999999998295,0,-3155.0,0
2019-09-27 07:16:00,134.85,134.95,134.85,134.9,3850.0,0.09999999999999432,1,2378.0,1
2019-09-27 07:17:00,134.95,135.0,134.95,135.0,5489.0,0.15000000000000568,1,1639.0,1
2019-09-27 07:18:00,134.95,134.95,134.95,134.95,980.0,0.0,0,-4509.0,0
2019-09-27 07:19:00,134.95,135.0,134.95,134.95,2046.0,0.0,0,1066.0,1
2019-09-27 07:20:00,134.9,134.95,134.9,134.95,5386.0,0.0,0,3340.0,1
2019-09-27 07:21:00,134.95,134.95,134.95,134.95,262.0,0.04999999999998295,1,-5124.0,0
2019-09-27 07:22:00,134.95,135.0,134.95,135.0,10.0,0.05000000000001137,1,-252.0,0
2019-09-27 07:23:00,134.9,135.05,134.9,135.05,2192.0,0.10000000000002274,1,2182.0,1
2019-09-27 07:24:00,134.95,135.0,134.95,135.0,2039.0,0.09999999999999432,1,-153.0,0
2019-09-27 07:25:00,135.0,135.0,134.95,135.0,4386.0,0.05000000000001137,1,2347.0,1
2019-09-27 07:26:00,134.95,134.95,134.95,134.95,37.0,-0.05000000000001137,0,-4349.0,0
2019-09-27 07:27:00,134.95,135.0,134.9,134.95,17846.0,0.0,0,17809.0,1
2019-09-27 07:28:00,134.95,134.95,134.8,134.8,6373.0,-0.14999999999997726,0,-11473.0,0
2019-09-27 07:29:00,134.75,134.75,134.75,134.75,1265.0,-0.19999999999998863,0,-5108.0,0
2019-09-27 07:30:00,134.65,134.7,134.5,134.5,13722.0,-0.25,0,12457.0,1
2019-09-27 07:31:00,134.55,134.65,134.55,134.6,4506.0,-0.05000000000001137,0,-9216.0,0
2019-09-27 07:32:00,134.6,134.65,134.6,134.6,5164.0,0.04999999999998295,1,658.0,1
2019-09-27 07:33:00,134.55,134.6,134.45,134.6,6423.0,0.0,0,1259.0,1
2019-09-27 07:34:00,134.6,134.65,134.6,134.6,1682.0,0.04999999999998295,1,-4741.0,0
2019-09-27 07:35:00,134.65,134.7,134.65,134.7,1529.0,0.09999999999999432,1,-153.0,0
2019-09-27 07:36:00,134.75,134.75,134.7,134.7,3654.0,0.04999999999998295,1,2125.0,1
2019-09-27 07:37:00,134.75,134.75,134.75,134.75,1120.0,0.0,0,-2534.0,0
2019-09-27 07:38:00,134.75,134.8,134.7,134.8,3289.0,0.05000000000001137,1,2169.0,1
2019-09-27 07:39:00,134.8,134.9,134.8,134.9,2258.0,0.15000000000000568,1,-1031.0,0
2019-09-27 07:40:00,134.85,134.9,134.85,134.9,150.0,0.09999999999999432,1,-2108.0,0
2019-09-27 07:41:00,134.85,134.85,134.85,134.85,2416.0,0.0,0,2266.0,1
2019-09-27 07:42:00,134.85,134.95,134.85,134.95,751.0,0.09999999999999432,1,-1665.0,0
2019-09-27 07:43:00,134.95,134.95,134.9,134.95,5237.0,0.09999999999999432,1,4486.0,1
