Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-05-25 09:00:00,11.915,11.97,11.635,11.8,666125.0,0.0,0,0.0,0,,,,,,
2020-05-25 10:00:00,11.805,11.93,11.7,11.86,320590.0,-0.054999999999999716,0,-345535.0,0,,,,,,
2020-05-25 11:00:00,11.87,11.975,11.825,11.97,273404.0,0.16500000000000092,1,-47186.0,0,,,,,,
2020-05-25 12:00:00,11.97,12.02,11.855,11.995,281893.0,0.125,1,8489.0,1,,,,,,
2020-05-25 13:00:00,11.975,11.98,11.81,11.93,248428.0,-0.040000000000000924,0,-33465.0,0,,,,,,
2020-05-25 14:00:00,11.92,11.99,11.89,11.935,190386.0,-0.03999999999999915,0,-58042.0,0,,,,,,
2020-05-25 15:00:00,11.94,12.015,11.92,11.98,203004.0,0.0600000000000005,1,12618.0,1,,,,,,
2020-05-25 16:00:00,11.98,12.095,11.93,12.08,273874.0,0.14000000000000054,1,70870.0,1,,,,,,
2020-05-25 17:00:00,12.09,12.24,12.065,12.24,1343249.0,0.2599999999999998,1,1069375.0,1,,,,,,
