Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-07-10 09:00:00,13.55,13.705,13.43,13.63,517453.0,0.0,0,0.0,0,,,,,,
2020-07-10 10:00:00,13.65,13.765,13.605,13.62,252105.0,0.06999999999999851,1,-265348.0,0,,,,,,
2020-07-10 11:00:00,13.625,13.705,13.56,13.64,263403.0,-0.009999999999999787,0,11298.0,1,,,,,,
2020-07-10 12:00:00,13.63,13.77,13.625,13.765,110585.0,0.14000000000000054,1,-152818.0,0,,,,,,
2020-07-10 13:00:00,13.765,13.86,13.665,13.725,220411.0,0.09499999999999886,1,109826.0,1,,,,,,
2020-07-10 14:00:00,13.735,13.875,13.71,13.83,199246.0,0.0649999999999995,1,-21165.0,0,,,,,,
2020-07-10 15:00:00,13.83,13.935,13.79,13.875,226924.0,0.14000000000000054,1,27678.0,1,,,,,,
2020-07-10 16:00:00,13.865,14.02,13.82,13.975,256152.0,0.14499999999999955,1,29228.0,1,,,,,,
2020-07-10 17:00:00,13.975,14.04,13.955,14.04,871048.0,0.17499999999999893,1,614896.0,1,,,,,,
