url,header,release time,article content,formatted date,article_content_tokens,article_content_lemma,article_content_cleaned_of_stop_words,article_content_ngramm
https://www.reuters.com/article/us-renault-m-a-dongfeng/renault-quits-its-main-china-venture-after-weak-sales-idUSKCN21W0HB,['Renault quits its main China venture after weak sales'],"['April 14, 2020 /  5:47 AM / 20 days ago']","['PARIS/BEIJING (Reuters) - French automaker Renault SA (', ') is ditching its main passenger car business in China following poor sales at the loss-making venture with Dongfeng Motor Group (', ').  ', 'A slowdown in Chinese automotive sales, which is expected to worsen this year due to the coronavirus crisis, has heaped pressure on carmakers that were already struggling to establish a big presence in China, the world’s biggest vehicle market.  ', 'Renault, which entered the Dongfeng joint venture in 2013 and began producing gas-powered cars under the tie-up in Wuhan three years later, is one of the few global carmakers to exit a major project in China in recent years, however.  ', 'The carmaker, which will retain a presence in China with other ventures, including in electric vehicles, is trying more broadly to find cost savings and pull out of businesses where it is struggling to make its mark and turn a profit.  ', 'This is part of Renault’s efforts to make the most of its alliance with Japanese partner Nissan (', '), and the two are due provide a strategy update by mid-May.  ', 'Dongfeng had been anticipating Renault’s potential exit from the Chinese joint venture as long as a year ago, a banking source familiar with the matter said. Sales were under pressure long before the coronavirus crisis walloped demand further, another source with knowledge of the situation said.  ', 'The venture sold only 18,607 cars in 2019, far below its annual capacity of 110,000 and reported an operating loss of more than 1.5 billion yuan ($212 million). ', 'Dongfeng, which will take on Renault’s 50% stake in their venture, plans to revamp and upgrade the business’s existing car plants, which will no longer make Renault-branded cars, a spokeswoman for the Chinese automaker said on Tuesday.  ', 'Dongfeng will arrange positions for staff at the venture within its wider group operations, she added. ', 'Financial terms of the transaction were not disclosed.  ', 'Renault said it would focus on its light commercial vehicle business with Brilliance China Automotive Holdings (', '). That venture plans to roll out five new models before 2023 and is planning export cars to other markets. ', 'Another focus is electric vehicles, which will be built by its venture with Jiangling Motors Corporation Group. ', 'Renault and Dongfeng also said they would continue to cooperate on “connected vehicles” and work with common partner Nissan Motor Co Ltd (', ') on new generation engines. ', '“We are opening a new chapter in China. We will concentrate on electric vehicles and light commercial vehicles, the two main drivers for future clean mobility and more efficiently leverage our relationship with Nissan,” Francois Provost, chairman of the China region for Renault, said in a statement. ', 'That could include relying on Nissan dealers rather than Renault ones in the longer term, a source familiar with the matter said.  ', 'Renault and Nissan, which both reported losses for 2019 even before the global pandemic hit, are looking to rebalance a relationship strained by the 2018 arrest and subsequent flight of former alliance supremo Carlos Ghosn.  ', 'The ex-boss-turned-fugitive, accused of financial misconduct, denies any wrongdoing.  ', 'Other international carmakers have struggled in China too.     ', 'In 2018, Japanese automaker Suzuki Motor Corp (', ') sold its stake in a venture with Changan Automobile (', '). ', 'Renault’s French rival PSA (', '), meanwhile, is exiting a small joint venture with China’s Chongqing Changan Automobile (', ') and said in February it had suffered 700 million euros in losses last year in the country.  ', 'Reporting by Sudip Kar-Gupta and Yilei Sun, Additional reporting by Arno Schuetze in Frankfurt and Sarah White in Paris; Editing by Edwina Gibbs and Mark Potter']",2020-04-14 05:47:00,"['[', ""'"", 'PARIS', '/', 'BEIJING', '(', 'Reuters', ')', '-', 'French', 'automaker', 'Renault', 'SA', '(', ""'"", ',', ""'"", ')', 'is', 'ditching', 'its', 'main', 'passenger', 'car', 'business', 'in', 'China', 'following', 'poor', 'sales', 'at', 'the', 'loss', '-', 'making', 'venture', 'with', 'Dongfeng', 'Motor', 'Group', '(', ""'"", ',', ""'"", ')', '.', ' ', ""'"", ',', ""'"", 'A', 'slowdown', 'in', 'Chinese', 'automotive', 'sales', ',', 'which', 'is', 'expected', 'to', 'worsen', 'this', 'year', 'due', 'to', 'the', 'coronavirus', 'crisis', ',', 'has', 'heaped', 'pressure', 'on', 'carmakers', 'that', 'were', 'already', 'struggling', 'to', 'establish', 'a', 'big', 'presence', 'in', 'China', ',', 'the', 'world', '’s', 'biggest', 'vehicle', 'market', '.', ' ', ""'"", ',', ""'"", 'Renault', ',', 'which', 'entered', 'the', 'Dongfeng', 'joint', 'venture', 'in', '2013', 'and', 'began', 'producing', 'gas', '-', 'powered', 'cars', 'under', 'the', 'tie', '-', 'up', 'in', 'Wuhan', 'three', 'years', 'later', ',', 'is', 'one', 'of', 'the', 'few', 'global', 'carmakers', 'to', 'exit', 'a', 'major', 'project', 'in', 'China', 'in', 'recent', 'years', ',', 'however', '.', ' ', ""'"", ',', ""'"", 'The', 'carmaker', ',', 'which', 'will', 'retain', 'a', 'presence', 'in', 'China', 'with', 'other', 'ventures', ',', 'including', 'in', 'electric', 'vehicles', ',', 'is', 'trying', 'more', 'broadly', 'to', 'find', 'cost', 'savings', 'and', 'pull', 'out', 'of', 'businesses', 'where', 'it', 'is', 'struggling', 'to', 'make', 'its', 'mark', 'and', 'turn', 'a', 'profit', '.', ' ', ""'"", ',', ""'"", 'This', 'is', 'part', 'of', 'Renault', '’s', 'efforts', 'to', 'make', 'the', 'most', 'of', 'its', 'alliance', 'with', 'Japanese', 'partner', 'Nissan', '(', ""'"", ',', ""'"", ')', ',', 'and', 'the', 'two', 'are', 'due', 'provide', 'a', 'strategy', 'update', 'by', 'mid', '-', 'May', '.', ' ', ""'"", ',', ""'"", 'Dongfeng', 'had', 'been', 'anticipating', 'Renault', '’s', 'potential', 'exit', 'from', 'the', 'Chinese', 'joint', 'venture', 'as', 'long', 'as', 'a', 'year', 'ago', ',', 'a', 'banking', 'source', 'familiar', 'with', 'the', 'matter', 'said', '.', 'Sales', 'were', 'under', 'pressure', 'long', 'before', 'the', 'coronavirus', 'crisis', 'walloped', 'demand', 'further', ',', 'another', 'source', 'with', 'knowledge', 'of', 'the', 'situation', 'said', '.', ' ', ""'"", ',', ""'"", 'The', 'venture', 'sold', 'only', '18,607', 'cars', 'in', '2019', ',', 'far', 'below', 'its', 'annual', 'capacity', 'of', '110,000', 'and', 'reported', 'an', 'operating', 'loss', 'of', 'more', 'than', '1.5', 'billion', 'yuan', '(', '$', '212', 'million', ')', '.', ""'"", ',', ""'"", 'Dongfeng', ',', 'which', 'will', 'take', 'on', 'Renault', '’s', '50', '%', 'stake', 'in', 'their', 'venture', ',', 'plans', 'to', 'revamp', 'and', 'upgrade', 'the', 'business', '’s', 'existing', 'car', 'plants', ',', 'which', 'will', 'no', 'longer', 'make', 'Renault', '-', 'branded', 'cars', ',', 'a', 'spokeswoman', 'for', 'the', 'Chinese', 'automaker', 'said', 'on', 'Tuesday', '.', ' ', ""'"", ',', ""'"", 'Dongfeng', 'will', 'arrange', 'positions', 'for', 'staff', 'at', 'the', 'venture', 'within', 'its', 'wider', 'group', 'operations', ',', 'she', 'added', '.', ""'"", ',', ""'"", 'Financial', 'terms', 'of', 'the', 'transaction', 'were', 'not', 'disclosed', '.', ' ', ""'"", ',', ""'"", 'Renault', 'said', 'it', 'would', 'focus', 'on', 'its', 'light', 'commercial', 'vehicle', 'business', 'with', 'Brilliance', 'China', 'Automotive', 'Holdings', '(', ""'"", ',', ""'"", ')', '.', 'That', 'venture', 'plans', 'to', 'roll', 'out', 'five', 'new', 'models', 'before', '2023', 'and', 'is', 'planning', 'export', 'cars', 'to', 'other', 'markets', '.', ""'"", ',', ""'"", 'Another', 'focus', 'is', 'electric', 'vehicles', ',', 'which', 'will', 'be', 'built', 'by', 'its', 'venture', 'with', 'Jiangling', 'Motors', 'Corporation', 'Group', '.', ""'"", ',', ""'"", 'Renault', 'and', 'Dongfeng', 'also', 'said', 'they', 'would', 'continue', 'to', 'cooperate', 'on', '“', 'connected', 'vehicles', '”', 'and', 'work', 'with', 'common', 'partner', 'Nissan', 'Motor', 'Co', 'Ltd', '(', ""'"", ',', ""'"", ')', 'on', 'new', 'generation', 'engines', '.', ""'"", ',', ""'"", '“', 'We', 'are', 'opening', 'a', 'new', 'chapter', 'in', 'China', '.', 'We', 'will', 'concentrate', 'on', 'electric', 'vehicles', 'and', 'light', 'commercial', 'vehicles', ',', 'the', 'two', 'main', 'drivers', 'for', 'future', 'clean', 'mobility', 'and', 'more', 'efficiently', 'leverage', 'our', 'relationship', 'with', 'Nissan', ',', '”', 'Francois', 'Provost', ',', 'chairman', 'of', 'the', 'China', 'region', 'for', 'Renault', ',', 'said', 'in', 'a', 'statement', '.', ""'"", ',', ""'"", 'That', 'could', 'include', 'relying', 'on', 'Nissan', 'dealers', 'rather', 'than', 'Renault', 'ones', 'in', 'the', 'longer', 'term', ',', 'a', 'source', 'familiar', 'with', 'the', 'matter', 'said', '.', ' ', ""'"", ',', ""'"", 'Renault', 'and', 'Nissan', ',', 'which', 'both', 'reported', 'losses', 'for', '2019', 'even', 'before', 'the', 'global', 'pandemic', 'hit', ',', 'are', 'looking', 'to', 'rebalance', 'a', 'relationship', 'strained', 'by', 'the', '2018', 'arrest', 'and', 'subsequent', 'flight', 'of', 'former', 'alliance', 'supremo', 'Carlos', 'Ghosn', '.', ' ', ""'"", ',', ""'"", 'The', 'ex', '-', 'boss', '-', 'turned', '-', 'fugitive', ',', 'accused', 'of', 'financial', 'misconduct', ',', 'denies', 'any', 'wrongdoing', '.', ' ', ""'"", ',', ""'"", 'Other', 'international', 'carmakers', 'have', 'struggled', 'in', 'China', 'too', '.', '    ', ""'"", ',', ""'"", 'In', '2018', ',', 'Japanese', 'automaker', 'Suzuki', 'Motor', 'Corp', '(', ""'"", ',', ""'"", ')', 'sold', 'its', 'stake', 'in', 'a', 'venture', 'with', 'Changan', 'Automobile', '(', ""'"", ',', ""'"", ')', '.', ""'"", ',', ""'"", 'Renault', '’s', 'French', 'rival', 'PSA', '(', ""'"", ',', ""'"", ')', ',', 'meanwhile', ',', 'is', 'exiting', 'a', 'small', 'joint', 'venture', 'with', 'China', '’s', 'Chongqing', 'Changan', 'Automobile', '(', ""'"", ',', ""'"", ')', 'and', 'said', 'in', 'February', 'it', 'had', 'suffered', '700', 'million', 'euros', 'in', 'losses', 'last', 'year', 'in', 'the', 'country', '.', ' ', ""'"", ',', ""'"", 'Reporting', 'by', 'Sudip', 'Kar', '-', 'Gupta', 'and', 'Yilei', 'Sun', ',', 'Additional', 'reporting', 'by', 'Arno', 'Schuetze', 'in', 'Frankfurt', 'and', 'Sarah', 'White', 'in', 'Paris', ';', 'Editing', 'by', 'Edwina', 'Gibbs', 'and', 'Mark', 'Potter', ""'"", ']']","['[', ""'"", 'PARIS', '/', 'BEIJING', '(', 'Reuters', ')', '-', 'french', 'automaker', 'Renault', 'SA', '(', ""'"", ',', ""'"", ')', 'be', 'ditch', '-PRON-', 'main', 'passenger', 'car', 'business', 'in', 'China', 'follow', 'poor', 'sale', 'at', 'the', 'loss', '-', 'make', 'venture', 'with', 'Dongfeng', 'Motor', 'Group', '(', ""'"", ',', ""'"", ')', '.', ' ', ""'"", ',', ""'"", 'a', 'slowdown', 'in', 'chinese', 'automotive', 'sale', ',', 'which', 'be', 'expect', 'to', 'worsen', 'this', 'year', 'due', 'to', 'the', 'coronavirus', 'crisis', ',', 'have', 'heap', 'pressure', 'on', 'carmaker', 'that', 'be', 'already', 'struggle', 'to', 'establish', 'a', 'big', 'presence', 'in', 'China', ',', 'the', 'world', '’s', 'big', 'vehicle', 'market', '.', ' ', ""'"", ',', ""'"", 'Renault', ',', 'which', 'enter', 'the', 'Dongfeng', 'joint', 'venture', 'in', '2013', 'and', 'begin', 'produce', 'gas', '-', 'power', 'car', 'under', 'the', 'tie', '-', 'up', 'in', 'Wuhan', 'three', 'year', 'later', ',', 'be', 'one', 'of', 'the', 'few', 'global', 'carmaker', 'to', 'exit', 'a', 'major', 'project', 'in', 'China', 'in', 'recent', 'year', ',', 'however', '.', ' ', ""'"", ',', ""'"", 'the', 'carmaker', ',', 'which', 'will', 'retain', 'a', 'presence', 'in', 'China', 'with', 'other', 'venture', ',', 'include', 'in', 'electric', 'vehicle', ',', 'be', 'try', 'more', 'broadly', 'to', 'find', 'cost', 'saving', 'and', 'pull', 'out', 'of', 'business', 'where', '-PRON-', 'be', 'struggle', 'to', 'make', '-PRON-', 'mark', 'and', 'turn', 'a', 'profit', '.', ' ', ""'"", ',', ""'"", 'this', 'be', 'part', 'of', 'Renault', '’s', 'effort', 'to', 'make', 'the', 'most', 'of', '-PRON-', 'alliance', 'with', 'japanese', 'partner', 'Nissan', '(', ""'"", ',', ""'"", ')', ',', 'and', 'the', 'two', 'be', 'due', 'provide', 'a', 'strategy', 'update', 'by', 'mid', '-', 'May', '.', ' ', ""'"", ',', ""'"", 'Dongfeng', 'have', 'be', 'anticipate', 'Renault', '’s', 'potential', 'exit', 'from', 'the', 'chinese', 'joint', 'venture', 'as', 'long', 'as', 'a', 'year', 'ago', ',', 'a', 'banking', 'source', 'familiar', 'with', 'the', 'matter', 'say', '.', 'sale', 'be', 'under', 'pressure', 'long', 'before', 'the', 'coronavirus', 'crisis', 'wallop', 'demand', 'further', ',', 'another', 'source', 'with', 'knowledge', 'of', 'the', 'situation', 'say', '.', ' ', ""'"", ',', ""'"", 'the', 'venture', 'sell', 'only', '18,607', 'car', 'in', '2019', ',', 'far', 'below', '-PRON-', 'annual', 'capacity', 'of', '110,000', 'and', 'report', 'an', 'operating', 'loss', 'of', 'more', 'than', '1.5', 'billion', 'yuan', '(', '$', '212', 'million', ')', '.', ""'"", ',', ""'"", 'Dongfeng', ',', 'which', 'will', 'take', 'on', 'Renault', '’s', '50', '%', 'stake', 'in', '-PRON-', 'venture', ',', 'plan', 'to', 'revamp', 'and', 'upgrade', 'the', 'business', '’s', 'exist', 'car', 'plant', ',', 'which', 'will', 'no', 'longer', 'make', 'Renault', '-', 'brand', 'car', ',', 'a', 'spokeswoman', 'for', 'the', 'chinese', 'automaker', 'say', 'on', 'Tuesday', '.', ' ', ""'"", ',', ""'"", 'Dongfeng', 'will', 'arrange', 'position', 'for', 'staff', 'at', 'the', 'venture', 'within', '-PRON-', 'wide', 'group', 'operation', ',', '-PRON-', 'add', '.', ""'"", ',', ""'"", 'financial', 'term', 'of', 'the', 'transaction', 'be', 'not', 'disclose', '.', ' ', ""'"", ',', ""'"", 'Renault', 'say', '-PRON-', 'would', 'focus', 'on', '-PRON-', 'light', 'commercial', 'vehicle', 'business', 'with', 'Brilliance', 'China', 'Automotive', 'Holdings', '(', ""'"", ',', ""'"", ')', '.', 'that', 'venture', 'plan', 'to', 'roll', 'out', 'five', 'new', 'model', 'before', '2023', 'and', 'be', 'plan', 'export', 'car', 'to', 'other', 'market', '.', ""'"", ',', ""'"", 'another', 'focus', 'be', 'electric', 'vehicle', ',', 'which', 'will', 'be', 'build', 'by', '-PRON-', 'venture', 'with', 'Jiangling', 'Motors', 'Corporation', 'Group', '.', ""'"", ',', ""'"", 'Renault', 'and', 'Dongfeng', 'also', 'say', '-PRON-', 'would', 'continue', 'to', 'cooperate', 'on', '""', 'connected', 'vehicle', '""', 'and', 'work', 'with', 'common', 'partner', 'Nissan', 'Motor', 'Co', 'Ltd', '(', ""'"", ',', ""'"", ')', 'on', 'new', 'generation', 'engine', '.', ""'"", ',', ""'"", '""', '-PRON-', 'be', 'open', 'a', 'new', 'chapter', 'in', 'China', '.', '-PRON-', 'will', 'concentrate', 'on', 'electric', 'vehicle', 'and', 'light', 'commercial', 'vehicle', ',', 'the', 'two', 'main', 'driver', 'for', 'future', 'clean', 'mobility', 'and', 'more', 'efficiently', 'leverage', '-PRON-', 'relationship', 'with', 'Nissan', ',', '""', 'Francois', 'Provost', ',', 'chairman', 'of', 'the', 'China', 'region', 'for', 'Renault', ',', 'say', 'in', 'a', 'statement', '.', ""'"", ',', ""'"", 'that', 'could', 'include', 'rely', 'on', 'Nissan', 'dealer', 'rather', 'than', 'Renault', 'one', 'in', 'the', 'long', 'term', ',', 'a', 'source', 'familiar', 'with', 'the', 'matter', 'say', '.', ' ', ""'"", ',', ""'"", 'Renault', 'and', 'Nissan', ',', 'which', 'both', 'report', 'loss', 'for', '2019', 'even', 'before', 'the', 'global', 'pandemic', 'hit', ',', 'be', 'look', 'to', 'rebalance', 'a', 'relationship', 'strain', 'by', 'the', '2018', 'arrest', 'and', 'subsequent', 'flight', 'of', 'former', 'alliance', 'supremo', 'Carlos', 'Ghosn', '.', ' ', ""'"", ',', ""'"", 'the', 'ex', '-', 'boss', '-', 'turn', '-', 'fugitive', ',', 'accuse', 'of', 'financial', 'misconduct', ',', 'deny', 'any', 'wrongdoing', '.', ' ', ""'"", ',', ""'"", 'other', 'international', 'carmaker', 'have', 'struggle', 'in', 'China', 'too', '.', '    ', ""'"", ',', ""'"", 'in', '2018', ',', 'japanese', 'automaker', 'Suzuki', 'Motor', 'Corp', '(', ""'"", ',', ""'"", ')', 'sell', '-PRON-', 'stake', 'in', 'a', 'venture', 'with', 'Changan', 'Automobile', '(', ""'"", ',', ""'"", ')', '.', ""'"", ',', ""'"", 'Renault', '’s', 'french', 'rival', 'PSA', '(', ""'"", ',', ""'"", ')', ',', 'meanwhile', ',', 'be', 'exit', 'a', 'small', 'joint', 'venture', 'with', 'China', '’s', 'Chongqing', 'Changan', 'Automobile', '(', ""'"", ',', ""'"", ')', 'and', 'say', 'in', 'February', '-PRON-', 'have', 'suffer', '700', 'million', 'euro', 'in', 'loss', 'last', 'year', 'in', 'the', 'country', '.', ' ', ""'"", ',', ""'"", 'reporting', 'by', 'Sudip', 'Kar', '-', 'Gupta', 'and', 'Yilei', 'Sun', ',', 'additional', 'reporting', 'by', 'Arno', 'Schuetze', 'in', 'Frankfurt', 'and', 'Sarah', 'White', 'in', 'Paris', ';', 'editing', 'by', 'Edwina', 'Gibbs', 'and', 'Mark', 'Potter', ""'"", ']']","['[', ""'"", 'PARIS', '/', 'BEIJING', '(', 'Reuters', ')', '-', 'French', 'automaker', 'Renault', 'SA', '(', ""'"", ',', ""'"", ')', 'ditching', 'main', 'passenger', 'car', 'business', 'China', 'following', 'poor', 'sales', 'loss', '-', 'making', 'venture', 'Dongfeng', 'Motor', 'Group', '(', ""'"", ',', ""'"", ')', '.', ' ', ""'"", ',', ""'"", 'slowdown', 'Chinese', 'automotive', 'sales', ',', 'expected', 'worsen', 'year', 'coronavirus', 'crisis', ',', 'heaped', 'pressure', 'carmakers', 'struggling', 'establish', 'big', 'presence', 'China', ',', 'world', 'biggest', 'vehicle', 'market', '.', ' ', ""'"", ',', ""'"", 'Renault', ',', 'entered', 'Dongfeng', 'joint', 'venture', '2013', 'began', 'producing', 'gas', '-', 'powered', 'cars', 'tie', '-', 'Wuhan', 'years', 'later', ',', 'global', 'carmakers', 'exit', 'major', 'project', 'China', 'recent', 'years', ',', '.', ' ', ""'"", ',', ""'"", 'carmaker', ',', 'retain', 'presence', 'China', 'ventures', ',', 'including', 'electric', 'vehicles', ',', 'trying', 'broadly', 'find', 'cost', 'savings', 'pull', 'businesses', 'struggling', 'mark', 'turn', 'profit', '.', ' ', ""'"", ',', ""'"", 'Renault', 'efforts', 'alliance', 'Japanese', 'partner', 'Nissan', '(', ""'"", ',', ""'"", ')', ',', 'provide', 'strategy', 'update', 'mid', '-', '.', ' ', ""'"", ',', ""'"", 'Dongfeng', 'anticipating', 'Renault', 'potential', 'exit', 'Chinese', 'joint', 'venture', 'long', 'year', 'ago', ',', 'banking', 'source', 'familiar', 'matter', 'said', '.', 'Sales', 'pressure', 'long', 'coronavirus', 'crisis', 'walloped', 'demand', ',', 'source', 'knowledge', 'situation', 'said', '.', ' ', ""'"", ',', ""'"", 'venture', 'sold', '18,607', 'cars', '2019', ',', 'far', 'annual', 'capacity', '110,000', 'reported', 'operating', 'loss', '1.5', 'billion', 'yuan', '(', '$', '212', 'million', ')', '.', ""'"", ',', ""'"", 'Dongfeng', ',', 'Renault', '50', '%', 'stake', 'venture', ',', 'plans', 'revamp', 'upgrade', 'business', 'existing', 'car', 'plants', ',', 'longer', 'Renault', '-', 'branded', 'cars', ',', 'spokeswoman', 'Chinese', 'automaker', 'said', 'Tuesday', '.', ' ', ""'"", ',', ""'"", 'Dongfeng', 'arrange', 'positions', 'staff', 'venture', 'wider', 'group', 'operations', ',', 'added', '.', ""'"", ',', ""'"", 'Financial', 'terms', 'transaction', 'disclosed', '.', ' ', ""'"", ',', ""'"", 'Renault', 'said', 'focus', 'light', 'commercial', 'vehicle', 'business', 'Brilliance', 'China', 'Automotive', 'Holdings', '(', ""'"", ',', ""'"", ')', '.', 'venture', 'plans', 'roll', 'new', 'models', '2023', 'planning', 'export', 'cars', 'markets', '.', ""'"", ',', ""'"", 'focus', 'electric', 'vehicles', ',', 'built', 'venture', 'Jiangling', 'Motors', 'Corporation', 'Group', '.', ""'"", ',', ""'"", 'Renault', 'Dongfeng', 'said', 'continue', 'cooperate', '“', 'connected', 'vehicles', '”', 'work', 'common', 'partner', 'Nissan', 'Motor', 'Co', 'Ltd', '(', ""'"", ',', ""'"", ')', 'new', 'generation', 'engines', '.', ""'"", ',', ""'"", '“', 'opening', 'new', 'chapter', 'China', '.', 'concentrate', 'electric', 'vehicles', 'light', 'commercial', 'vehicles', ',', 'main', 'drivers', 'future', 'clean', 'mobility', 'efficiently', 'leverage', 'relationship', 'Nissan', ',', '”', 'Francois', 'Provost', ',', 'chairman', 'China', 'region', 'Renault', ',', 'said', 'statement', '.', ""'"", ',', ""'"", 'include', 'relying', 'Nissan', 'dealers', 'Renault', 'ones', 'longer', 'term', ',', 'source', 'familiar', 'matter', 'said', '.', ' ', ""'"", ',', ""'"", 'Renault', 'Nissan', ',', 'reported', 'losses', '2019', 'global', 'pandemic', 'hit', ',', 'looking', 'rebalance', 'relationship', 'strained', '2018', 'arrest', 'subsequent', 'flight', 'alliance', 'supremo', 'Carlos', 'Ghosn', '.', ' ', ""'"", ',', ""'"", 'ex', '-', 'boss', '-', 'turned', '-', 'fugitive', ',', 'accused', 'financial', 'misconduct', ',', 'denies', 'wrongdoing', '.', ' ', ""'"", ',', ""'"", 'international', 'carmakers', 'struggled', 'China', '.', '    ', ""'"", ',', ""'"", '2018', ',', 'Japanese', 'automaker', 'Suzuki', 'Motor', 'Corp', '(', ""'"", ',', ""'"", ')', 'sold', 'stake', 'venture', 'Changan', 'Automobile', '(', ""'"", ',', ""'"", ')', '.', ""'"", ',', ""'"", 'Renault', 'French', 'rival', 'PSA', '(', ""'"", ',', ""'"", ')', ',', ',', 'exiting', 'small', 'joint', 'venture', 'China', 'Chongqing', 'Changan', 'Automobile', '(', ""'"", ',', ""'"", ')', 'said', 'February', 'suffered', '700', 'million', 'euros', 'losses', 'year', 'country', '.', ' ', ""'"", ',', ""'"", 'Reporting', 'Sudip', 'Kar', '-', 'Gupta', 'Yilei', 'Sun', ',', 'Additional', 'reporting', 'Arno', 'Schuetze', 'Frankfurt', 'Sarah', 'White', 'Paris', ';', 'Editing', 'Edwina', 'Gibbs', 'Mark', 'Potter', ""'"", ']']","['[', ""'"", 'PARIS', '/', 'BEIJING', '(', 'Reuters', ')', '-', 'French', 'automaker', 'Renault', 'SA', '(', ""'"", ',', ""'"", ')', 'ditching', 'main_passenger', 'car', 'business', 'China', 'following', 'poor', 'sales', 'loss', '-', 'making', 'venture', 'Dongfeng', 'Motor', 'Group', '(', ""'"", ',', ""'"", ')', '.', ' ', ""'"", ',', ""'"", 'slowdown_Chinese', 'automotive', 'sales', ',', 'expected', 'worsen', 'year', 'coronavirus', 'crisis', ',', 'heaped_pressure', 'carmakers', 'struggling', 'establish', 'big', 'presence', 'China', ',', 'world', 'biggest', 'vehicle', 'market', '.', ' ', ""'"", ',', ""'"", 'Renault', ',', 'entered', 'Dongfeng', 'joint', 'venture', '2013_began', 'producing_gas', '-', 'powered', 'cars', 'tie', '-', 'Wuhan', 'years', 'later', ',', 'global', 'carmakers', 'exit', 'major', 'project', 'China', 'recent', 'years', ',', '.', ' ', ""'"", ',', ""'"", 'carmaker', ',', 'retain_presence', 'China', 'ventures', ',', 'including', 'electric', 'vehicles', ',', 'trying_broadly', 'find', 'cost', 'savings', 'pull_businesses', 'struggling', 'mark_turn', 'profit', '.', ' ', ""'"", ',', ""'"", 'Renault', 'efforts', 'alliance', 'Japanese', 'partner', 'Nissan', '(', ""'"", ',', ""'"", ')', ',', 'provide', 'strategy_update', 'mid', '-', '.', ' ', ""'"", ',', ""'"", 'Dongfeng', 'anticipating', 'Renault', 'potential', 'exit', 'Chinese', 'joint', 'venture', 'long', 'year', 'ago', ',', 'banking', 'source_familiar', 'matter', 'said', '.', 'Sales', 'pressure', 'long', 'coronavirus', 'crisis', 'walloped', 'demand', ',', 'source', 'knowledge_situation', 'said', '.', ' ', ""'"", ',', ""'"", 'venture', 'sold_18,607', 'cars', '2019', ',', 'far', 'annual', 'capacity_110,000', 'reported', 'operating', 'loss', '1.5', 'billion', 'yuan', '(', '$', '212', 'million', ')', '.', ""'"", ',', ""'"", 'Dongfeng', ',', 'Renault', '50', '%', 'stake', 'venture', ',', 'plans', 'revamp_upgrade', 'business', 'existing', 'car', 'plants', ',', 'longer', 'Renault', '-', 'branded', 'cars', ',', 'spokeswoman', 'Chinese', 'automaker', 'said', 'Tuesday', '.', ' ', ""'"", ',', ""'"", 'Dongfeng', 'arrange_positions', 'staff', 'venture', 'wider', 'group', 'operations', ',', 'added', '.', ""'"", ',', ""'"", 'Financial_terms', 'transaction_disclosed', '.', ' ', ""'"", ',', ""'"", 'Renault', 'said', 'focus', 'light_commercial', 'vehicle', 'business', 'Brilliance', 'China', 'Automotive_Holdings', '(', ""'"", ',', ""'"", ')', '.', 'venture', 'plans', 'roll', 'new', 'models', '2023_planning', 'export', 'cars', 'markets', '.', ""'"", ',', ""'"", 'focus', 'electric', 'vehicles', ',', 'built', 'venture', 'Jiangling', 'Motors', 'Corporation_Group', '.', ""'"", ',', ""'"", 'Renault', 'Dongfeng', 'said', 'continue_cooperate', '“', 'connected', 'vehicles', '”', 'work', 'common', 'partner', 'Nissan', 'Motor_Co', 'Ltd', '(', ""'"", ',', ""'"", ')', 'new', 'generation_engines', '.', ""'"", ',', ""'"", '“', 'opening', 'new', 'chapter', 'China', '.', 'concentrate_electric', 'vehicles', 'light_commercial', 'vehicles', ',', 'main_drivers', 'future_clean', 'mobility_efficiently', 'leverage_relationship', 'Nissan', ',', '”', 'Francois_Provost', ',', 'chairman', 'China', 'region', 'Renault', ',', 'said', 'statement', '.', ""'"", ',', ""'"", 'include_relying', 'Nissan', 'dealers', 'Renault', 'ones_longer', 'term', ',', 'source_familiar', 'matter', 'said', '.', ' ', ""'"", ',', ""'"", 'Renault', 'Nissan', ',', 'reported', 'losses', '2019', 'global', 'pandemic', 'hit', ',', 'looking_rebalance', 'relationship', 'strained', '2018', 'arrest', 'subsequent_flight', 'alliance', 'supremo', 'Carlos_Ghosn', '.', ' ', ""'"", ',', ""'"", 'ex', '-', 'boss', '-', 'turned', '-', 'fugitive', ',', 'accused', 'financial_misconduct', ',', 'denies_wrongdoing', '.', ' ', ""'"", ',', ""'"", 'international', 'carmakers', 'struggled', 'China', '.', '    ', ""'"", ',', ""'"", '2018', ',', 'Japanese', 'automaker', 'Suzuki', 'Motor', 'Corp', '(', ""'"", ',', ""'"", ')', 'sold', 'stake', 'venture', 'Changan_Automobile', '(', ""'"", ',', ""'"", ')', '.', ""'"", ',', ""'"", 'Renault', 'French', 'rival', 'PSA', '(', ""'"", ',', ""'"", ')', ',', ',', 'exiting_small', 'joint', 'venture', 'China', 'Chongqing_Changan', 'Automobile', '(', ""'"", ',', ""'"", ')', 'said', 'February', 'suffered_700', 'million', 'euros', 'losses', 'year', 'country', '.', ' ', ""'"", ',', ""'"", 'Reporting', 'Sudip_Kar', '-', 'Gupta', 'Yilei_Sun', ',', 'Additional_reporting', 'Arno_Schuetze', 'Frankfurt', 'Sarah_White', 'Paris', ';', 'Editing', 'Edwina_Gibbs', 'Mark_Potter', ""'"", ']']"
