Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-03-23 08:01:00,16.0,16.05,16.0,16.034000000000002,106698.0,0.0,0,0.0,0
2020-03-23 08:02:00,16.034000000000002,16.096,16.0,16.01,3380.0,0.010000000000001563,1,-103318.0,0
2020-03-23 08:03:00,16.038,16.08,16.0,16.0,6844.0,-0.03400000000000247,0,3464.0,1
2020-03-23 08:04:00,16.0,16.084,15.81,15.81,27996.0,-0.22799999999999976,0,21152.0,1
2020-03-23 08:05:00,15.81,15.87,15.65,15.65,4204.0,-0.34999999999999964,0,-23792.0,0
2020-03-23 08:06:00,15.62,15.71,15.57,15.604000000000001,4193.0,-0.20599999999999952,0,-11.0,0
2020-03-23 08:07:00,15.62,15.672,15.6,15.606,2414.0,-0.013999999999999346,0,-1779.0,0
2020-03-23 08:08:00,15.66,15.722000000000001,15.606,15.654000000000002,4833.0,0.03400000000000247,1,2419.0,1
2020-03-23 08:09:00,15.67,15.744000000000002,15.618,15.68,2090.0,0.019999999999999574,1,-2743.0,0
2020-03-23 08:10:00,15.622,15.66,15.594000000000001,15.594000000000001,6982.0,-0.07599999999999874,0,4892.0,1
2020-03-23 08:11:00,15.594000000000001,15.668,15.594000000000001,15.624,1862.0,0.002000000000000668,1,-5120.0,0
2020-03-23 08:12:00,15.644,15.706,15.626,15.632,2131.0,0.03799999999999848,1,269.0,1
2020-03-23 08:13:00,15.658,15.74,15.658,15.66,10819.0,0.016000000000000014,1,8688.0,1
2020-03-23 08:14:00,15.648,15.68,15.6,15.602,6116.0,-0.05599999999999916,0,-4703.0,0
2020-03-23 08:15:00,15.638,15.724,15.638,15.68,3543.0,0.03200000000000003,1,-2573.0,0
2020-03-23 08:16:00,15.68,15.718,15.68,15.68,958.0,0.041999999999999815,1,-2585.0,0
2020-03-23 08:17:00,15.68,15.68,15.565999999999999,15.565999999999999,9018.0,-0.11400000000000077,0,8060.0,1
2020-03-23 08:18:00,15.61,15.63,15.536,15.63,5295.0,-0.049999999999998934,0,-3723.0,0
2020-03-23 08:19:00,15.63,15.63,15.57,15.63,221.0,0.02000000000000135,1,-5074.0,0
2020-03-23 08:20:00,15.632,15.696,15.6,15.6,4620.0,-0.030000000000001137,0,4399.0,1
2020-03-23 08:21:00,15.634,15.634,15.56,15.585999999999999,4126.0,-0.04600000000000115,0,-494.0,0
2020-03-23 08:22:00,15.526,15.6,15.52,15.6,5589.0,-0.034000000000000696,0,1463.0,1
2020-03-23 08:23:00,15.616,15.644,15.55,15.575999999999999,4419.0,0.049999999999998934,1,-1170.0,0
2020-03-23 08:24:00,15.595999999999998,15.624,15.5,15.502,19463.0,-0.11399999999999899,0,15044.0,1
2020-03-23 08:25:00,15.568,15.568,15.5,15.5,1601.0,-0.09599999999999831,0,-17862.0,0
2020-03-23 08:26:00,15.5,15.56,15.5,15.56,1346.0,-0.007999999999999119,0,-255.0,0
2020-03-23 08:27:00,15.542,15.542,15.542,15.542,32.0,0.041999999999999815,1,-1314.0,0
2020-03-23 08:28:00,15.536,15.7,15.526,15.592,11853.0,0.05000000000000071,1,11821.0,1
2020-03-23 08:29:00,15.64,15.64,15.57,15.604000000000001,339.0,0.06800000000000139,1,-11514.0,0
2020-03-23 08:30:00,15.604000000000001,15.69,15.604000000000001,15.65,5462.0,0.009999999999999787,1,5123.0,1
2020-03-23 08:31:00,15.648,15.788,15.648,15.788,1948.0,0.18399999999999928,1,-3514.0,0
2020-03-23 08:32:00,15.752,15.752,15.728,15.728,5459.0,0.08000000000000007,1,3511.0,1
2020-03-23 08:33:00,15.724,15.786,15.724,15.786,2072.0,0.03399999999999892,1,-3387.0,0
2020-03-23 08:34:00,15.696,15.742,15.694,15.742,4606.0,0.018000000000000682,1,2534.0,1
2020-03-23 08:35:00,15.748,15.782,15.734000000000002,15.777999999999999,4742.0,0.08199999999999896,1,136.0,1
2020-03-23 08:36:00,15.8,15.847999999999999,15.79,15.847999999999999,11614.0,0.09999999999999964,1,6872.0,1
2020-03-23 08:37:00,15.847999999999999,15.866,15.802,15.835999999999999,4008.0,0.03599999999999781,1,-7606.0,0
2020-03-23 08:38:00,15.804,15.82,15.675999999999998,15.675999999999998,2882.0,-0.1720000000000006,0,-1126.0,0
2020-03-23 08:39:00,15.682,15.724,15.682,15.712,5866.0,-0.09200000000000053,0,2984.0,1
2020-03-23 08:40:00,15.71,15.725999999999999,15.69,15.72,5668.0,0.038000000000000256,1,-198.0,0
2020-03-23 08:41:00,15.72,15.722000000000001,15.674000000000001,15.677999999999999,7719.0,-0.032000000000001805,0,2051.0,1
2020-03-23 08:42:00,15.702,15.702,15.65,15.662,4840.0,-0.05799999999999983,0,-2879.0,0
2020-03-23 08:43:00,15.662,15.662,15.61,15.61,1709.0,-0.09200000000000053,0,-3131.0,0
2020-03-23 08:44:00,15.61,15.644,15.61,15.632,3637.0,-0.030000000000001137,0,1928.0,1
2020-03-23 08:45:00,15.604000000000001,15.64,15.6,15.602,9352.0,-0.007999999999999119,0,5715.0,1
2020-03-23 08:46:00,15.59,15.64,15.58,15.614,6563.0,0.009999999999999787,1,-2789.0,0
2020-03-23 08:47:00,15.6,15.606,15.6,15.606,37.0,0.016000000000000014,1,-6526.0,0
2020-03-23 08:48:00,15.592,15.634,15.548,15.548,3698.0,-0.0519999999999996,0,3661.0,1
2020-03-23 08:49:00,15.564,15.588,15.522,15.522,2027.0,-0.07000000000000028,0,-1671.0,0
2020-03-23 08:50:00,15.548,15.568,15.515999999999998,15.554,6007.0,-0.009999999999999787,0,3980.0,1
2020-03-23 08:51:00,15.554,15.57,15.542,15.544,1146.0,-0.0039999999999995595,0,-4861.0,0
2020-03-23 08:52:00,15.564,15.58,15.54,15.54,6133.0,-0.014000000000001123,0,4987.0,1
2020-03-23 08:53:00,15.55,15.55,15.49,15.495999999999999,11626.0,-0.06800000000000139,0,5493.0,1
2020-03-23 08:54:00,15.502,15.562000000000001,15.45,15.468,11778.0,-0.08200000000000074,0,152.0,1
2020-03-23 08:55:00,15.48,15.53,15.48,15.517999999999999,6340.0,0.015999999999998238,1,-5438.0,0
2020-03-23 08:56:00,15.534,15.534,15.5,15.5,4454.0,0.019999999999999574,1,-1886.0,0
2020-03-23 08:57:00,15.484000000000002,15.534,15.484000000000002,15.485999999999999,6462.0,-0.04800000000000182,0,2008.0,1
2020-03-23 08:58:00,15.48,15.5,15.434000000000001,15.434000000000001,2055.0,-0.05000000000000071,0,-4407.0,0
2020-03-23 08:59:00,15.437999999999999,15.5,15.427999999999999,15.44,7849.0,-0.040000000000000924,0,5794.0,1
2020-03-23 09:00:00,15.45,15.464,15.43,15.464,4045.0,0.026000000000001577,1,-3804.0,0
2020-03-23 09:01:00,15.464,15.57,15.464,15.57,4922.0,0.120000000000001,1,877.0,1
2020-03-23 09:02:00,15.57,15.607999999999999,15.536,15.607999999999999,6023.0,0.14399999999999835,1,1101.0,1
2020-03-23 09:03:00,15.594000000000001,15.62,15.585999999999999,15.616,2943.0,0.045999999999999375,1,-3080.0,0
2020-03-23 09:04:00,15.614,15.718,15.614,15.7,6514.0,0.1059999999999981,1,3571.0,1
2020-03-23 09:05:00,15.682,15.682,15.638,15.654000000000002,3427.0,0.040000000000000924,1,-3087.0,0
2020-03-23 09:06:00,15.675999999999998,15.708,15.644,15.674000000000001,5169.0,-0.007999999999999119,0,1742.0,1
2020-03-23 09:07:00,15.632,15.675999999999998,15.632,15.664000000000001,3704.0,-0.011999999999996902,0,-1465.0,0
2020-03-23 09:08:00,15.662,15.692,15.648,15.648,8054.0,0.016000000000000014,1,4350.0,1
2020-03-23 09:09:00,15.668,15.68,15.636,15.636,4164.0,-0.026000000000001577,0,-3890.0,0
2020-03-23 09:10:00,15.63,15.694,15.628,15.68,12276.0,0.012000000000000455,1,8112.0,1
2020-03-23 09:11:00,15.7,15.7,15.668,15.686,3830.0,0.05599999999999916,1,-8446.0,0
2020-03-23 09:12:00,15.686,15.694,15.624,15.665999999999999,2274.0,-0.034000000000000696,0,-1556.0,0
2020-03-23 09:13:00,15.634,15.642000000000001,15.61,15.642000000000001,1050.0,-0.04399999999999871,0,-1224.0,0
2020-03-23 09:14:00,15.64,15.65,15.572000000000001,15.572000000000001,4092.0,-0.06199999999999939,0,3042.0,1
2020-03-23 09:15:00,15.564,15.63,15.562000000000001,15.59,7208.0,-0.05000000000000071,0,3116.0,1
2020-03-23 09:16:00,15.57,15.604000000000001,15.538,15.544,4047.0,-0.019999999999999574,0,-3161.0,0
2020-03-23 09:17:00,15.554,15.554,15.485999999999999,15.485999999999999,1771.0,-0.0840000000000014,0,-2276.0,0
2020-03-23 09:18:00,15.517999999999999,15.542,15.495999999999999,15.495999999999999,4036.0,-0.058000000000001606,0,2265.0,1
2020-03-23 09:19:00,15.485999999999999,15.532,15.47,15.532,4365.0,0.014000000000001123,1,329.0,1
2020-03-23 09:20:00,15.5,15.554,15.492,15.554,3184.0,0.06800000000000139,1,-1181.0,0
2020-03-23 09:21:00,15.53,15.548,15.488,15.522,2638.0,0.02200000000000024,1,-546.0,0
2020-03-23 09:22:00,15.502,15.54,15.5,15.534,6214.0,0.004000000000001336,1,3576.0,1
2020-03-23 09:23:00,15.54,15.544,15.51,15.517999999999999,4539.0,0.015999999999998238,1,-1675.0,0
2020-03-23 09:24:00,15.504000000000001,15.527999999999999,15.48,15.502,6314.0,-0.03799999999999848,0,1775.0,1
2020-03-23 09:25:00,15.498,15.53,15.472000000000001,15.472000000000001,2908.0,-0.03200000000000003,0,-3406.0,0
2020-03-23 09:26:00,15.494000000000002,15.52,15.45,15.47,4498.0,-0.027999999999998693,0,1590.0,1
2020-03-23 09:27:00,15.45,15.48,15.42,15.456,3323.0,-0.03800000000000203,0,-1175.0,0
2020-03-23 09:28:00,15.472000000000001,15.534,15.472000000000001,15.512,5167.0,0.062000000000001165,1,1844.0,1
2020-03-23 09:29:00,15.504000000000001,15.512,15.46,15.488,4088.0,0.015999999999998238,1,-1079.0,0
2020-03-23 09:30:00,15.475999999999999,15.512,15.475999999999999,15.482000000000001,2061.0,-0.02200000000000024,0,-2027.0,0
2020-03-23 09:31:00,15.504000000000001,15.514000000000001,15.502,15.51,3224.0,0.034000000000000696,1,1163.0,1
2020-03-23 09:32:00,15.527999999999999,15.534,15.437999999999999,15.448,1791.0,-0.05600000000000094,0,-1433.0,0
2020-03-23 09:33:00,15.448,15.46,15.427999999999999,15.442,1880.0,-0.08599999999999852,0,89.0,1
2020-03-23 09:34:00,15.456,15.488,15.42,15.424000000000001,5295.0,-0.023999999999999133,0,3415.0,1
2020-03-23 09:35:00,15.415999999999999,15.427999999999999,15.357999999999999,15.357999999999999,3961.0,-0.09800000000000075,0,-1334.0,0
2020-03-23 09:36:00,15.357999999999999,15.374,15.318,15.342,5937.0,-0.07399999999999807,0,1976.0,1
2020-03-23 09:37:00,15.352,15.352,15.3,15.315999999999999,5108.0,-0.041999999999999815,0,-829.0,0
2020-03-23 09:38:00,15.302,15.34,15.302,15.334000000000001,8235.0,-0.017999999999998906,0,3127.0,1
2020-03-23 09:39:00,15.322000000000001,15.332,15.29,15.332,3286.0,0.030000000000001137,1,-4949.0,0
2020-03-23 09:40:00,15.354000000000001,15.356,15.28,15.28,3389.0,-0.04200000000000159,0,103.0,1
2020-03-23 09:41:00,15.262,15.308,15.262,15.282,3511.0,-0.07200000000000095,0,122.0,1
2020-03-23 09:42:00,15.282,15.3,15.25,15.25,5876.0,-0.012000000000000455,0,2365.0,1
2020-03-23 09:43:00,15.264000000000001,15.29,15.244000000000002,15.262,5322.0,-0.019999999999999574,0,-554.0,0
2020-03-23 09:44:00,15.276,15.276,15.25,15.252,686.0,-0.012000000000000455,0,-4636.0,0
2020-03-23 09:45:00,15.27,15.34,15.267999999999999,15.34,8022.0,0.06400000000000006,1,7336.0,1
