Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-09-24 07:01:00,55.0,55.0,54.78,54.85,13287.0,0.0,0,0.0,0
2019-09-24 07:02:00,54.93,55.11,54.92,55.05,4034.0,0.04999999999999716,1,-9253.0,0
2019-09-24 07:03:00,55.05,55.06,55.05,55.06,155.0,0.13000000000000256,1,-3879.0,0
2019-09-24 07:04:00,55.08,55.14,54.86,54.86,3794.0,-0.18999999999999773,0,3639.0,1
2019-09-24 07:05:00,54.84,54.87,54.72,54.79,2043.0,-0.28999999999999915,0,-1751.0,0
2019-09-24 07:06:00,54.78,54.93,54.78,54.93,6470.0,0.0899999999999963,1,4427.0,1
2019-09-24 07:07:00,54.96,54.96,54.84,54.84,2620.0,0.060000000000002274,1,-3850.0,0
2019-09-24 07:08:00,54.84,54.97,54.81,54.97,4873.0,0.00999999999999801,1,2253.0,1
2019-09-24 07:09:00,54.95,54.95,54.85,54.85,1096.0,0.00999999999999801,1,-3777.0,0
2019-09-24 07:10:00,54.82,54.84,54.77,54.84,659.0,-0.10999999999999943,0,-437.0,0
2019-09-24 07:11:00,54.84,54.84,54.77,54.78,952.0,-0.03999999999999915,0,293.0,1
2019-09-24 07:12:00,54.78,54.82,54.76,54.82,1391.0,-0.020000000000003126,0,439.0,1
2019-09-24 07:13:00,54.82,54.82,54.79,54.8,854.0,0.01999999999999602,1,-537.0,0
2019-09-24 07:14:00,54.8,54.81,54.73,54.77,708.0,-0.04999999999999716,0,-146.0,0
2019-09-24 07:15:00,54.78,54.79,54.78,54.79,1000.0,-0.00999999999999801,0,292.0,1
2019-09-24 07:16:00,54.75,54.77,54.7,54.71,1476.0,-0.07000000000000028,0,476.0,1
2019-09-24 07:17:00,54.7,54.78,54.7,54.74,1127.0,-0.00999999999999801,0,-349.0,0
2019-09-24 07:18:00,54.78,54.83,54.78,54.83,994.0,0.12999999999999545,1,-133.0,0
2019-09-24 07:19:00,54.84,54.84,54.78,54.78,1367.0,0.0,0,373.0,1
2019-09-24 07:20:00,54.81,54.91,54.81,54.9,926.0,0.05999999999999517,1,-441.0,0
2019-09-24 07:21:00,54.89,54.89,54.78,54.78,1448.0,-0.030000000000001137,0,522.0,1
2019-09-24 07:22:00,54.79,54.81,54.74,54.74,752.0,-0.14999999999999858,0,-696.0,0
2019-09-24 07:23:00,54.72,54.72,54.65,54.65,692.0,-0.14000000000000057,0,-60.0,0
2019-09-24 07:24:00,54.66,54.71,54.66,54.71,397.0,-0.00999999999999801,0,-295.0,0
2019-09-24 07:25:00,54.71,54.72,54.7,54.71,697.0,0.05000000000000426,1,300.0,1
2019-09-24 07:26:00,54.69,54.74,54.69,54.74,1121.0,0.030000000000001137,1,424.0,1
2019-09-24 07:27:00,54.73,54.76,54.73,54.76,630.0,0.07000000000000028,1,-491.0,0
2019-09-24 07:28:00,54.74,54.74,54.68,54.7,1538.0,-0.02999999999999403,0,908.0,1
2019-09-24 07:29:00,54.71,54.72,54.66,54.71,846.0,-0.030000000000001137,0,-692.0,0
2019-09-24 07:30:00,54.71,54.73,54.71,54.73,1277.0,0.01999999999999602,1,431.0,1
2019-09-24 07:31:00,54.74,54.76,54.71,54.72,1276.0,0.00999999999999801,1,-1.0,0
2019-09-24 07:32:00,54.71,54.74,54.71,54.73,1343.0,-0.010000000000005116,0,67.0,1
2019-09-24 07:33:00,54.76,54.8,54.75,54.79,1420.0,0.0799999999999983,1,77.0,1
2019-09-24 07:34:00,54.78,54.81,54.77,54.77,1670.0,0.010000000000005116,1,250.0,1
2019-09-24 07:35:00,54.76,54.76,54.75,54.75,975.0,-0.030000000000001137,0,-695.0,0
2019-09-24 07:36:00,54.75,54.75,54.71,54.71,1199.0,-0.04999999999999716,0,224.0,1
2019-09-24 07:37:00,54.71,54.72,54.69,54.7,1239.0,-0.04999999999999716,0,40.0,1
2019-09-24 07:38:00,54.69,54.69,54.63,54.64,2162.0,-0.07000000000000028,0,923.0,1
2019-09-24 07:39:00,54.63,54.63,54.59,54.59,1315.0,-0.09999999999999432,0,-847.0,0
2019-09-24 07:40:00,54.6,54.67,54.6,54.66,798.0,0.02999999999999403,1,-517.0,0
