Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-03-09 09:00:00,51.0,51.0,49.92,50.58,148127.0,0.0,0,0.0,0,,,,,,
2020-03-09 10:00:00,50.6,51.94,50.38,51.68,159586.0,0.6799999999999997,1,11459.0,1,,,,,,
2020-03-09 11:00:00,51.7,51.7,50.86,51.32,96090.0,0.7199999999999989,1,-63496.0,0,,,,,,
2020-03-09 12:00:00,51.3,51.3,50.38,50.38,62143.0,-1.3200000000000005,0,-33947.0,0,,,,,,
2020-03-09 13:00:00,50.48,50.7,49.98,50.1,38434.0,-1.1999999999999955,0,-23709.0,0,,,,,,
2020-03-09 14:00:00,50.0,50.22,49.42,50.18,111532.0,-0.2999999999999972,0,73098.0,1,,,,,,
2020-03-09 15:00:00,50.22,50.96,49.93,50.3,107378.0,0.2999999999999972,1,-4154.0,0,,,,,,
2020-03-09 16:00:00,50.22,50.78,49.96,50.52,106384.0,0.30000000000000426,1,-994.0,0,,,,,,
2020-03-09 17:00:00,50.48,50.56,49.59,49.59,362834.0,-0.6299999999999955,0,256450.0,1,,,,,,
