Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-06-24 09:00:00,52.28,53.04,51.88,51.96,44074.0,0.0,0,0.0,0,,,,,,
2020-06-24 10:00:00,51.9,51.98,51.0,51.18,59971.0,-1.1000000000000014,0,15897.0,1,,,,,,
2020-06-24 11:00:00,51.16,51.28,50.34,50.76,61470.0,-1.1400000000000006,0,1499.0,1,,,,,,
2020-06-24 12:00:00,50.76,51.06,50.68,50.74,44043.0,-0.4199999999999946,0,-17427.0,0,,,,,,
2020-06-24 13:00:00,50.74,51.18,50.46,50.56,55414.0,-0.19999999999999574,0,11371.0,1,,,,,,
2020-06-24 14:00:00,50.56,50.96,50.48,50.94,26432.0,0.19999999999999574,1,-28982.0,0,,,,,,
2020-06-24 15:00:00,50.9,51.0,49.72,49.82,53044.0,-0.7400000000000021,0,26612.0,1,,,,,,
2020-06-24 16:00:00,49.84,50.12,49.54,49.72,87505.0,-1.1799999999999995,0,34461.0,1,,,,,,
2020-06-24 17:00:00,49.67,49.71,49.18,49.18,350074.0,-0.6600000000000037,0,262569.0,1,,,,,,
