Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-04-02 09:00:00,36.8,37.06,36.36,36.77,132839.0,0.0,0,0.0,0,,,,,,
2020-04-02 10:00:00,36.77,37.2,36.75,37.04,36805.0,0.24000000000000196,1,-96034.0,0,,,,,,
2020-04-02 11:00:00,37.04,37.18,36.92,37.01,46949.0,0.2399999999999949,1,10144.0,1,,,,,,
2020-04-02 12:00:00,36.99,37.58,36.9,37.29,58171.0,0.25,1,11222.0,1,,,,,,
2020-04-02 13:00:00,37.28,37.31,36.68,36.75,49694.0,-0.24000000000000196,0,-8477.0,0,,,,,,
2020-04-02 14:00:00,36.75,36.81,36.01,36.05,57386.0,-1.2300000000000042,0,7692.0,1,,,,,,
2020-04-02 15:00:00,36.04,36.35,35.68,36.28,73094.0,-0.4699999999999989,0,15708.0,1,,,,,,
2020-04-02 16:00:00,36.28,36.94,36.1,36.91,62959.0,0.8699999999999974,1,-10135.0,0,,,,,,
2020-04-02 17:00:00,36.9,36.91,36.2,36.64,244402.0,0.35999999999999943,1,181443.0,1,,,,,,
