Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-01-14 09:00:00,69.74,69.74,68.82,69.48,54608.0,0.0,0,0.0,0,,,,,,
2020-01-14 10:00:00,69.52,69.56,69.22,69.48,30661.0,-0.2599999999999909,0,-23947.0,0,,,,,,
2020-01-14 11:00:00,69.48,69.48,69.0,69.18,34445.0,-0.3399999999999892,0,3784.0,1,,,,,,
2020-01-14 12:00:00,69.14,69.28,68.9,69.28,22560.0,-0.20000000000000284,0,-11885.0,0,,,,,,
2020-01-14 13:00:00,69.26,69.3,69.02,69.08,17615.0,-0.060000000000002274,0,-4945.0,0,,,,,,
2020-01-14 14:00:00,69.06,69.54,69.02,69.28,29872.0,0.019999999999996017,1,12257.0,1,,,,,,
2020-01-14 15:00:00,69.24,69.38,69.04,69.26,23799.0,0.20000000000000284,1,-6073.0,0,,,,,,
2020-01-14 16:00:00,69.24,69.34,69.2,69.2,26449.0,-0.039999999999992035,0,2650.0,1,,,,,,
2020-01-14 17:00:00,69.2,69.36,69.18,69.3,167290.0,0.060000000000002274,1,140841.0,1,,,,,,
