Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-06-26 09:00:00,50.7,51.0,50.24,50.56,86889.0,0.0,0,0.0,0,,,,,,
2020-06-26 10:00:00,50.58,51.08,50.08,50.98,38956.0,0.27999999999999403,1,-47933.0,0,,,,,,
2020-06-26 11:00:00,51.02,51.14,50.92,51.04,16430.0,0.4600000000000009,1,-22526.0,0,,,,,,
2020-06-26 12:00:00,51.14,51.52,51.02,51.42,18781.0,0.3999999999999986,1,2351.0,1,,,,,,
2020-06-26 13:00:00,51.48,51.66,51.16,51.16,27388.0,0.019999999999996017,1,8607.0,1,,,,,,
2020-06-26 14:00:00,51.2,51.98,51.18,51.7,95126.0,0.220000000000006,1,67738.0,1,,,,,,
2020-06-26 15:00:00,51.66,52.0,51.28,51.36,32268.0,0.1599999999999966,1,-62858.0,0,,,,,,
2020-06-26 16:00:00,51.32,51.36,50.6,50.96,55068.0,-0.6999999999999957,0,22800.0,1,,,,,,
2020-06-26 17:00:00,50.98,51.04,50.6,50.6,161871.0,-0.7199999999999989,0,106803.0,1,,,,,,
