Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-04-15 09:00:00,44.8,44.9,42.33,42.77,118473.0,0.0,0,0.0,0,,,,,,
2020-04-15 10:00:00,42.75,43.4,42.75,43.06,44864.0,-1.7399999999999949,0,-73609.0,0,,,,,,
2020-04-15 11:00:00,43.01,43.02,42.56,42.74,72274.0,-0.009999999999998009,0,27410.0,1,,,,,,
2020-04-15 12:00:00,42.71,43.04,42.66,42.91,34752.0,-0.10000000000000142,0,-37522.0,0,,,,,,
2020-04-15 13:00:00,42.91,43.12,42.81,42.85,41585.0,0.14000000000000054,1,6833.0,1,,,,,,
2020-04-15 14:00:00,42.82,42.96,42.38,42.59,63594.0,-0.3199999999999932,0,22009.0,1,,,,,,
2020-04-15 15:00:00,42.54,42.94,42.51,42.72,55177.0,-0.10000000000000142,0,-8417.0,0,,,,,,
2020-04-15 16:00:00,42.68,42.79,42.24,42.3,65505.0,-0.24000000000000196,0,10328.0,1,,,,,,
2020-04-15 17:00:00,42.27,42.93,41.85,42.16,454369.0,-0.5200000000000031,0,388864.0,1,,,,,,
