Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-04-28 07:01:00,17.7,17.75,17.6,17.6,45608.0
2020-04-28 07:02:00,17.602,17.632,17.526,17.526,17700.0
2020-04-28 07:03:00,17.556,17.73,17.526,17.674,3091.0
2020-04-28 07:04:00,17.592,17.674,17.488,17.508,2605.0
2020-04-28 07:05:00,17.56,17.682,17.56,17.682,3791.0
2020-04-28 07:06:00,17.6,17.628,17.582,17.628,779.0
2020-04-28 07:07:00,17.574,17.632,17.546,17.572,3362.0
2020-04-28 07:08:00,17.572,17.588,17.54,17.588,4320.0
2020-04-28 07:09:00,17.596,17.656,17.596,17.656,2549.0
2020-04-28 07:10:00,17.65,17.7,17.632,17.692,4114.0
2020-04-28 07:11:00,17.69,17.722,17.69,17.712,2895.0
2020-04-28 07:12:00,17.736,17.736,17.7,17.71,1932.0
2020-04-28 07:13:00,17.696,17.78,17.696,17.772,2284.0
2020-04-28 07:14:00,17.766,17.776,17.746,17.77,1453.0
2020-04-28 07:15:00,17.76,17.768,17.68,17.68,5485.0
2020-04-28 07:16:00,17.68,17.68,17.62,17.656,5121.0
2020-04-28 07:17:00,17.66,17.704,17.66,17.698,3218.0
2020-04-28 07:18:00,17.67,17.682,17.612,17.612,2985.0
2020-04-28 07:19:00,17.646,17.646,17.53,17.544,7582.0
2020-04-28 07:20:00,17.57,17.578,17.554,17.576,2005.0
2020-04-28 07:21:00,17.586,17.63,17.586,17.63,7113.0
2020-04-28 07:22:00,17.61,17.618,17.582,17.61,4722.0
2020-04-28 07:23:00,17.618,17.626,17.56,17.616,5671.0
2020-04-28 07:24:00,17.612,17.648,17.612,17.648,684.0
2020-04-28 07:25:00,17.614,17.62,17.554,17.554,1527.0
2020-04-28 07:26:00,17.56,17.58,17.534,17.534,3978.0
2020-04-28 07:27:00,17.582,17.638,17.582,17.626,3076.0
2020-04-28 07:28:00,17.614,17.618,17.594,17.618,2644.0
2020-04-28 07:29:00,17.61,17.614,17.558,17.58,2385.0
2020-04-28 07:30:00,17.582,17.596,17.472,17.478,12189.0
2020-04-28 07:31:00,17.514,17.516,17.496,17.512,1056.0
2020-04-28 07:32:00,17.51,17.526,17.498,17.502,1944.0
2020-04-28 07:33:00,17.498,17.498,17.456,17.474,2432.0
2020-04-28 07:34:00,17.456,17.512,17.456,17.512,1765.0
2020-04-28 07:35:00,17.516,17.516,17.5,17.5,156.0
2020-04-28 07:36:00,17.498,17.498,17.474,17.486,663.0
2020-04-28 07:37:00,17.488,17.51,17.488,17.502,2119.0
2020-04-28 07:38:00,17.506,17.534,17.506,17.534,1524.0
2020-04-28 07:39:00,17.538,17.564,17.516,17.538,4101.0
2020-04-28 07:40:00,17.558,17.562,17.54,17.54,1127.0
2020-04-28 07:41:00,17.55,17.584,17.55,17.568,1861.0
2020-04-28 07:42:00,17.584,17.588,17.56,17.574,2078.0
2020-04-28 07:43:00,17.56,17.566,17.55,17.562,855.0
2020-04-28 07:44:00,17.552,17.58,17.552,17.58,861.0
2020-04-28 07:45:00,17.566,17.572,17.546,17.572,398.0
2020-04-28 07:46:00,17.572,17.572,17.544,17.57,1545.0
2020-04-28 07:47:00,17.572,17.58,17.572,17.58,400.0
2020-04-28 07:48:00,17.54,17.57,17.522,17.57,1393.0
2020-04-28 07:49:00,17.574,17.61,17.574,17.588,2722.0
2020-04-28 07:50:00,17.588,17.606,17.588,17.606,227.0
2020-04-28 07:51:00,17.604,17.63,17.604,17.612,3598.0
2020-04-28 07:52:00,17.632,17.75,17.622,17.75,20704.0
2020-04-28 07:53:00,17.758,17.758,17.706,17.734,4913.0
2020-04-28 07:54:00,17.716,17.718,17.682,17.714,1989.0
2020-04-28 07:55:00,17.7,17.73,17.694,17.726,3641.0
2020-04-28 07:56:00,17.726,17.738,17.716,17.738,3727.0
2020-04-28 07:57:00,17.73,17.82,17.73,17.82,10241.0
2020-04-28 07:58:00,17.818,17.818,17.736,17.736,2793.0
2020-04-28 07:59:00,17.744,17.772,17.742,17.76,1457.0
2020-04-28 08:00:00,17.768,17.858,17.762,17.796,13173.0
2020-04-28 08:01:00,17.776,17.8,17.75,17.796,5868.0
2020-04-28 08:02:00,17.782,17.844,17.764,17.844,3983.0
2020-04-28 08:03:00,17.818,17.858,17.8,17.838,5409.0
2020-04-28 08:04:00,17.848,17.848,17.794,17.828,5100.0
2020-04-28 08:05:00,17.82,17.82,17.754,17.77,2216.0
2020-04-28 08:06:00,17.76,17.8,17.75,17.8,2596.0
2020-04-28 08:07:00,17.76,17.76,17.72,17.728,1221.0
2020-04-28 08:08:00,17.724,17.728,17.698,17.724,3240.0
2020-04-28 08:09:00,17.734,17.762,17.724,17.74,1550.0
2020-04-28 08:10:00,17.722,17.748,17.704,17.714,1134.0
2020-04-28 08:11:00,17.702,17.702,17.678,17.678,840.0
2020-04-28 08:12:00,17.68,17.71,17.68,17.71,929.0
2020-04-28 08:13:00,17.716,17.73,17.71,17.728,3840.0
2020-04-28 08:14:00,17.712,17.74,17.71,17.74,519.0
2020-04-28 08:15:00,17.738,17.774,17.738,17.764,1489.0
2020-04-28 08:16:00,17.762,17.788,17.746,17.746,4258.0
2020-04-28 08:17:00,17.74,17.746,17.732,17.746,3673.0
2020-04-28 08:18:00,17.722,17.736,17.694,17.724,7293.0
2020-04-28 08:19:00,17.712,17.72,17.7,17.72,2021.0
2020-04-28 08:20:00,17.72,17.726,17.708,17.726,668.0
2020-04-28 08:21:00,17.722,17.728,17.716,17.72,997.0
2020-04-28 08:22:00,17.724,17.75,17.724,17.742,881.0
2020-04-28 08:23:00,17.724,17.76,17.72,17.72,2425.0
