Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-09-13 07:01:00,56.83,56.85,56.75,56.76,5685.0
2019-09-13 07:02:00,56.82,56.99,56.82,56.93,7234.0
2019-09-13 07:03:00,56.99,57.12,56.98,57.12,4391.0
2019-09-13 07:04:00,57.13,57.2,57.11,57.17,4684.0
2019-09-13 07:05:00,57.22,57.22,57.11,57.11,2727.0
2019-09-13 07:06:00,57.14,57.15,57.09,57.15,2429.0
2019-09-13 07:07:00,57.15,57.26,57.15,57.24,3196.0
2019-09-13 07:08:00,57.26,57.32,57.26,57.29,1981.0
2019-09-13 07:09:00,57.3,57.35,57.3,57.35,741.0
2019-09-13 07:10:00,57.35,57.36,57.27,57.31,2996.0
2019-09-13 07:11:00,57.29,57.3,57.25,57.27,3255.0
2019-09-13 07:12:00,57.25,57.29,57.17,57.29,3236.0
2019-09-13 07:13:00,57.27,57.31,57.25,57.3,1487.0
2019-09-13 07:14:00,57.33,57.35,57.3,57.3,2194.0
2019-09-13 07:15:00,57.33,57.33,57.33,57.33,609.0
2019-09-13 07:16:00,57.35,57.38,57.25,57.27,3300.0
2019-09-13 07:17:00,57.26,57.3,57.26,57.29,569.0
2019-09-13 07:18:00,57.27,57.27,57.22,57.22,864.0
2019-09-13 07:19:00,57.23,57.26,57.23,57.23,772.0
2019-09-13 07:20:00,57.23,57.23,57.17,57.23,1317.0
2019-09-13 07:21:00,57.23,57.23,57.22,57.22,737.0
2019-09-13 07:22:00,57.22,57.22,57.18,57.18,459.0
2019-09-13 07:23:00,57.16,57.16,57.15,57.16,554.0
2019-09-13 07:24:00,57.16,57.17,57.16,57.17,369.0
2019-09-13 07:25:00,57.16,57.16,57.12,57.13,1400.0
2019-09-13 07:27:00,57.16,57.17,57.15,57.15,1137.0
2019-09-13 07:28:00,57.13,57.14,57.13,57.14,370.0
2019-09-13 07:29:00,57.16,57.17,57.11,57.14,1492.0
2019-09-13 07:30:00,57.14,57.18,57.13,57.16,1573.0
2019-09-13 07:31:00,57.17,57.27,57.17,57.27,1033.0
2019-09-13 07:33:00,57.28,57.3,57.28,57.3,579.0
2019-09-13 07:34:00,57.32,57.33,57.32,57.32,495.0
2019-09-13 07:35:00,57.31,57.34,57.3,57.34,617.0
2019-09-13 07:36:00,57.34,57.41,57.34,57.41,3019.0
2019-09-13 07:37:00,57.4,57.4,57.32,57.32,927.0
2019-09-13 07:38:00,57.32,57.32,57.3,57.3,342.0
2019-09-13 07:39:00,57.3,57.36,57.3,57.36,1466.0
2019-09-13 07:40:00,57.38,57.46,57.38,57.46,2319.0
2019-09-13 07:41:00,57.45,57.47,57.45,57.47,2645.0
2019-09-13 07:42:00,57.46,57.5,57.45,57.46,4536.0
2019-09-13 07:43:00,57.47,57.52,57.47,57.5,2764.0
2019-09-13 07:44:00,57.51,57.58,57.51,57.58,3691.0
2019-09-13 07:45:00,57.58,57.59,57.56,57.58,4275.0
2019-09-13 07:46:00,57.57,57.67,57.56,57.6,9149.0
2019-09-13 07:47:00,57.58,57.62,57.58,57.61,2394.0
2019-09-13 07:48:00,57.62,57.62,57.57,57.59,3985.0
2019-09-13 07:49:00,57.59,57.6,57.56,57.56,1937.0
2019-09-13 07:50:00,57.55,57.55,57.55,57.55,646.0
2019-09-13 07:51:00,57.58,57.58,57.54,57.55,1419.0
2019-09-13 07:52:00,57.58,57.61,57.58,57.61,1743.0
2019-09-13 07:53:00,57.59,57.59,57.56,57.58,1992.0
2019-09-13 07:54:00,57.56,57.56,57.56,57.56,145.0
2019-09-13 07:55:00,57.56,57.59,57.56,57.59,582.0
