Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-04-01 07:01:00,6.38,6.38,6.31,6.31,141134.0,0.0,0,0.0,0
2020-04-01 07:02:00,6.317,6.38,6.317,6.369,37002.0,-0.01100000000000012,0,-104132.0,0
2020-04-01 07:03:00,6.369,6.372999999999999,6.36,6.3629999999999995,17097.0,0.045999999999999375,1,-19905.0,0
2020-04-01 07:04:00,6.362,6.372000000000001,6.347,6.3660000000000005,47194.0,-0.0029999999999992255,0,30097.0,1
2020-04-01 07:05:00,6.37,6.372999999999999,6.356,6.36,9113.0,-0.0019999999999997797,0,-38081.0,0
2020-04-01 07:06:00,6.365,6.38,6.356,6.365,25275.0,-0.004999999999999893,0,16162.0,1
2020-04-01 07:07:00,6.3660000000000005,6.381,6.364,6.374,22747.0,0.008999999999999453,1,-2528.0,0
2020-04-01 07:08:00,6.37,6.385,6.3660000000000005,6.385,40022.0,0.01899999999999924,1,17275.0,1
2020-04-01 07:09:00,6.376,6.382000000000001,6.376,6.382000000000001,32471.0,0.012000000000000455,1,-7551.0,0
2020-04-01 07:10:00,6.377000000000001,6.382999999999999,6.372999999999999,6.38,19897.0,0.0039999999999995595,1,-12574.0,0
2020-04-01 07:11:00,6.38,6.4,6.38,6.381,129950.0,0.0039999999999995595,1,110053.0,1
2020-04-01 07:12:00,6.393,6.393,6.369,6.38,25432.0,0.0,0,-104518.0,0
2020-04-01 07:13:00,6.379,6.38,6.369,6.37,40793.0,-0.022999999999999687,0,15361.0,1
2020-04-01 07:14:00,6.37,6.382000000000001,6.364,6.382000000000001,86358.0,0.003000000000001002,1,45565.0,1
2020-04-01 07:15:00,6.385,6.386,6.376,6.382999999999999,8025.0,0.012999999999999012,1,-78333.0,0
2020-04-01 07:16:00,6.38,6.388,6.376,6.377000000000001,29719.0,-0.007999999999999119,0,21694.0,1
2020-04-01 07:17:00,6.376,6.393,6.37,6.386,33609.0,0.006000000000000227,1,3890.0,1
2020-04-01 07:18:00,6.392,6.414,6.39,6.414,35009.0,0.03799999999999937,1,1400.0,1
2020-04-01 07:19:00,6.419,6.441,6.419,6.425,48146.0,0.032999999999999474,1,13137.0,1
2020-04-01 07:20:00,6.425,6.425,6.399,6.4,15002.0,-0.01899999999999924,0,-33144.0,0
2020-04-01 07:21:00,6.407,6.407,6.392,6.395,8756.0,-0.03000000000000025,0,-6246.0,0
2020-04-01 07:22:00,6.391,6.398,6.3839999999999995,6.398,12624.0,-0.009000000000000341,0,3868.0,1
2020-04-01 07:23:00,6.393,6.393,6.39,6.393,6832.0,0.0019999999999997797,1,-5792.0,0
2020-04-01 07:24:00,6.394,6.402,6.3839999999999995,6.393,15833.0,0.0,0,9001.0,1
2020-04-01 07:25:00,6.3839999999999995,6.393,6.37,6.37,35963.0,-0.02400000000000002,0,20130.0,1
2020-04-01 07:26:00,6.372000000000001,6.375,6.362,6.37,46595.0,-0.013999999999999346,0,10632.0,1
2020-04-01 07:27:00,6.37,6.375,6.3660000000000005,6.375,10224.0,0.0029999999999992255,1,-36371.0,0
2020-04-01 07:28:00,6.365,6.372000000000001,6.351,6.364,35447.0,-0.006000000000000227,0,25223.0,1
2020-04-01 07:29:00,6.37,6.37,6.359,6.359,15918.0,-0.006000000000000227,0,-19529.0,0
2020-04-01 07:30:00,6.354,6.36,6.347,6.347,32968.0,-0.022999999999999687,0,17050.0,1
2020-04-01 07:31:00,6.352,6.355,6.3420000000000005,6.3420000000000005,16260.0,-0.011999999999999567,0,-16708.0,0
2020-04-01 07:32:00,6.34,6.343999999999999,6.32,6.3260000000000005,37395.0,-0.0259999999999998,0,21135.0,1
2020-04-01 07:33:00,6.325,6.335,6.32,6.335,25689.0,-0.004999999999999893,0,-11706.0,0
2020-04-01 07:34:00,6.331,6.337000000000001,6.33,6.33,17869.0,0.004999999999999893,1,-7820.0,0
2020-04-01 07:35:00,6.33,6.334,6.322,6.324,6983.0,-0.007000000000000561,0,-10886.0,0
2020-04-01 07:36:00,6.329,6.335,6.322,6.322,25321.0,-0.008000000000000007,0,18338.0,1
2020-04-01 07:37:00,6.332000000000001,6.351,6.332000000000001,6.351,7583.0,0.02200000000000024,1,-17738.0,0
2020-04-01 07:38:00,6.349,6.352,6.327000000000001,6.327000000000001,15514.0,-0.004999999999999893,0,7931.0,1
2020-04-01 07:39:00,6.335,6.335,6.322,6.322,7379.0,-0.027000000000000135,0,-8135.0,0
2020-04-01 07:40:00,6.322,6.334,6.322,6.334,14561.0,-0.001000000000000334,0,7182.0,1
2020-04-01 07:41:00,6.336,6.345,6.336,6.345,3389.0,0.022999999999999687,1,-11172.0,0
2020-04-01 07:42:00,6.343,6.3660000000000005,6.34,6.3660000000000005,17371.0,0.03000000000000025,1,13982.0,1
2020-04-01 07:43:00,6.358,6.369,6.358,6.365,3279.0,0.02200000000000024,1,-14092.0,0
2020-04-01 07:44:00,6.365,6.365,6.365,6.365,657.0,0.007000000000000561,1,-2622.0,0
2020-04-01 07:45:00,6.362,6.362,6.36,6.361000000000001,1238.0,-0.0039999999999995595,0,581.0,1
2020-04-01 07:46:00,6.352,6.36,6.35,6.36,19350.0,-0.0019999999999997797,0,18112.0,1
2020-04-01 07:47:00,6.348,6.36,6.348,6.358,18070.0,0.005999999999999339,1,-1280.0,0
2020-04-01 07:48:00,6.3629999999999995,6.3629999999999995,6.348,6.35,7750.0,0.0019999999999997797,1,-10320.0,0
2020-04-01 07:49:00,6.343999999999999,6.352,6.343999999999999,6.346,5102.0,-0.01699999999999946,0,-2648.0,0
2020-04-01 07:50:00,6.349,6.355,6.345,6.345,12404.0,0.001000000000000334,1,7302.0,1
2020-04-01 07:51:00,6.351,6.355,6.351,6.355,7209.0,0.006000000000000227,1,-5195.0,0
2020-04-01 07:52:00,6.351,6.3629999999999995,6.351,6.36,5655.0,0.009000000000000341,1,-1554.0,0
2020-04-01 07:53:00,6.3629999999999995,6.3629999999999995,6.355,6.3629999999999995,15192.0,0.011999999999999567,1,9537.0,1
2020-04-01 07:54:00,6.355,6.3629999999999995,6.351,6.351,10974.0,-0.011999999999999567,0,-4218.0,0
2020-04-01 07:55:00,6.356,6.375,6.356,6.375,15781.0,0.019999999999999574,1,4807.0,1
2020-04-01 07:56:00,6.37,6.37,6.365,6.365,1111.0,0.009000000000000341,1,-14670.0,0
2020-04-01 07:57:00,6.367999999999999,6.372999999999999,6.36,6.361000000000001,19784.0,-0.008999999999999453,0,18673.0,1
2020-04-01 07:58:00,6.367999999999999,6.37,6.361000000000001,6.367000000000001,15389.0,-0.0009999999999985576,0,-4395.0,0
2020-04-01 07:59:00,6.365,6.371,6.3629999999999995,6.371,4211.0,0.003000000000001002,1,-11178.0,0
2020-04-01 08:00:00,6.372999999999999,6.375,6.369,6.369,5780.0,0.0039999999999995595,1,1569.0,1
2020-04-01 08:01:00,6.37,6.375,6.369,6.375,6299.0,0.002000000000000668,1,519.0,1
2020-04-01 08:02:00,6.375,6.395,6.375,6.386,63963.0,0.016000000000000014,1,57664.0,1
2020-04-01 08:03:00,6.3870000000000005,6.421,6.375,6.376,193288.0,0.001000000000000334,1,129325.0,1
2020-04-01 08:04:00,6.382999999999999,6.382999999999999,6.361000000000001,6.37,16730.0,-0.017000000000000348,0,-176558.0,0
2020-04-01 08:05:00,6.369,6.37,6.355,6.355,164085.0,-0.027999999999998693,0,147355.0,1
2020-04-01 08:06:00,6.352,6.367000000000001,6.335,6.34,125333.0,-0.028999999999999915,0,-38752.0,0
2020-04-01 08:07:00,6.345,6.369,6.3260000000000005,6.357,45864.0,0.004999999999999893,1,-79469.0,0
2020-04-01 08:08:00,6.36,6.3629999999999995,6.358,6.3629999999999995,4529.0,0.017999999999999794,1,-41335.0,0
2020-04-01 08:09:00,6.367999999999999,6.37,6.367999999999999,6.37,9841.0,0.009999999999999787,1,5312.0,1
2020-04-01 08:10:00,6.371,6.38,6.371,6.377000000000001,19586.0,0.00900000000000123,1,9745.0,1
2020-04-01 08:11:00,6.374,6.382999999999999,6.374,6.382999999999999,16710.0,0.011999999999998678,1,-2876.0,0
2020-04-01 08:12:00,6.388999999999999,6.391,6.388999999999999,6.391,5121.0,0.017000000000000348,1,-11589.0,0
2020-04-01 08:13:00,6.391,6.396,6.39,6.394,11087.0,0.005000000000000782,1,5966.0,1
2020-04-01 08:14:00,6.39,6.39,6.3870000000000005,6.3870000000000005,4435.0,-0.0039999999999995595,0,-6652.0,0
2020-04-01 08:15:00,6.386,6.386,6.375,6.382999999999999,22079.0,-0.007000000000000561,0,17644.0,1
2020-04-01 08:16:00,6.38,6.388,6.376,6.381,16400.0,-0.004999999999999893,0,-5679.0,0
2020-04-01 08:17:00,6.377999999999999,6.386,6.372999999999999,6.372999999999999,5030.0,-0.007000000000000561,0,-11370.0,0
2020-04-01 08:18:00,6.385,6.386,6.379,6.386,6305.0,0.008000000000000895,1,1275.0,1
2020-04-01 08:19:00,6.38,6.388,6.38,6.388,3587.0,0.0030000000000001137,1,-2718.0,0
2020-04-01 08:20:00,6.388,6.399,6.388,6.397,8749.0,0.017000000000000348,1,5162.0,1
2020-04-01 08:21:00,6.397,6.397,6.388,6.388,1836.0,0.0,0,-6913.0,0
2020-04-01 08:22:00,6.394,6.394,6.385,6.388999999999999,25836.0,-0.008000000000000895,0,24000.0,1
2020-04-01 08:23:00,6.388999999999999,6.39,6.37,6.376,15599.0,-0.017999999999999794,0,-10237.0,0
2020-04-01 08:24:00,6.376,6.379,6.375,6.379,2935.0,-0.009999999999999787,0,-12664.0,0
2020-04-01 08:25:00,6.379,6.385,6.377999999999999,6.385,15302.0,0.008999999999999453,1,12367.0,1
2020-04-01 08:26:00,6.388,6.396,6.385,6.385,10314.0,0.006000000000000227,1,-4988.0,0
2020-04-01 08:27:00,6.391,6.392,6.391,6.391,3000.0,0.0030000000000001137,1,-7314.0,0
2020-04-01 08:28:00,6.382000000000001,6.382000000000001,6.382000000000001,6.382000000000001,1307.0,-0.008999999999999453,0,-1693.0,0
2020-04-01 08:29:00,6.382999999999999,6.3870000000000005,6.382000000000001,6.386,15251.0,0.0039999999999995595,1,13944.0,1
2020-04-01 08:30:00,6.3870000000000005,6.391,6.3870000000000005,6.39,6614.0,0.007000000000000561,1,-8637.0,0
2020-04-01 08:31:00,6.39,6.392,6.39,6.39,33942.0,0.0029999999999992255,1,27328.0,1
2020-04-01 08:32:00,6.39,6.393,6.386,6.39,4886.0,0.0,0,-29056.0,0
2020-04-01 08:33:00,6.3839999999999995,6.388999999999999,6.382000000000001,6.388999999999999,23724.0,-0.001000000000000334,0,18838.0,1
2020-04-01 08:34:00,6.39,6.397,6.39,6.397,4060.0,0.013000000000000789,1,-19664.0,0
2020-04-01 08:35:00,6.393,6.397,6.393,6.395,16464.0,0.004999999999999893,1,12404.0,1
2020-04-01 08:36:00,6.398,6.403,6.398,6.403,33473.0,0.009999999999999787,1,17009.0,1
2020-04-01 08:37:00,6.4,6.405,6.4,6.402,19705.0,0.004000000000000448,1,-13768.0,0
2020-04-01 08:38:00,6.4,6.4,6.395,6.4,11943.0,0.0,0,-7762.0,0
2020-04-01 08:39:00,6.398,6.398,6.396,6.396,780.0,-0.004000000000000448,0,-11163.0,0
2020-04-01 08:40:00,6.398,6.399,6.388999999999999,6.388999999999999,9333.0,-0.009000000000000341,0,8553.0,1
2020-04-01 08:41:00,6.388999999999999,6.39,6.3839999999999995,6.386,6506.0,-0.011999999999999567,0,-2827.0,0
2020-04-01 08:42:00,6.38,6.382999999999999,6.372999999999999,6.372999999999999,37897.0,-0.016000000000000014,0,31391.0,1
2020-04-01 08:43:00,6.376,6.379,6.374,6.379,4571.0,-0.001000000000000334,0,-33326.0,0
2020-04-01 08:44:00,6.377000000000001,6.377000000000001,6.374,6.377000000000001,3700.0,0.001000000000000334,1,-871.0,0
2020-04-01 08:45:00,6.375,6.388999999999999,6.372999999999999,6.382999999999999,8887.0,0.005999999999998451,1,5187.0,1
2020-04-01 08:46:00,6.3870000000000005,6.394,6.3870000000000005,6.3870000000000005,8656.0,0.012000000000000455,1,-231.0,0
2020-04-01 08:47:00,6.386,6.39,6.385,6.388999999999999,2701.0,0.0019999999999988916,1,-5955.0,0
2020-04-01 08:48:00,6.39,6.398,6.39,6.398,6393.0,0.011999999999999567,1,3692.0,1
2020-04-01 08:49:00,6.392,6.397,6.39,6.39,4362.0,0.0,0,-2031.0,0
2020-04-01 08:50:00,6.392,6.398,6.392,6.398,6536.0,0.005999999999999339,1,2174.0,1
2020-04-01 08:51:00,6.391,6.393,6.382999999999999,6.382999999999999,10720.0,-0.00900000000000123,0,4184.0,1
2020-04-01 08:52:00,6.388999999999999,6.388999999999999,6.38,6.38,1600.0,-0.01100000000000012,0,-9120.0,0
2020-04-01 08:53:00,6.382000000000001,6.382000000000001,6.37,6.377000000000001,4744.0,-0.011999999999998678,0,3144.0,1
2020-04-01 08:54:00,6.376,6.377999999999999,6.37,6.372999999999999,24519.0,-0.00900000000000123,0,19775.0,1
2020-04-01 08:55:00,6.377000000000001,6.382000000000001,6.372000000000001,6.372000000000001,5275.0,-0.0039999999999995595,0,-19244.0,0
2020-04-01 08:56:00,6.374,6.377999999999999,6.374,6.374,5904.0,-0.003000000000001002,0,629.0,1
2020-04-01 08:57:00,6.377999999999999,6.377999999999999,6.376,6.377999999999999,7593.0,0.0039999999999995595,1,1689.0,1
2020-04-01 08:58:00,6.377999999999999,6.379,6.375,6.379,3278.0,0.001000000000000334,1,-4315.0,0
2020-04-01 08:59:00,6.377999999999999,6.382000000000001,6.375,6.38,13671.0,0.002000000000000668,1,10393.0,1
2020-04-01 09:00:00,6.377000000000001,6.382000000000001,6.376,6.38,8205.0,0.002000000000000668,1,-5466.0,0
2020-04-01 09:01:00,6.382000000000001,6.385,6.381,6.385,10463.0,0.007999999999999119,1,2258.0,1
2020-04-01 09:02:00,6.3870000000000005,6.3870000000000005,6.386,6.386,8369.0,0.0039999999999995595,1,-2094.0,0
2020-04-01 09:03:00,6.382999999999999,6.39,6.382999999999999,6.39,9481.0,0.0029999999999992255,1,1112.0,1
2020-04-01 09:04:00,6.388999999999999,6.394,6.388999999999999,6.394,1950.0,0.011000000000001009,1,-7531.0,0
2020-04-01 09:05:00,6.388999999999999,6.388999999999999,6.3839999999999995,6.3870000000000005,6078.0,-0.0019999999999988916,0,4128.0,1
2020-04-01 09:06:00,6.3839999999999995,6.388,6.3839999999999995,6.388,4568.0,-0.0009999999999994458,0,-1510.0,0
2020-04-01 09:07:00,6.3839999999999995,6.395,6.3839999999999995,6.395,8235.0,0.01100000000000012,1,3667.0,1
2020-04-01 09:08:00,6.395,6.397,6.394,6.396,2501.0,0.012000000000000455,1,-5734.0,0
2020-04-01 09:09:00,6.391,6.391,6.391,6.391,500.0,-0.0039999999999995595,0,-2001.0,0
2020-04-01 09:10:00,6.391,6.399,6.39,6.399,10728.0,0.008000000000000007,1,10228.0,1
2020-04-01 09:11:00,6.399,6.41,6.399,6.41,26468.0,0.019000000000000128,1,15740.0,1
2020-04-01 09:12:00,6.41,6.4110000000000005,6.4,6.403,33948.0,0.0039999999999995595,1,7480.0,1
2020-04-01 09:13:00,6.407,6.4079999999999995,6.396,6.396,5317.0,-0.014000000000000234,0,-28631.0,0
2020-04-01 09:14:00,6.398,6.399,6.395,6.395,3806.0,-0.012000000000000455,0,-1511.0,0
2020-04-01 09:15:00,6.394,6.394,6.3839999999999995,6.385,10111.0,-0.0129999999999999,0,6305.0,1
2020-04-01 09:16:00,6.381,6.381,6.374,6.374,9936.0,-0.020000000000000462,0,-175.0,0
2020-04-01 09:17:00,6.372999999999999,6.376,6.372999999999999,6.376,8263.0,-0.004999999999999893,0,-1673.0,0
2020-04-01 09:18:00,6.375,6.376,6.372000000000001,6.372999999999999,46078.0,0.0,0,37815.0,1
2020-04-01 09:19:00,6.375,6.375,6.359,6.359,27009.0,-0.016000000000000014,0,-19069.0,0
2020-04-01 09:20:00,6.36,6.3629999999999995,6.36,6.361000000000001,3338.0,-0.013999999999999346,0,-23671.0,0
2020-04-01 09:21:00,6.365,6.3660000000000005,6.365,6.3660000000000005,1080.0,0.006000000000000227,1,-2258.0,0
2020-04-01 09:22:00,6.361000000000001,6.361000000000001,6.352,6.356,42364.0,-0.009000000000000341,0,41284.0,1
2020-04-01 09:23:00,6.356,6.3629999999999995,6.35,6.3629999999999995,39891.0,0.0019999999999988916,1,-2473.0,0
