Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-01-09 08:01:00,12.985999999999999,12.985999999999999,12.932,12.968,103425.0,0.0,0,0.0,0
2020-01-09 08:02:00,12.97,12.984000000000002,12.937999999999999,12.974,84844.0,-0.011999999999998678,0,-18581.0,0
2020-01-09 08:03:00,12.974,12.974,12.93,12.942,127859.0,-0.02800000000000047,0,43015.0,1
2020-01-09 08:04:00,12.94,12.96,12.936,12.94,35754.0,-0.034000000000000696,0,-92105.0,0
2020-01-09 08:05:00,12.937999999999999,12.948,12.937999999999999,12.94,20711.0,0.0,0,-15043.0,0
2020-01-09 08:06:00,12.942,12.948,12.922,12.944,45926.0,0.006000000000002004,1,25215.0,1
2020-01-09 08:07:00,12.94,12.942,12.932,12.94,14622.0,-0.002000000000000668,0,-31304.0,0
2020-01-09 08:08:00,12.932,12.937999999999999,12.922,12.934000000000001,17359.0,-0.005999999999998451,0,2737.0,1
2020-01-09 08:09:00,12.932,12.94,12.925999999999998,12.934000000000001,20892.0,0.002000000000000668,1,3533.0,1
2020-01-09 08:10:00,12.934000000000001,12.946,12.925999999999998,12.925999999999998,21319.0,-0.006000000000002004,0,427.0,1
2020-01-09 08:11:00,12.925999999999998,12.942,12.925999999999998,12.94,46374.0,0.005999999999998451,1,25055.0,1
2020-01-09 08:12:00,12.936,12.948,12.936,12.948,20066.0,0.022000000000002018,1,-26308.0,0
2020-01-09 08:13:00,12.946,12.954,12.944,12.954,24476.0,0.018000000000000682,1,4410.0,1
2020-01-09 08:14:00,12.954,12.956,12.95,12.956,18350.0,0.009999999999999787,1,-6126.0,0
2020-01-09 08:15:00,12.956,12.964,12.948,12.95,52109.0,-0.004000000000001336,0,33759.0,1
2020-01-09 08:16:00,12.952,12.958,12.946,12.954,25715.0,-0.0019999999999988916,0,-26394.0,0
2020-01-09 08:17:00,12.948,12.952,12.948,12.95,3937.0,-0.002000000000000668,0,-21778.0,0
2020-01-09 08:18:00,12.954,12.956,12.944,12.946,29743.0,-0.002000000000000668,0,25806.0,1
2020-01-09 08:19:00,12.946,12.946,12.937999999999999,12.937999999999999,7841.0,-0.01600000000000179,0,-21902.0,0
2020-01-09 08:20:00,12.936,12.937999999999999,12.927999999999999,12.934000000000001,41062.0,-0.011999999999998678,0,33221.0,1
2020-01-09 08:21:00,12.936,12.937999999999999,12.93,12.934000000000001,3920.0,-0.0019999999999988916,0,-37142.0,0
2020-01-09 08:22:00,12.932,12.934000000000001,12.925999999999998,12.925999999999998,15327.0,-0.010000000000001563,0,11407.0,1
2020-01-09 08:23:00,12.924000000000001,12.94,12.924000000000001,12.936,71136.0,0.0039999999999995595,1,55809.0,1
2020-01-09 08:24:00,12.932,12.932,12.922,12.925999999999998,17817.0,0.001999999999997115,1,-53319.0,0
2020-01-09 08:25:00,12.925999999999998,12.93,12.915999999999999,12.915999999999999,19890.0,-0.01600000000000179,0,2073.0,1
2020-01-09 08:26:00,12.92,12.927999999999999,12.92,12.924000000000001,10673.0,-0.001999999999997115,0,-9217.0,0
2020-01-09 08:27:00,12.92,12.92,12.908,12.908,36022.0,-0.012000000000000455,0,25349.0,1
