Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-07-13 07:01:00,9.0,9.04,8.96,9.04,200267.0,0.0,0,0.0,0
2020-07-13 07:02:00,9.023,9.033999999999999,8.979,8.979,31512.0,-0.021000000000000796,0,-168755.0,0
2020-07-13 07:03:00,8.982000000000001,9.014,8.959,8.959,50821.0,-0.06400000000000006,0,19309.0,1
2020-07-13 07:04:00,8.961,8.988999999999999,8.961,8.988999999999999,14501.0,0.006999999999997897,1,-36320.0,0
2020-07-13 07:05:00,8.974,8.992,8.952,8.954,22120.0,-0.006999999999999673,0,7619.0,1
2020-07-13 07:06:00,8.96,8.976,8.96,8.961,8850.0,-0.0129999999999999,0,-13270.0,0
2020-07-13 07:07:00,8.971,8.977,8.952,8.958,29041.0,-0.002000000000000668,0,20191.0,1
2020-07-13 07:08:00,8.959,8.97,8.951,8.97,6795.0,-0.0009999999999994458,0,-22246.0,0
2020-07-13 07:09:00,8.965,8.965,8.952,8.963,14240.0,0.0039999999999995595,1,7445.0,1
2020-07-13 07:10:00,8.969,8.993,8.969,8.98,61514.0,0.015000000000000568,1,47274.0,1
2020-07-13 07:11:00,8.982000000000001,9.005,8.982000000000001,8.999,69722.0,0.030000000000001137,1,8208.0,1
2020-07-13 07:12:00,8.992,9.01,8.988,9.01,39817.0,0.027999999999998693,1,-29905.0,0
2020-07-13 07:13:00,9.007,9.01,8.992,8.997,43125.0,0.004999999999999005,1,3308.0,1
2020-07-13 07:14:00,9.004,9.015,8.999,9.015,36159.0,0.008000000000000895,1,-6966.0,0
2020-07-13 07:15:00,9.015,9.02,8.999,9.001,79416.0,-0.0030000000000001137,0,43257.0,1
2020-07-13 07:16:00,9.009,9.04,9.007,9.029,128533.0,0.013999999999999346,1,49117.0,1
2020-07-13 07:17:00,9.035,9.079,9.035,9.079,394064.0,0.07000000000000028,1,265531.0,1
2020-07-13 07:18:00,9.07,9.077,9.059,9.06,65121.0,0.025000000000000355,1,-328943.0,0
2020-07-13 07:19:00,9.062000000000001,9.074,9.051,9.051,97378.0,-0.019000000000000128,0,32257.0,1
2020-07-13 07:20:00,9.055,9.067,9.048,9.067,13746.0,0.004999999999999005,1,-83632.0,0
2020-07-13 07:21:00,9.066,9.084,9.06,9.079,112383.0,0.02400000000000091,1,98637.0,1
2020-07-13 07:22:00,9.078,9.078,9.065,9.068999999999999,28120.0,0.0029999999999983373,1,-84263.0,0
2020-07-13 07:23:00,9.071,9.087,9.068999999999999,9.087,45065.0,0.009000000000000341,1,16945.0,1
2020-07-13 07:24:00,9.085,9.087,9.054,9.054,25170.0,-0.01699999999999946,0,-19895.0,0
2020-07-13 07:25:00,9.062999999999999,9.065,9.057,9.065,14087.0,-0.02000000000000135,0,-11083.0,0
2020-07-13 07:26:00,9.065,9.068999999999999,9.051,9.059,32623.0,-0.0039999999999995595,0,18536.0,1
2020-07-13 07:27:00,9.06,9.06,9.045,9.052999999999999,30940.0,-0.012000000000000455,0,-1683.0,0
2020-07-13 07:28:00,9.044,9.05,9.042,9.05,7995.0,-0.009999999999999787,0,-22945.0,0
2020-07-13 07:29:00,9.05,9.068999999999999,9.049,9.068,30149.0,0.023999999999999133,1,22154.0,1
2020-07-13 07:30:00,9.07,9.077,9.054,9.07,41217.0,0.019999999999999574,1,11068.0,1
2020-07-13 07:31:00,9.07,9.075,9.062000000000001,9.062000000000001,15312.0,-0.007999999999999119,0,-25905.0,0
2020-07-13 07:32:00,9.066,9.066,9.058,9.058,2422.0,-0.012000000000000455,0,-12890.0,0
2020-07-13 07:33:00,9.066,9.078,9.058,9.076,28219.0,0.009999999999999787,1,25797.0,1
2020-07-13 07:34:00,9.071,9.073,9.064,9.064,12812.0,-0.002000000000000668,0,-15407.0,0
2020-07-13 07:35:00,9.072000000000001,9.075,9.064,9.068,20449.0,-0.0030000000000001137,0,7637.0,1
2020-07-13 07:36:00,9.074,9.09,9.067,9.07,84288.0,-0.002000000000000668,0,63839.0,1
2020-07-13 07:37:00,9.075,9.08,9.068999999999999,9.072000000000001,19982.0,-0.0019999999999988916,0,-64306.0,0
2020-07-13 07:38:00,9.071,9.073,9.057,9.073,23650.0,-0.0019999999999988916,0,3668.0,1
2020-07-13 07:39:00,9.066,9.07,9.066,9.067,9969.0,-0.0039999999999995595,0,-13681.0,0
2020-07-13 07:40:00,9.067,9.07,9.047,9.07,36093.0,0.0039999999999995595,1,26124.0,1
2020-07-13 07:41:00,9.064,9.073,9.062999999999999,9.065,18402.0,-0.002000000000000668,0,-17691.0,0
2020-07-13 07:42:00,9.064,9.064,9.052,9.052,10957.0,-0.012000000000000455,0,-7445.0,0
2020-07-13 07:43:00,9.052,9.052,9.05,9.05,2631.0,-0.013999999999999346,0,-8326.0,0
2020-07-13 07:44:00,9.049,9.049,9.023,9.042,36117.0,-0.009999999999999787,0,33486.0,1
2020-07-13 07:45:00,9.041,9.045,9.033999999999999,9.043,16695.0,-0.006000000000000227,0,-19422.0,0
2020-07-13 07:46:00,9.049,9.05,9.041,9.045,7348.0,0.0039999999999995595,1,-9347.0,0
2020-07-13 07:47:00,9.05,9.05,9.036,9.036,17034.0,-0.0129999999999999,0,9686.0,1
2020-07-13 07:48:00,9.037,9.05,9.035,9.05,16988.0,0.0,0,-46.0,0
2020-07-13 07:49:00,9.044,9.044,9.036,9.036,14641.0,-0.0010000000000012221,0,-2347.0,0
2020-07-13 07:50:00,9.035,9.035,9.02,9.02,23713.0,-0.02400000000000091,0,9072.0,1
2020-07-13 07:51:00,9.02,9.023,9.015,9.015,14659.0,-0.019999999999999574,0,-9054.0,0
2020-07-13 07:52:00,9.015,9.016,9.013,9.015,4607.0,-0.004999999999999005,0,-10052.0,0
2020-07-13 07:53:00,9.013,9.02,9.007,9.02,15514.0,0.004999999999999005,1,10907.0,1
2020-07-13 07:54:00,9.023,9.033,9.023,9.033,2700.0,0.019999999999999574,1,-12814.0,0
2020-07-13 07:55:00,9.027999999999999,9.031,9.023,9.025,8767.0,0.002000000000000668,1,6067.0,1
2020-07-13 07:56:00,9.023,9.023,9.017999999999999,9.017999999999999,5209.0,-0.009999999999999787,0,-3558.0,0
2020-07-13 07:57:00,9.03,9.044,9.026,9.042,21027.0,0.019000000000000128,1,15818.0,1
2020-07-13 07:58:00,9.044,9.046,9.031,9.031,15118.0,0.0010000000000012221,1,-5909.0,0
2020-07-13 07:59:00,9.04,9.042,9.031,9.033,17739.0,-0.011000000000001009,0,2621.0,1
2020-07-13 08:00:00,9.035,9.038,9.031,9.038,3415.0,-0.0019999999999988916,0,-14324.0,0
2020-07-13 08:01:00,9.027999999999999,9.027999999999999,9.015,9.015,32650.0,-0.019999999999999574,0,29235.0,1
2020-07-13 08:02:00,9.02,9.026,9.02,9.02,13735.0,-0.007999999999999119,0,-18915.0,0
2020-07-13 08:03:00,9.025,9.027000000000001,9.012,9.012,8666.0,-0.007999999999999119,0,-5069.0,0
2020-07-13 08:04:00,9.012,9.014,9.01,9.01,6887.0,-0.015000000000000568,0,-1779.0,0
2020-07-13 08:05:00,9.01,9.01,8.984,8.987,37235.0,-0.025000000000000355,0,30348.0,1
2020-07-13 08:06:00,8.982000000000001,8.984,8.972999999999999,8.972999999999999,37563.0,-0.03700000000000081,0,328.0,1
2020-07-13 08:07:00,8.977,8.988999999999999,8.969,8.988999999999999,16203.0,0.006999999999997897,1,-21360.0,0
2020-07-13 08:08:00,8.98,8.994,8.98,8.994,22950.0,0.01699999999999946,1,6747.0,1
2020-07-13 08:09:00,9.0,9.012,8.994,9.012,10330.0,0.03200000000000003,1,-12620.0,0
2020-07-13 08:10:00,9.016,9.024,9.015,9.017999999999999,10215.0,0.017999999999998906,1,-115.0,0
2020-07-13 08:11:00,9.017999999999999,9.02,9.012,9.02,8117.0,0.0039999999999995595,1,-2098.0,0
2020-07-13 08:12:00,9.021,9.022,9.019,9.019,3795.0,0.0010000000000012221,1,-4322.0,0
2020-07-13 08:13:00,9.017999999999999,9.017999999999999,9.008,9.008,2578.0,-0.013000000000001677,0,-1217.0,0
2020-07-13 08:14:00,9.012,9.017000000000001,9.006,9.012,9976.0,-0.005999999999998451,0,7398.0,1
2020-07-13 08:15:00,9.012,9.014,9.01,9.012,4828.0,0.0,0,-5148.0,0
2020-07-13 08:16:00,9.012,9.022,9.012,9.022,3163.0,0.009999999999999787,1,-1665.0,0
2020-07-13 08:17:00,9.022,9.027999999999999,9.017000000000001,9.017999999999999,18813.0,0.005999999999998451,1,15650.0,1
2020-07-13 08:18:00,9.011000000000001,9.011000000000001,9.011000000000001,9.011000000000001,625.0,-0.010999999999999233,0,-18188.0,0
2020-07-13 08:19:00,9.01,9.01,8.992,9.008,21238.0,-0.00300000000000189,0,20613.0,1
2020-07-13 08:20:00,9.006,9.006,8.993,8.997,10631.0,-0.0129999999999999,0,-10607.0,0
2020-07-13 08:21:00,8.995,8.995,8.987,8.987,16297.0,-0.019000000000000128,0,5666.0,1
2020-07-13 08:22:00,8.984,8.984,8.961,8.965,52902.0,-0.02999999999999936,0,36605.0,1
2020-07-13 08:23:00,8.965,8.965,8.956,8.957,11462.0,-0.026999999999999247,0,-41440.0,0
2020-07-13 08:24:00,8.959,8.96,8.953,8.96,6561.0,-0.004999999999999005,0,-4901.0,0
2020-07-13 08:25:00,8.961,8.966000000000001,8.961,8.963,26500.0,0.0039999999999995595,1,19939.0,1
2020-07-13 08:26:00,8.964,8.967,8.956,8.967,18305.0,0.006000000000000227,1,-8195.0,0
2020-07-13 08:27:00,8.964,8.971,8.962,8.971,10093.0,0.006999999999999673,1,-8212.0,0
2020-07-13 08:28:00,8.968,8.972000000000001,8.965,8.972000000000001,8828.0,0.008000000000000895,1,-1265.0,0
2020-07-13 08:29:00,8.972999999999999,8.979,8.972999999999999,8.972999999999999,3348.0,0.004999999999999005,1,-5480.0,0
2020-07-13 08:30:00,8.975,8.978,8.972999999999999,8.972999999999999,2984.0,0.0,0,-364.0,0
2020-07-13 08:31:00,8.977,8.977,8.972000000000001,8.972000000000001,3339.0,-0.0029999999999983373,0,355.0,1
2020-07-13 08:32:00,8.975,8.975,8.971,8.971,2726.0,-0.006000000000000227,0,-613.0,0
2020-07-13 08:33:00,8.971,8.971,8.964,8.967,3744.0,-0.007999999999999119,0,1018.0,1
2020-07-13 08:34:00,8.964,8.969,8.96,8.968,11014.0,-0.0030000000000001137,0,7270.0,1
2020-07-13 08:35:00,8.963,8.963,8.941,8.943999999999999,34413.0,-0.02000000000000135,0,23399.0,1
2020-07-13 08:36:00,8.943999999999999,8.957,8.942,8.957,9830.0,-0.005999999999998451,0,-24583.0,0
2020-07-13 08:37:00,8.954,8.967,8.954,8.967,10086.0,0.023000000000001464,1,256.0,1
2020-07-13 08:38:00,8.97,8.977,8.969,8.972999999999999,16105.0,0.01899999999999835,1,6019.0,1
2020-07-13 08:39:00,8.976,8.982999999999999,8.975,8.982999999999999,15304.0,0.012999999999998124,1,-801.0,0
2020-07-13 08:40:00,8.982000000000001,8.994,8.979,8.994,8619.0,0.017999999999998906,1,-6685.0,0
2020-07-13 08:41:00,8.994,8.994,8.981,8.981,16568.0,-0.0010000000000012221,0,7949.0,1
