Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2019-11-05 09:00:00,14.552,14.566,14.265999999999998,14.354,2819359.0,0.0,0,0.0,0,,,,,,
2019-11-05 10:00:00,14.36,14.438,14.326,14.382,1441753.0,-0.16999999999999993,0,-1377606.0,0,,,,,,
2019-11-05 11:00:00,14.384,14.424,14.36,14.38,679717.0,0.02000000000000135,1,-762036.0,0,,,,,,
2019-11-05 12:00:00,14.38,14.434,14.37,14.392,641519.0,0.008000000000000895,1,-38198.0,0,,,,,,
2019-11-05 13:00:00,14.394,14.442,14.376,14.436,594342.0,0.05599999999999916,1,-47177.0,0,,,,,,
2019-11-05 14:00:00,14.436,14.44,14.378,14.414,610077.0,0.02000000000000135,1,15735.0,1,,,,,,
2019-11-05 15:00:00,14.412,14.492,14.39,14.48,1419119.0,0.04400000000000048,1,809042.0,1,,,,,,
2019-11-05 16:00:00,14.482,14.51,14.402,14.424,1545029.0,0.012000000000000456,1,125910.0,1,,,,,,
2019-11-05 17:00:00,14.424,14.468,14.418,14.45,2526998.0,-0.032000000000001805,0,981969.0,1,,,,,,
