Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-07-11 13:57:00,144.8,144.8,144.75,144.75,2282.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 13:58:00,144.75,144.8,144.75,144.8,12081.0,0.0,0,9799.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 13:59:00,144.85,144.85,144.85,144.85,4655.0,0.09999999999999433,1,-7426.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:00:00,144.85,144.85,144.85,144.85,4.0,0.0,0,-4651.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:01:00,144.8,144.8,144.75,144.8,4210.0,-0.04999999999998295,0,4206.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:02:00,144.75,144.8,144.75,144.8,7387.0,0.0,0,3177.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:03:00,144.85,144.85,144.85,144.85,10.0,0.09999999999999433,1,-7377.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:04:00,144.8,144.8,144.75,144.75,1765.0,-0.09999999999999433,0,1755.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:05:00,144.7,144.7,144.7,144.7,1960.0,-0.10000000000002274,0,195.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:07:00,144.65,144.65,144.65,144.65,2704.0,-0.04999999999998295,0,744.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:08:00,144.7,144.7,144.65,144.7,4575.0,0.04999999999998295,1,1871.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:10:00,144.75,144.75,144.75,144.75,2203.0,0.05000000000001137,1,-2372.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:11:00,144.75,144.75,144.7,144.7,1454.0,-0.05000000000001137,0,-749.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:12:00,144.7,144.7,144.65,144.65,5820.0,-0.09999999999999433,0,4366.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:13:00,144.65,144.65,144.65,144.65,8.0,-0.04999999999998295,0,-5812.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:14:00,144.6,144.6,144.55,144.55,3098.0,-0.09999999999999433,0,3090.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:15:00,144.5,144.5,144.5,144.5,1000.0,-0.09999999999999433,0,-2098.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:16:00,144.55,144.6,144.55,144.6,5109.0,0.09999999999999433,1,4109.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:17:00,144.6,144.6,144.6,144.6,20.0,0.04999999999998295,1,-5089.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:18:00,144.55,144.55,144.5,144.5,1557.0,-0.09999999999999433,0,1537.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:20:00,144.55,144.65,144.55,144.6,18852.0,0.04999999999998295,1,17295.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:21:00,144.65,144.65,144.65,144.65,93.0,0.09999999999999433,1,-18759.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:22:00,144.6,144.6,144.6,144.6,625.0,-0.05000000000001137,0,532.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:23:00,144.65,144.65,144.65,144.65,2116.0,0.05000000000001137,1,1491.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:25:00,144.7,144.7,144.7,144.7,1518.0,0.04999999999998295,1,-598.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:26:00,144.65,144.65,144.6,144.6,2816.0,-0.09999999999999433,0,1298.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:27:00,144.6,144.6,144.6,144.6,400.0,-0.05000000000001137,0,-2416.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:28:00,144.6,144.6,144.6,144.6,5.0,0.0,0,-395.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:29:00,144.55,144.55,144.55,144.55,45.0,-0.04999999999998295,0,40.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:30:00,144.55,144.55,144.55,144.55,622.0,0.0,0,577.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:31:00,144.55,144.55,144.45,144.5,5879.0,-0.05000000000001137,0,5257.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:32:00,144.5,144.5,144.5,144.5,1792.0,-0.05000000000001137,0,-4087.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:33:00,144.55,144.6,144.55,144.6,1617.0,0.09999999999999433,1,-175.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:34:00,144.6,144.65,144.55,144.65,3110.0,0.09999999999999433,1,1493.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:35:00,144.65,144.65,144.6,144.65,1252.0,0.05000000000001137,1,-1858.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:36:00,144.7,144.7,144.7,144.7,2462.0,0.04999999999998295,1,1210.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:37:00,144.75,144.75,144.7,144.7,2906.0,0.0,0,444.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:38:00,144.7,144.7,144.7,144.7,2430.0,-0.05000000000001137,0,-476.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:39:00,144.75,144.8,144.75,144.8,1244.0,0.10000000000002274,1,-1186.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:40:00,144.8,144.8,144.8,144.8,4034.0,0.05000000000001137,1,2790.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:42:00,144.8,144.85,144.8,144.85,4191.0,0.04999999999998295,1,157.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:43:00,144.8,144.8,144.7,144.7,4026.0,-0.10000000000002274,0,-165.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:44:00,144.7,144.7,144.7,144.7,1042.0,-0.10000000000002274,0,-2984.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:45:00,144.7,144.7,144.7,144.7,150.0,0.0,0,-892.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:46:00,144.65,144.65,144.6,144.65,6133.0,-0.04999999999998295,0,5983.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:47:00,144.65,144.65,144.65,144.65,6.0,0.0,0,-6127.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:48:00,144.65,144.65,144.65,144.65,2.0,0.0,0,-4.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:49:00,144.65,144.7,144.65,144.7,959.0,0.04999999999998295,1,957.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:50:00,144.65,144.65,144.65,144.65,41.0,0.0,0,-918.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:51:00,144.65,144.7,144.65,144.7,3749.0,0.04999999999998295,1,3708.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:52:00,144.75,144.75,144.7,144.7,404.0,0.04999999999998295,1,-3345.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:53:00,144.7,144.7,144.65,144.65,603.0,-0.09999999999999433,0,199.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:54:00,144.7,144.7,144.7,144.7,1106.0,0.0,0,503.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:55:00,144.7,144.7,144.7,144.7,24.0,0.0,0,-1082.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:56:00,144.7,144.75,144.7,144.75,4439.0,0.05000000000001137,1,4415.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 14:57:00,144.75,144.75,144.7,144.7,3140.0,0.0,0,-1299.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 14:59:00,144.75,144.75,144.75,144.75,120.0,0.0,0,-3020.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 15:01:00,144.75,144.8,144.75,144.8,1626.0,0.05000000000001137,1,1506.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:04:00,144.75,144.75,144.75,144.75,3349.0,0.0,0,1723.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:05:00,144.8,144.8,144.8,144.8,2272.0,0.05000000000001137,1,-1077.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 15:06:00,144.85,144.85,144.8,144.8,326.0,0.0,0,-1946.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 15:07:00,144.8,144.8,144.8,144.8,8934.0,-0.04999999999998295,0,8608.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:08:00,144.8,144.8,144.8,144.8,4342.0,0.0,0,-4592.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 15:09:00,144.8,144.9,144.8,144.9,15754.0,0.09999999999999433,1,11412.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:10:00,144.9,144.9,144.9,144.9,7.0,0.09999999999999433,1,-15747.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 15:11:00,144.85,144.85,144.85,144.85,6430.0,-0.05000000000001137,0,6423.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:12:00,144.8,144.8,144.8,144.8,35.0,-0.04999999999998295,0,-6395.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 15:15:00,144.85,144.9,144.8,144.9,11230.0,0.09999999999999433,1,11195.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:16:00,144.9,144.9,144.9,144.9,52.0,0.05000000000001137,1,-11178.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 15:18:00,144.95,144.95,144.95,144.95,100.0,0.04999999999998295,1,48.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:20:00,144.95,144.95,144.95,144.95,1830.0,0.0,0,1730.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:21:00,144.9,144.9,144.9,144.9,2547.0,-0.04999999999998295,0,717.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:22:00,144.8,144.85,144.8,144.8,21350.0,-0.09999999999999433,0,18803.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:23:00,144.8,144.85,144.8,144.85,1160.0,0.04999999999998295,1,-20190.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 15:24:00,144.85,144.85,144.8,144.8,5256.0,0.0,0,4096.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:25:00,144.85,144.85,144.85,144.85,5286.0,0.0,0,30.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:26:00,144.8,144.8,144.75,144.75,6835.0,-0.09999999999999433,0,1549.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:27:00,144.8,144.8,144.8,144.8,500.0,0.0,0,-6335.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 15:28:00,144.85,144.85,144.85,144.85,5.0,0.04999999999998295,1,-495.0,0,,,,,,,,,,,,,,,,,,,
2019-07-11 15:29:00,144.85,144.85,144.85,144.85,3335.0,0.0,0,3330.0,1,,,,,,,,,,,,,,,,,,,
2019-07-11 15:30:00,144.9,144.9,144.85,144.85,2525.0,0.0,0,-810.0,0,,,,,,,,,,,,,,,,,,,
