Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-06 09:01:00,174.25,174.5,174.05,174.15,64473.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-02-06 09:02:00,174.25,174.45,174.15,174.25,15330.0,0.0,0,-49143.0,0,,,,,,,,,,,,,,,,,,,
2020-02-06 09:03:00,174.4,174.6,174.2,174.5,38551.0,0.25,1,23221.0,1,,,,,,,,,,,,,,,,,,,
2020-02-06 09:04:00,174.45,174.8,174.4,174.8,8542.0,0.4000000000000057,1,-30009.0,0,,,,,,,,,,,,,,,,,,,
2020-02-06 09:05:00,174.9,175.1,174.85,174.9,42999.0,0.45000000000001705,1,34457.0,1,,,,,,,,,,,,,,,,,,,
2020-02-06 09:06:00,174.8,174.9,174.5,174.6,24198.0,-0.30000000000001137,0,-18801.0,0,,,,,,,,,,,,,,,,,,,
2020-02-06 09:07:00,174.55,174.75,174.45,174.5,17044.0,-0.30000000000001137,0,-7154.0,0,,,,,,,,,,,,,,,,,,,
2020-02-06 09:08:00,174.6,174.7,174.6,174.65,2865.0,0.09999999999999433,1,-14179.0,0,,,,,,,,,,,,,,,,,,,
2020-02-06 09:09:00,174.6,174.75,174.55,174.75,7883.0,0.15000000000000568,1,5018.0,1,,,,,,,,,,,,,,,,,,,
2020-02-06 09:10:00,174.7,174.7,174.5,174.55,5035.0,-0.04999999999998295,0,-2848.0,0,,,,,,,,,,,,,,,,,,,
2020-02-06 09:11:00,174.6,174.7,174.55,174.7,28010.0,0.0,0,22975.0,1,,,,,,,,,,,,,,,,,,,
2020-02-06 09:12:00,174.65,174.8,174.55,174.6,30455.0,0.0,0,2445.0,1,,,,,,,,,,,,,,,,,,,
2020-02-06 09:13:00,174.6,174.6,174.4,174.4,11486.0,-0.25,0,-18969.0,0,,,,,,,,,,,,,,,,,,,
2020-02-06 09:14:00,174.45,174.65,174.4,174.65,11646.0,0.05000000000001137,1,160.0,1,,,,,,,,,,,,,,,,,,,
2020-02-06 09:15:00,174.6,174.65,174.55,174.55,19725.0,0.10000000000002274,1,8079.0,1,,,,,,,,,,,,,,,,,,,
2020-02-06 09:16:00,174.6,174.7,174.5,174.55,5746.0,-0.04999999999998295,0,-13979.0,0,,,,,,,,,,,,,,,,,,,
2020-02-06 09:17:00,174.6,174.6,174.55,174.55,588.0,-0.04999999999998295,0,-5158.0,0,,,,,,,,,,,,,,,,,,,
2020-02-06 09:18:00,174.65,174.65,174.55,174.6,1376.0,0.0,0,788.0,1,,,,,,,,,,,,,,,,,,,
2020-02-06 09:19:00,174.6,174.7,174.5,174.55,21313.0,-0.09999999999999433,0,19937.0,1,,,,,,,,,,,,,,,,,,,
