Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-07-18 09:01:00,142.65,143.4,141.2,141.65,254825.0,,,,,,,,,,,,,,,
2019-07-18 09:02:00,141.65,142.0,141.1,141.9,92704.0,,,,,,,,,,,,,,,
2019-07-18 09:03:00,141.95,142.0,141.8,141.9,39712.0,,,,,,,,,,,,,,,
2019-07-18 09:04:00,141.9,143.1,141.9,143.0,45977.0,,,,,,,,,,,,,,,
2019-07-18 09:05:00,143.1,144.3,143.0,144.3,44718.0,,,,,,,,,,,,,,,
2019-07-18 09:06:00,144.05,144.35,143.75,144.35,149381.0,,,,,,,,,,,,,,,
2019-07-18 09:07:00,144.35,144.5,144.05,144.5,22898.0,,,,,,,,,,,,,,,
2019-07-18 09:08:00,144.65,145.0,144.5,145.0,40933.0,,,,,,,,,,,,,,,
2019-07-18 09:09:00,145.05,145.05,144.1,144.2,20995.0,,,,,,,,,,,,,,,
2019-07-18 09:10:00,144.1,144.2,143.6,143.65,49166.0,,,,,,,,,,,,,,,
2019-07-18 09:11:00,143.75,144.1,143.65,144.1,9691.0,,,,,,,,,,,,,,,
2019-07-18 09:12:00,144.1,144.45,144.0,144.0,10766.0,,,,,,,,,,,,,,,
2019-07-18 09:13:00,144.15,144.85,144.15,144.85,14661.0,,,,,,,,,,,,,,,
2019-07-18 09:14:00,144.65,144.8,144.4,144.4,21941.0,,,,,,,,,,,,,,,
2019-07-18 09:15:00,144.4,144.6,144.4,144.5,53117.0,,,,,,,,,,,,,,,
2019-07-18 09:16:00,144.45,145.2,144.45,145.0,46740.0,,,,,,,,,,,,,,,
2019-07-18 09:17:00,145.0,145.0,144.35,144.35,16283.0,,,,,,,,,,,,,,,
2019-07-18 09:18:00,144.3,144.7,144.15,144.7,17323.0,,,,,,,,,,,,,,,
2019-07-18 09:19:00,144.85,145.05,144.85,145.0,17270.0,,,,,,,,,,,,,,,
2019-07-18 09:20:00,145.0,145.0,144.8,144.8,7702.0,,,,,,,,,,,,,,,
2019-07-18 09:21:00,144.9,144.9,144.75,144.9,2393.0,,,,,,,,,,,,,,,
2019-07-18 09:22:00,144.85,145.15,144.85,145.0,65943.0,,,,,,,,,,,,,,,
2019-07-18 09:23:00,145.05,145.1,144.8,144.8,9561.0,,,,,,,,,,,,,,,
2019-07-18 09:24:00,144.9,144.95,144.75,144.9,7216.0,,,,,,,,,,,,,,,
2019-07-18 09:25:00,144.9,145.1,144.85,145.1,26248.0,,,,,,,,,,,,,,,
2019-07-18 09:26:00,145.1,145.5,145.1,145.5,22829.0,,,,,,,,,,,,,,,
2019-07-18 09:27:00,145.45,145.5,145.3,145.5,30265.0,,,,,,,,,,,,,,,
2019-07-18 09:28:00,145.45,145.85,145.45,145.85,38945.0,,,,,,,,,,,,,,,
2019-07-18 09:29:00,145.95,145.95,145.65,145.7,24835.0,,,,,,,,,,,,,,,
2019-07-18 09:30:00,145.75,146.15,145.75,145.95,8005.0,,,,,,,,,,,,,,,
2019-07-18 09:31:00,146.05,146.05,145.75,145.85,31792.0,,,,,,,,,,,,,,,
2019-07-18 09:32:00,145.85,145.85,145.55,145.65,14150.0,,,,,,,,,,,,,,,
2019-07-18 09:33:00,145.7,145.7,145.5,145.55,15501.0,,,,,,,,,,,,,,,
2019-07-18 09:34:00,145.55,145.65,145.55,145.65,5048.0,,,,,,,,,,,,,,,
2019-07-18 09:35:00,145.7,145.8,145.45,145.55,12317.0,,,,,,,,,,,,,,,
2019-07-18 09:36:00,145.6,145.75,145.6,145.75,9983.0,,,,,,,,,,,,,,,
2019-07-18 09:37:00,145.8,145.85,145.7,145.75,9093.0,,,,,,,,,,,,,,,
2019-07-18 09:38:00,145.85,145.85,145.75,145.8,1323.0,,,,,,,,,,,,,,,
2019-07-18 09:39:00,145.75,146.0,145.75,146.0,7981.0,,,,,,,,,,,,,,,
2019-07-18 09:40:00,146.1,146.1,145.45,145.45,16698.0,,,,,,,,,,,,,,,
2019-07-18 09:41:00,145.55,145.55,144.85,144.9,25191.0,,,,,,,,,,,,,,,
2019-07-18 09:42:00,144.9,144.95,144.7,144.8,111676.0,,,,,,,,,,,,,,,
2019-07-18 09:43:00,144.8,144.9,144.6,144.7,72702.0,,,,,,,,,,,,,,,
2019-07-18 09:44:00,144.8,145.2,144.7,145.2,11849.0,,,,,,,,,,,,,,,
2019-07-18 09:45:00,145.2,145.25,145.15,145.2,10987.0,,,,,,,,,,,,,,,
2019-07-18 09:46:00,145.1,145.25,145.0,145.1,6975.0,,,,,,,,,,,,,,,
2019-07-18 09:47:00,145.0,145.05,144.85,145.0,48788.0,,,,,,,,,,,,,,,
2019-07-18 09:48:00,145.0,145.0,144.95,145.0,179248.0,,,,,,,,,,,,,,,
2019-07-18 09:49:00,145.0,145.0,144.9,145.0,31032.0,,,,,,,,,,,,,,,
2019-07-18 09:50:00,145.0,145.2,145.0,145.2,408027.0,,,,,,,,,,,,,,,
2019-07-18 09:51:00,145.25,145.65,145.25,145.6,11442.0,,,,,,,,,,,,,,,
2019-07-18 09:52:00,145.75,145.9,145.7,145.9,4552.0,,,,,,,,,,,,,,,
2019-07-18 09:53:00,145.9,146.0,145.7,145.7,8951.0,,,,,,,,,,,,,,,
