Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-04-27 09:01:00,117.85,118.5,117.85,118.3,97428.0,,,,,,,,,,,,,,,
2020-04-27 09:02:00,118.1,118.4,117.8,118.3,47828.0,,,,,,,,,,,,,,,
2020-04-27 09:03:00,118.3,118.7,118.3,118.65,77226.0,,,,,,,,,,,,,,,
2020-04-27 09:04:00,118.7,118.95,118.6,118.85,28564.0,,,,,,,,,,,,,,,
2020-04-27 09:05:00,118.8,118.9,118.5,118.55,11279.0,,,,,,,,,,,,,,,
2020-04-27 09:06:00,118.55,118.9,118.3,118.85,45332.0,,,,,,,,,,,,,,,
2020-04-27 09:07:00,118.8,118.95,118.6,118.7,31385.0,,,,,,,,,,,,,,,
2020-04-27 09:08:00,118.7,118.9,118.6,118.75,16544.0,,,,,,,,,,,,,,,
2020-04-27 09:09:00,118.75,118.75,118.45,118.6,5712.0,,,,,,,,,,,,,,,
2020-04-27 09:10:00,118.6,118.65,118.45,118.55,35628.0,,,,,,,,,,,,,,,
2020-04-27 09:11:00,118.6,118.6,118.45,118.6,38119.0,,,,,,,,,,,,,,,
2020-04-27 09:12:00,118.6,118.85,118.6,118.85,30787.0,,,,,,,,,,,,,,,
2020-04-27 09:13:00,118.8,118.9,118.65,118.75,22182.0,,,,,,,,,,,,,,,
2020-04-27 09:14:00,118.75,118.75,118.6,118.75,9570.0,,,,,,,,,,,,,,,
2020-04-27 09:15:00,118.65,118.65,118.55,118.6,4894.0,,,,,,,,,,,,,,,
2020-04-27 09:16:00,118.55,118.55,118.2,118.35,21048.0,,,,,,,,,,,,,,,
2020-04-27 09:17:00,118.35,118.6,118.3,118.3,17989.0,,,,,,,,,,,,,,,
2020-04-27 09:18:00,118.4,118.55,118.3,118.35,5122.0,,,,,,,,,,,,,,,
2020-04-27 09:19:00,118.3,118.35,118.0,118.1,20838.0,,,,,,,,,,,,,,,
2020-04-27 09:20:00,118.15,118.15,118.05,118.1,8601.0,,,,,,,,,,,,,,,
2020-04-27 09:21:00,118.15,118.3,118.05,118.15,11060.0,,,,,,,,,,,,,,,
2020-04-27 09:22:00,118.15,118.4,118.15,118.25,26714.0,,,,,,,,,,,,,,,
2020-04-27 09:23:00,118.25,118.25,118.1,118.2,7676.0,,,,,,,,,,,,,,,
2020-04-27 09:24:00,118.1,118.2,118.05,118.2,12537.0,,,,,,,,,,,,,,,
2020-04-27 09:25:00,118.15,118.35,118.15,118.25,29199.0,,,,,,,,,,,,,,,
2020-04-27 09:26:00,118.25,118.3,118.2,118.2,5840.0,,,,,,,,,,,,,,,
2020-04-27 09:27:00,118.3,118.3,118.1,118.1,4142.0,,,,,,,,,,,,,,,
2020-04-27 09:28:00,118.15,118.25,118.05,118.25,2667.0,,,,,,,,,,,,,,,
2020-04-27 09:29:00,118.25,118.25,118.1,118.2,5906.0,,,,,,,,,,,,,,,
2020-04-27 09:30:00,118.2,118.2,118.05,118.2,9332.0,,,,,,,,,,,,,,,
2020-04-27 09:31:00,118.15,118.25,118.15,118.25,6420.0,,,,,,,,,,,,,,,
2020-04-27 09:32:00,118.3,118.35,118.25,118.3,5008.0,,,,,,,,,,,,,,,
2020-04-27 09:33:00,118.35,118.45,118.35,118.35,10313.0,,,,,,,,,,,,,,,
2020-04-27 09:34:00,118.3,118.35,118.3,118.35,1834.0,,,,,,,,,,,,,,,
2020-04-27 09:35:00,118.3,118.35,118.25,118.35,1607.0,,,,,,,,,,,,,,,
2020-04-27 09:36:00,118.4,118.4,118.3,118.3,904.0,,,,,,,,,,,,,,,
2020-04-27 09:37:00,118.35,118.4,118.35,118.4,5332.0,,,,,,,,,,,,,,,
2020-04-27 09:38:00,118.4,118.45,118.35,118.4,12182.0,,,,,,,,,,,,,,,
2020-04-27 09:39:00,118.4,118.4,118.3,118.3,2782.0,,,,,,,,,,,,,,,
2020-04-27 09:40:00,118.3,118.35,118.25,118.25,15214.0,,,,,,,,,,,,,,,
2020-04-27 09:41:00,118.3,118.3,118.15,118.25,5001.0,,,,,,,,,,,,,,,
2020-04-27 09:42:00,118.25,118.3,118.15,118.3,18485.0,,,,,,,,,,,,,,,
2020-04-27 09:43:00,118.3,118.3,118.25,118.3,2128.0,,,,,,,,,,,,,,,
2020-04-27 09:44:00,118.3,118.3,118.2,118.3,2837.0,,,,,,,,,,,,,,,
2020-04-27 09:45:00,118.3,118.3,118.25,118.25,3831.0,,,,,,,,,,,,,,,
2020-04-27 09:46:00,118.3,118.35,118.25,118.35,863.0,,,,,,,,,,,,,,,
2020-04-27 09:47:00,118.35,118.35,118.25,118.25,10511.0,,,,,,,,,,,,,,,
2020-04-27 09:48:00,118.3,118.35,118.3,118.35,819.0,,,,,,,,,,,,,,,
2020-04-27 09:49:00,118.25,118.25,118.25,118.25,1035.0,,,,,,,,,,,,,,,
2020-04-27 09:50:00,118.2,118.25,118.2,118.25,3181.0,,,,,,,,,,,,,,,
2020-04-27 09:51:00,118.3,118.35,118.2,118.25,3671.0,,,,,,,,,,,,,,,
2020-04-27 09:52:00,118.2,118.3,118.15,118.25,6599.0,,,,,,,,,,,,,,,
2020-04-27 09:53:00,118.3,118.3,118.3,118.3,2204.0,,,,,,,,,,,,,,,
2020-04-27 09:54:00,118.3,118.3,118.2,118.2,990.0,,,,,,,,,,,,,,,
2020-04-27 09:55:00,118.3,118.3,118.25,118.3,3148.0,,,,,,,,,,,,,,,
2020-04-27 09:56:00,118.3,118.35,118.25,118.3,3540.0,,,,,,,,,,,,,,,
2020-04-27 09:57:00,118.25,118.35,118.25,118.35,7295.0,,,,,,,,,,,,,,,
2020-04-27 09:58:00,118.35,118.4,118.35,118.35,3708.0,,,,,,,,,,,,,,,
2020-04-27 09:59:00,118.3,118.45,118.3,118.45,15068.0,,,,,,,,,,,,,,,
2020-04-27 10:00:00,118.45,118.5,118.45,118.5,46759.0,,,,,,,,,,,,,,,
2020-04-27 10:01:00,118.5,118.55,118.45,118.45,18335.0,,,,,,,,,,,,,,,
2020-04-27 10:02:00,118.4,118.4,118.25,118.25,6281.0,,,,,,,,,,,,,,,
2020-04-27 10:03:00,118.25,118.25,117.95,118.0,27260.0,,,,,,,,,,,,,,,
2020-04-27 10:04:00,117.95,118.05,117.85,118.05,16406.0,,,,,,,,,,,,,,,
2020-04-27 10:05:00,118.05,118.1,117.95,118.1,16695.0,,,,,,,,,,,,,,,
2020-04-27 10:06:00,118.1,118.1,118.05,118.1,6422.0,,,,,,,,,,,,,,,
2020-04-27 10:07:00,118.05,118.15,118.05,118.15,1465.0,,,,,,,,,,,,,,,
2020-04-27 10:08:00,118.2,118.2,118.15,118.2,2800.0,,,,,,,,,,,,,,,
2020-04-27 10:09:00,118.15,118.15,118.05,118.05,4074.0,,,,,,,,,,,,,,,
2020-04-27 10:10:00,118.05,118.1,117.95,118.0,10005.0,,,,,,,,,,,,,,,
2020-04-27 10:11:00,118.0,118.05,118.0,118.0,11721.0,,,,,,,,,,,,,,,
2020-04-27 10:12:00,118.05,118.05,118.0,118.05,6186.0,,,,,,,,,,,,,,,
2020-04-27 10:13:00,118.05,118.1,118.05,118.05,2039.0,,,,,,,,,,,,,,,
2020-04-27 10:14:00,118.0,118.05,117.95,117.95,3479.0,,,,,,,,,,,,,,,
2020-04-27 10:15:00,117.9,117.9,117.75,117.75,20625.0,,,,,,,,,,,,,,,
