Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-04-02 09:01:00,113.8,114.2,113.5,113.8,38563.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:02:00,113.35,113.65,112.85,113.45,24595.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:03:00,113.65,113.85,113.0,113.85,6240.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:04:00,113.75,113.9,113.25,113.55,27037.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:05:00,113.6,113.75,113.4,113.7,11559.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:06:00,113.8,113.8,113.35,113.4,27130.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:07:00,113.3,113.6,113.2,113.55,12752.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:08:00,113.4,113.45,112.95,112.95,11999.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:09:00,112.95,112.95,112.55,112.9,14756.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:10:00,112.95,113.15,112.8,112.9,23523.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:11:00,112.9,112.95,112.75,112.95,9063.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:12:00,112.85,113.1,112.85,113.05,5653.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:13:00,113.0,113.1,112.9,113.05,3304.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:14:00,113.0,113.1,112.95,112.95,11355.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:15:00,112.9,112.9,112.75,112.75,9092.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:16:00,112.75,112.9,112.65,112.85,18441.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:17:00,112.9,113.1,112.9,112.9,9977.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:18:00,112.9,113.1,112.9,113.1,7036.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:19:00,113.2,113.55,113.15,113.5,36694.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:20:00,113.45,113.8,113.4,113.8,17359.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:21:00,113.75,113.95,113.75,113.95,14249.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:22:00,113.95,114.05,113.8,113.8,25603.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:23:00,113.8,113.8,113.6,113.6,14139.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:24:00,113.65,113.7,113.65,113.65,3160.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:25:00,113.6,113.75,113.45,113.75,7725.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:26:00,113.75,113.75,113.5,113.5,10877.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:27:00,113.55,113.65,113.5,113.6,4194.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:28:00,113.5,113.5,113.3,113.35,9776.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:29:00,113.25,113.25,113.0,113.1,6101.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:30:00,113.1,113.4,113.05,113.4,13052.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:31:00,113.4,113.4,113.15,113.15,9157.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:32:00,113.15,113.15,112.75,113.0,34549.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:33:00,113.0,113.2,112.9,113.2,15178.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:34:00,113.25,113.3,113.05,113.3,15899.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:35:00,113.3,113.5,113.2,113.3,25473.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:36:00,113.25,113.35,112.9,113.25,23279.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:37:00,113.25,113.3,113.1,113.1,9891.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:38:00,113.05,113.35,113.05,113.25,8725.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:39:00,113.25,113.35,113.25,113.3,5173.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:40:00,113.3,113.3,113.25,113.25,4910.0,,,,,,,,,,,,,,,,,,,
2020-04-02 09:41:00,113.3,113.3,113.15,113.15,4318.0,,,,,,,,,,,,,,,,,,,
