Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-09 09:01:00,134.55,134.8,134.5,134.75,21020.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:02:00,134.6,134.75,134.55,134.65,5261.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:03:00,134.65,134.65,134.25,134.3,23415.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:04:00,134.25,134.3,134.05,134.05,12892.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:05:00,134.0,134.05,134.0,134.05,1077.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:06:00,133.95,134.0,133.75,133.85,13059.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:07:00,133.75,134.05,133.7,134.05,10639.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:08:00,134.05,134.05,133.95,134.0,13274.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:09:00,134.0,134.0,133.95,133.95,1663.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:10:00,134.0,134.05,134.0,134.05,3652.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:11:00,134.0,134.05,134.0,134.05,5891.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:12:00,134.0,134.15,134.0,134.15,12933.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:13:00,134.05,134.05,133.95,134.0,3995.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:14:00,134.1,134.15,134.1,134.15,4499.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:15:00,134.1,134.15,134.05,134.1,2533.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:16:00,134.05,134.05,133.9,133.9,22915.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:17:00,133.85,133.85,133.7,133.7,13838.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:18:00,133.7,133.85,133.7,133.8,7593.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:19:00,133.8,133.8,133.65,133.7,9248.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:20:00,133.7,133.7,133.6,133.6,12476.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:21:00,133.6,133.65,133.55,133.55,13188.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:22:00,133.55,133.55,133.35,133.35,11929.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:23:00,133.35,133.4,133.3,133.35,6538.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:24:00,133.3,133.45,133.25,133.4,12523.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:25:00,133.35,133.4,133.3,133.3,3694.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:26:00,133.25,133.25,133.15,133.15,12375.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:27:00,133.2,133.2,133.15,133.15,4938.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:28:00,133.15,133.15,133.1,133.15,4961.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:29:00,133.2,133.25,133.2,133.2,11023.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:30:00,133.15,133.2,133.1,133.2,2817.0,,,,,,,,,,,,,,,,,,,
2019-08-09 09:31:00,133.2,133.3,133.15,133.3,5888.0,,,,,,,,,,,,,,,,,,,
