Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-09-13 09:01:00,142.9,143.2,142.9,143.2,26613.0,,,,,,,,,,,,,,,
2019-09-13 09:02:00,143.2,143.4,143.2,143.4,1855.0,,,,,,,,,,,,,,,
2019-09-13 09:03:00,143.4,143.4,143.05,143.05,26287.0,,,,,,,,,,,,,,,
2019-09-13 09:04:00,142.9,143.15,142.9,143.1,7593.0,,,,,,,,,,,,,,,
2019-09-13 09:05:00,143.1,143.25,143.1,143.1,2403.0,,,,,,,,,,,,,,,
2019-09-13 09:06:00,143.1,143.3,143.1,143.3,5800.0,,,,,,,,,,,,,,,
2019-09-13 09:07:00,143.3,143.55,143.25,143.5,10171.0,,,,,,,,,,,,,,,
2019-09-13 09:08:00,143.45,143.45,143.2,143.2,21147.0,,,,,,,,,,,,,,,
2019-09-13 09:09:00,143.3,143.4,143.2,143.4,14682.0,,,,,,,,,,,,,,,
2019-09-13 09:10:00,143.4,143.45,143.4,143.45,3008.0,,,,,,,,,,,,,,,
2019-09-13 09:11:00,143.4,143.45,143.4,143.45,2239.0,,,,,,,,,,,,,,,
2019-09-13 09:12:00,143.4,143.4,143.4,143.4,1455.0,,,,,,,,,,,,,,,
2019-09-13 09:13:00,143.35,143.45,143.35,143.4,5898.0,,,,,,,,,,,,,,,
2019-09-13 09:14:00,143.35,143.45,143.35,143.4,4811.0,,,,,,,,,,,,,,,
2019-09-13 09:15:00,143.4,143.4,143.4,143.4,150.0,,,,,,,,,,,,,,,
2019-09-13 09:16:00,143.45,143.55,143.45,143.45,17818.0,,,,,,,,,,,,,,,
2019-09-13 09:17:00,143.5,143.55,143.5,143.55,916.0,,,,,,,,,,,,,,,
2019-09-13 09:18:00,143.5,143.6,143.5,143.6,2517.0,,,,,,,,,,,,,,,
2019-09-13 09:19:00,143.65,143.65,143.65,143.65,3378.0,,,,,,,,,,,,,,,
2019-09-13 09:20:00,143.7,143.7,143.6,143.6,4452.0,,,,,,,,,,,,,,,
2019-09-13 09:21:00,143.65,143.65,143.6,143.6,1743.0,,,,,,,,,,,,,,,
2019-09-13 09:22:00,143.65,143.65,143.65,143.65,3120.0,,,,,,,,,,,,,,,
2019-09-13 09:23:00,143.7,143.8,143.7,143.7,2791.0,,,,,,,,,,,,,,,
2019-09-13 09:24:00,143.7,143.8,143.7,143.75,18783.0,,,,,,,,,,,,,,,
2019-09-13 09:25:00,143.7,143.8,143.7,143.8,480.0,,,,,,,,,,,,,,,
2019-09-13 09:26:00,143.8,143.9,143.75,143.8,7968.0,,,,,,,,,,,,,,,
2019-09-13 09:27:00,143.75,143.85,143.75,143.85,2968.0,,,,,,,,,,,,,,,
2019-09-13 09:28:00,143.8,143.8,143.75,143.8,3882.0,,,,,,,,,,,,,,,
2019-09-13 09:29:00,143.8,143.85,143.8,143.85,2920.0,,,,,,,,,,,,,,,
2019-09-13 09:30:00,143.9,143.9,143.85,143.85,10526.0,,,,,,,,,,,,,,,
2019-09-13 09:31:00,143.9,144.1,143.9,144.1,34828.0,,,,,,,,,,,,,,,
2019-09-13 09:32:00,144.1,144.25,144.1,144.2,12647.0,,,,,,,,,,,,,,,
2019-09-13 09:33:00,144.25,144.25,144.25,144.25,55.0,,,,,,,,,,,,,,,
2019-09-13 09:34:00,144.3,144.35,144.25,144.35,8963.0,,,,,,,,,,,,,,,
2019-09-13 09:35:00,144.3,144.35,144.3,144.35,2239.0,,,,,,,,,,,,,,,
2019-09-13 09:36:00,144.4,144.6,144.4,144.55,10537.0,,,,,,,,,,,,,,,
2019-09-13 09:37:00,144.65,144.7,144.6,144.65,7163.0,,,,,,,,,,,,,,,
2019-09-13 09:38:00,144.65,144.95,144.65,144.9,33165.0,,,,,,,,,,,,,,,
2019-09-13 09:39:00,144.9,144.9,144.8,144.8,1595.0,,,,,,,,,,,,,,,
2019-09-13 09:40:00,144.8,144.85,144.75,144.85,1603.0,,,,,,,,,,,,,,,
2019-09-13 09:41:00,144.85,144.85,144.8,144.85,4495.0,,,,,,,,,,,,,,,
2019-09-13 09:42:00,144.85,144.95,144.85,144.9,8166.0,,,,,,,,,,,,,,,
2019-09-13 09:43:00,144.9,144.95,144.9,144.9,7423.0,,,,,,,,,,,,,,,
2019-09-13 09:44:00,144.9,144.95,144.85,144.85,5945.0,,,,,,,,,,,,,,,
2019-09-13 09:45:00,144.85,144.85,144.85,144.85,7808.0,,,,,,,,,,,,,,,
2019-09-13 09:46:00,144.8,144.9,144.75,144.85,5984.0,,,,,,,,,,,,,,,
2019-09-13 09:47:00,144.85,145.0,144.85,145.0,19505.0,,,,,,,,,,,,,,,
2019-09-13 09:48:00,145.0,145.2,145.0,145.15,59460.0,,,,,,,,,,,,,,,
2019-09-13 09:49:00,145.15,145.2,145.15,145.2,18107.0,,,,,,,,,,,,,,,
2019-09-13 09:50:00,145.2,145.3,145.15,145.25,32706.0,,,,,,,,,,,,,,,
2019-09-13 09:51:00,145.3,145.4,145.3,145.4,3950.0,,,,,,,,,,,,,,,
2019-09-13 09:52:00,145.4,145.4,145.35,145.35,10387.0,,,,,,,,,,,,,,,
2019-09-13 09:53:00,145.35,145.4,145.35,145.4,8368.0,,,,,,,,,,,,,,,
2019-09-13 09:54:00,145.45,145.65,145.45,145.65,28311.0,,,,,,,,,,,,,,,
2019-09-13 09:55:00,145.7,145.8,145.7,145.75,14044.0,,,,,,,,,,,,,,,
2019-09-13 09:56:00,145.7,145.85,145.4,145.4,58566.0,,,,,,,,,,,,,,,
2019-09-13 09:57:00,145.45,145.5,145.05,145.1,18479.0,,,,,,,,,,,,,,,
2019-09-13 09:58:00,145.1,145.35,145.1,145.25,12574.0,,,,,,,,,,,,,,,
2019-09-13 09:59:00,145.25,145.3,145.25,145.25,2999.0,,,,,,,,,,,,,,,
2019-09-13 10:00:00,145.3,145.35,145.25,145.25,1381.0,,,,,,,,,,,,,,,
2019-09-13 10:01:00,145.25,145.3,145.25,145.3,6677.0,,,,,,,,,,,,,,,
2019-09-13 10:02:00,145.25,145.3,145.25,145.3,4103.0,,,,,,,,,,,,,,,
2019-09-13 10:03:00,145.25,145.3,145.25,145.3,771.0,,,,,,,,,,,,,,,
2019-09-13 10:04:00,145.25,145.25,145.15,145.15,11083.0,,,,,,,,,,,,,,,
2019-09-13 10:05:00,145.1,145.1,145.0,145.0,8765.0,,,,,,,,,,,,,,,
2019-09-13 10:06:00,145.0,145.05,145.0,145.0,6569.0,,,,,,,,,,,,,,,
