Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-08-07 09:01:00,135.75,135.95,135.3,135.95,33802.0,,,,,,,,,,,,,,,
2019-08-07 09:02:00,135.85,135.9,135.7,135.8,4999.0,,,,,,,,,,,,,,,
2019-08-07 09:03:00,135.8,135.8,135.55,135.75,9253.0,,,,,,,,,,,,,,,
2019-08-07 09:04:00,135.7,135.75,135.6,135.7,6167.0,,,,,,,,,,,,,,,
2019-08-07 09:05:00,135.65,135.65,135.65,135.65,1310.0,,,,,,,,,,,,,,,
2019-08-07 09:06:00,135.6,135.8,135.5,135.5,8064.0,,,,,,,,,,,,,,,
2019-08-07 09:07:00,135.55,135.55,135.4,135.4,7820.0,,,,,,,,,,,,,,,
2019-08-07 09:08:00,135.4,135.6,135.4,135.6,5714.0,,,,,,,,,,,,,,,
2019-08-07 09:09:00,135.5,135.5,135.3,135.35,8497.0,,,,,,,,,,,,,,,
2019-08-07 09:10:00,135.25,135.3,135.0,135.0,22371.0,,,,,,,,,,,,,,,
2019-08-07 09:11:00,135.05,135.25,135.05,135.15,8540.0,,,,,,,,,,,,,,,
2019-08-07 09:12:00,135.25,135.25,135.2,135.25,4869.0,,,,,,,,,,,,,,,
2019-08-07 09:13:00,135.25,135.25,135.15,135.2,2560.0,,,,,,,,,,,,,,,
2019-08-07 09:14:00,135.25,135.25,135.05,135.1,3045.0,,,,,,,,,,,,,,,
2019-08-07 09:15:00,135.1,135.1,135.0,135.05,7684.0,,,,,,,,,,,,,,,
2019-08-07 09:16:00,135.0,135.0,134.85,134.85,10863.0,,,,,,,,,,,,,,,
2019-08-07 09:17:00,134.8,134.9,134.7,134.7,6980.0,,,,,,,,,,,,,,,
2019-08-07 09:18:00,134.75,134.85,134.7,134.8,2491.0,,,,,,,,,,,,,,,
2019-08-07 09:19:00,134.85,134.9,134.7,134.7,9290.0,,,,,,,,,,,,,,,
2019-08-07 09:20:00,134.7,134.7,134.65,134.65,1709.0,,,,,,,,,,,,,,,
2019-08-07 09:21:00,134.65,134.65,134.5,134.55,4733.0,,,,,,,,,,,,,,,
2019-08-07 09:22:00,134.5,134.55,134.45,134.5,2797.0,,,,,,,,,,,,,,,
2019-08-07 09:23:00,134.5,134.5,134.35,134.4,12709.0,,,,,,,,,,,,,,,
2019-08-07 09:24:00,134.4,134.45,134.35,134.35,5000.0,,,,,,,,,,,,,,,
2019-08-07 09:25:00,134.4,134.45,134.35,134.45,12324.0,,,,,,,,,,,,,,,
2019-08-07 09:26:00,134.4,134.6,134.4,134.6,11391.0,,,,,,,,,,,,,,,
2019-08-07 09:27:00,134.65,134.65,134.65,134.65,1957.0,,,,,,,,,,,,,,,
2019-08-07 09:28:00,134.6,134.65,134.55,134.65,2603.0,,,,,,,,,,,,,,,
2019-08-07 09:29:00,134.7,134.75,134.65,134.7,15330.0,,,,,,,,,,,,,,,
2019-08-07 09:30:00,134.75,134.85,134.75,134.85,2311.0,,,,,,,,,,,,,,,
2019-08-07 09:31:00,134.8,134.8,134.75,134.75,3998.0,,,,,,,,,,,,,,,
2019-08-07 09:32:00,134.85,134.85,134.8,134.85,5138.0,,,,,,,,,,,,,,,
2019-08-07 09:33:00,134.85,134.9,134.7,134.75,4526.0,,,,,,,,,,,,,,,
2019-08-07 09:34:00,134.75,134.8,134.7,134.8,4719.0,,,,,,,,,,,,,,,
2019-08-07 09:35:00,134.75,134.75,134.55,134.65,7116.0,,,,,,,,,,,,,,,
2019-08-07 09:36:00,134.6,134.6,134.55,134.55,7900.0,,,,,,,,,,,,,,,
2019-08-07 09:37:00,134.6,134.65,134.55,134.55,4340.0,,,,,,,,,,,,,,,
2019-08-07 09:38:00,134.6,134.7,134.6,134.7,3401.0,,,,,,,,,,,,,,,
2019-08-07 09:39:00,134.7,134.75,134.7,134.75,9133.0,,,,,,,,,,,,,,,
2019-08-07 09:40:00,134.7,134.7,134.55,134.55,16516.0,,,,,,,,,,,,,,,
2019-08-07 09:41:00,134.6,134.7,134.6,134.6,7122.0,,,,,,,,,,,,,,,
2019-08-07 09:42:00,134.65,134.8,134.65,134.8,5850.0,,,,,,,,,,,,,,,
2019-08-07 09:43:00,134.85,134.85,134.8,134.8,5002.0,,,,,,,,,,,,,,,
2019-08-07 09:44:00,134.8,134.8,134.8,134.8,4889.0,,,,,,,,,,,,,,,
2019-08-07 09:45:00,134.8,134.8,134.8,134.8,5581.0,,,,,,,,,,,,,,,
2019-08-07 09:46:00,134.8,134.8,134.65,134.75,9865.0,,,,,,,,,,,,,,,
2019-08-07 09:47:00,134.65,134.75,134.65,134.7,8788.0,,,,,,,,,,,,,,,
2019-08-07 09:48:00,134.7,134.7,134.7,134.7,2277.0,,,,,,,,,,,,,,,
2019-08-07 09:49:00,134.7,134.7,134.7,134.7,7106.0,,,,,,,,,,,,,,,
2019-08-07 09:50:00,134.7,134.75,134.7,134.75,8591.0,,,,,,,,,,,,,,,
2019-08-07 09:51:00,134.8,134.8,134.7,134.7,7252.0,,,,,,,,,,,,,,,
2019-08-07 09:52:00,134.65,134.75,134.65,134.75,9602.0,,,,,,,,,,,,,,,
2019-08-07 09:53:00,134.75,134.75,134.75,134.75,1286.0,,,,,,,,,,,,,,,
2019-08-07 09:54:00,134.8,134.85,134.75,134.85,13614.0,,,,,,,,,,,,,,,
2019-08-07 09:55:00,134.85,134.9,134.85,134.9,16466.0,,,,,,,,,,,,,,,
2019-08-07 09:56:00,134.9,134.9,134.8,134.85,9398.0,,,,,,,,,,,,,,,
2019-08-07 09:57:00,134.85,134.85,134.85,134.85,2466.0,,,,,,,,,,,,,,,
2019-08-07 09:58:00,134.85,134.95,134.85,134.95,7705.0,,,,,,,,,,,,,,,
2019-08-07 09:59:00,135.0,135.05,134.95,135.0,9970.0,,,,,,,,,,,,,,,
2019-08-07 10:00:00,135.05,135.1,135.0,135.1,11561.0,,,,,,,,,,,,,,,
2019-08-07 10:01:00,135.05,135.05,135.0,135.0,14464.0,,,,,,,,,,,,,,,
2019-08-07 10:02:00,135.0,135.0,135.0,135.0,1971.0,,,,,,,,,,,,,,,
2019-08-07 10:03:00,135.05,135.1,135.05,135.05,5779.0,,,,,,,,,,,,,,,
2019-08-07 10:04:00,135.05,135.15,135.05,135.05,8555.0,,,,,,,,,,,,,,,
2019-08-07 10:05:00,135.1,135.1,135.05,135.1,3401.0,,,,,,,,,,,,,,,
2019-08-07 10:06:00,135.05,135.05,134.95,134.95,15657.0,,,,,,,,,,,,,,,
2019-08-07 10:07:00,135.0,135.15,135.0,135.15,12093.0,,,,,,,,,,,,,,,
2019-08-07 10:08:00,135.1,135.1,135.0,135.05,6293.0,,,,,,,,,,,,,,,
2019-08-07 10:09:00,135.05,135.1,135.05,135.1,8938.0,,,,,,,,,,,,,,,
2019-08-07 10:10:00,135.1,135.3,135.1,135.25,9346.0,,,,,,,,,,,,,,,
2019-08-07 10:11:00,135.25,135.35,135.25,135.3,5320.0,,,,,,,,,,,,,,,
2019-08-07 10:12:00,135.35,135.45,135.3,135.45,2142.0,,,,,,,,,,,,,,,
2019-08-07 10:13:00,135.45,135.45,135.4,135.4,5893.0,,,,,,,,,,,,,,,
2019-08-07 10:14:00,135.4,135.4,135.35,135.35,4776.0,,,,,,,,,,,,,,,
2019-08-07 10:15:00,135.35,135.35,135.25,135.25,4017.0,,,,,,,,,,,,,,,
2019-08-07 10:16:00,135.3,135.35,135.3,135.35,818.0,,,,,,,,,,,,,,,
2019-08-07 10:17:00,135.4,135.45,135.35,135.4,2299.0,,,,,,,,,,,,,,,
2019-08-07 10:18:00,135.4,135.45,135.4,135.45,4144.0,,,,,,,,,,,,,,,
2019-08-07 10:19:00,135.45,135.45,135.3,135.3,9654.0,,,,,,,,,,,,,,,
2019-08-07 10:20:00,135.35,135.35,135.3,135.35,2442.0,,,,,,,,,,,,,,,
2019-08-07 10:21:00,135.35,135.4,135.35,135.35,4145.0,,,,,,,,,,,,,,,
2019-08-07 10:22:00,135.3,135.35,135.25,135.35,2702.0,,,,,,,,,,,,,,,
2019-08-07 10:23:00,135.3,135.35,135.3,135.35,1848.0,,,,,,,,,,,,,,,
2019-08-07 10:24:00,135.25,135.25,135.25,135.25,658.0,,,,,,,,,,,,,,,
2019-08-07 10:25:00,135.25,135.25,135.25,135.25,1976.0,,,,,,,,,,,,,,,
2019-08-07 10:26:00,135.25,135.35,135.2,135.25,11420.0,,,,,,,,,,,,,,,
2019-08-07 10:27:00,135.2,135.4,135.2,135.4,5939.0,,,,,,,,,,,,,,,
2019-08-07 10:28:00,135.4,135.4,135.35,135.35,6933.0,,,,,,,,,,,,,,,
2019-08-07 10:29:00,135.35,135.35,135.35,135.35,498.0,,,,,,,,,,,,,,,
2019-08-07 10:30:00,135.35,135.35,135.35,135.35,200.0,,,,,,,,,,,,,,,
2019-08-07 10:31:00,135.35,135.35,135.3,135.3,6797.0,,,,,,,,,,,,,,,
2019-08-07 10:32:00,135.3,135.5,135.3,135.5,7100.0,,,,,,,,,,,,,,,
2019-08-07 10:33:00,135.55,135.55,135.45,135.45,21504.0,,,,,,,,,,,,,,,
2019-08-07 10:34:00,135.45,135.5,135.45,135.45,1469.0,,,,,,,,,,,,,,,
2019-08-07 10:35:00,135.45,135.45,135.4,135.4,4789.0,,,,,,,,,,,,,,,
2019-08-07 10:36:00,135.35,135.4,135.35,135.4,2816.0,,,,,,,,,,,,,,,
2019-08-07 10:37:00,135.45,135.45,135.45,135.45,3897.0,,,,,,,,,,,,,,,
2019-08-07 10:38:00,135.5,135.55,135.5,135.55,4883.0,,,,,,,,,,,,,,,
2019-08-07 10:39:00,135.6,135.65,135.6,135.65,4584.0,,,,,,,,,,,,,,,
2019-08-07 10:40:00,135.65,135.65,135.65,135.65,1591.0,,,,,,,,,,,,,,,
2019-08-07 10:41:00,135.65,135.8,135.65,135.7,2740.0,,,,,,,,,,,,,,,
2019-08-07 10:42:00,135.7,135.8,135.7,135.8,7264.0,,,,,,,,,,,,,,,
2019-08-07 10:43:00,135.75,135.8,135.75,135.75,5142.0,,,,,,,,,,,,,,,
2019-08-07 10:44:00,135.7,135.7,135.6,135.65,7976.0,,,,,,,,,,,,,,,
2019-08-07 10:45:00,135.6,135.6,135.45,135.45,2130.0,,,,,,,,,,,,,,,
2019-08-07 10:46:00,135.5,135.5,135.5,135.5,389.0,,,,,,,,,,,,,,,
2019-08-07 10:47:00,135.55,135.6,135.55,135.6,2496.0,,,,,,,,,,,,,,,
2019-08-07 10:48:00,135.65,135.65,135.65,135.65,6765.0,,,,,,,,,,,,,,,
2019-08-07 10:49:00,135.7,135.7,135.65,135.7,3040.0,,,,,,,,,,,,,,,
2019-08-07 10:50:00,135.7,135.75,135.7,135.75,2701.0,,,,,,,,,,,,,,,
2019-08-07 10:51:00,135.8,135.85,135.8,135.85,7496.0,,,,,,,,,,,,,,,
2019-08-07 10:52:00,135.85,135.85,135.75,135.75,1782.0,,,,,,,,,,,,,,,
2019-08-07 10:53:00,135.75,135.8,135.7,135.7,4026.0,,,,,,,,,,,,,,,
2019-08-07 10:54:00,135.7,135.7,135.6,135.6,3703.0,,,,,,,,,,,,,,,
2019-08-07 10:55:00,135.65,135.65,135.55,135.55,6930.0,,,,,,,,,,,,,,,
2019-08-07 10:56:00,135.55,135.55,135.5,135.55,5457.0,,,,,,,,,,,,,,,
2019-08-07 10:57:00,135.6,135.6,135.6,135.6,1346.0,,,,,,,,,,,,,,,
2019-08-07 10:58:00,135.65,135.65,135.65,135.65,10.0,,,,,,,,,,,,,,,
2019-08-07 10:59:00,135.6,135.6,135.55,135.55,4327.0,,,,,,,,,,,,,,,
2019-08-07 11:00:00,135.55,135.55,135.5,135.55,1390.0,,,,,,,,,,,,,,,
2019-08-07 11:01:00,135.55,135.65,135.55,135.65,7749.0,,,,,,,,,,,,,,,
2019-08-07 11:02:00,135.6,135.6,135.45,135.45,3590.0,,,,,,,,,,,,,,,
2019-08-07 11:03:00,135.5,135.5,135.45,135.5,146.0,,,,,,,,,,,,,,,
2019-08-07 11:04:00,135.5,135.5,135.5,135.5,4465.0,,,,,,,,,,,,,,,
2019-08-07 11:05:00,135.45,135.45,135.4,135.4,1336.0,,,,,,,,,,,,,,,
2019-08-07 11:06:00,135.4,135.5,135.4,135.5,5932.0,,,,,,,,,,,,,,,
2019-08-07 11:07:00,135.5,135.5,135.4,135.4,4116.0,,,,,,,,,,,,,,,
2019-08-07 11:08:00,135.35,135.4,135.35,135.4,752.0,,,,,,,,,,,,,,,
2019-08-07 11:09:00,135.35,135.35,135.35,135.35,6123.0,,,,,,,,,,,,,,,
2019-08-07 11:10:00,135.3,135.3,135.3,135.3,1226.0,,,,,,,,,,,,,,,
2019-08-07 11:11:00,135.3,135.3,135.3,135.3,3430.0,,,,,,,,,,,,,,,
2019-08-07 11:12:00,135.35,135.35,135.3,135.3,844.0,,,,,,,,,,,,,,,
2019-08-07 11:13:00,135.3,135.35,135.3,135.35,5937.0,,,,,,,,,,,,,,,
2019-08-07 11:14:00,135.35,135.4,135.35,135.4,701.0,,,,,,,,,,,,,,,
2019-08-07 11:15:00,135.35,135.4,135.3,135.4,10819.0,,,,,,,,,,,,,,,
2019-08-07 11:16:00,135.35,135.35,135.25,135.3,6107.0,,,,,,,,,,,,,,,
2019-08-07 11:17:00,135.3,135.35,135.3,135.35,651.0,,,,,,,,,,,,,,,
2019-08-07 11:18:00,135.3,135.3,135.3,135.3,3298.0,,,,,,,,,,,,,,,
2019-08-07 11:19:00,135.3,135.35,135.25,135.3,2637.0,,,,,,,,,,,,,,,
2019-08-07 11:20:00,135.35,135.35,135.35,135.35,1220.0,,,,,,,,,,,,,,,
2019-08-07 11:21:00,135.35,135.35,135.3,135.35,7382.0,,,,,,,,,,,,,,,
2019-08-07 11:22:00,135.35,135.4,135.35,135.35,2380.0,,,,,,,,,,,,,,,
2019-08-07 11:23:00,135.4,135.4,135.4,135.4,15.0,,,,,,,,,,,,,,,
2019-08-07 11:24:00,135.4,135.4,135.35,135.4,115.0,,,,,,,,,,,,,,,
2019-08-07 11:25:00,135.35,135.4,135.35,135.4,1255.0,,,,,,,,,,,,,,,
2019-08-07 11:26:00,135.4,135.5,135.4,135.5,6682.0,,,,,,,,,,,,,,,
2019-08-07 11:27:00,135.5,135.5,135.45,135.45,1951.0,,,,,,,,,,,,,,,
2019-08-07 11:28:00,135.4,135.45,135.35,135.4,9929.0,,,,,,,,,,,,,,,
2019-08-07 11:29:00,135.45,135.45,135.45,135.45,198.0,,,,,,,,,,,,,,,
2019-08-07 11:30:00,135.45,135.55,135.45,135.55,2575.0,,,,,,,,,,,,,,,
2019-08-07 11:31:00,135.6,135.6,135.55,135.55,3553.0,,,,,,,,,,,,,,,
2019-08-07 11:32:00,135.55,135.6,135.55,135.6,3304.0,,,,,,,,,,,,,,,
2019-08-07 11:33:00,135.6,135.6,135.6,135.6,574.0,,,,,,,,,,,,,,,
