Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-03 09:01:00,165.4,166.4,165.3,166.3,123593.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:02:00,166.45,166.55,166.05,166.3,22008.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:03:00,166.25,166.3,165.8,165.85,9130.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:04:00,166.0,166.3,165.8,165.9,16733.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:05:00,165.85,166.05,165.75,165.85,10103.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:06:00,165.8,166.05,165.8,166.05,7603.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:07:00,166.0,166.05,165.6,165.7,11650.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:08:00,165.8,165.8,165.5,165.5,33309.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:09:00,165.5,165.65,165.4,165.55,20460.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:10:00,165.5,165.65,165.15,165.15,23658.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:11:00,165.15,165.45,165.0,165.2,30643.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:12:00,165.3,165.3,165.2,165.25,9180.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:13:00,165.25,165.35,165.1,165.15,9124.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:14:00,165.35,165.35,165.0,165.0,10863.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:15:00,165.0,165.0,164.75,164.95,31453.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:16:00,164.9,164.9,164.7,164.8,10828.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:17:00,164.9,164.9,164.65,164.8,17760.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:18:00,164.8,165.0,164.65,165.0,21282.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:19:00,164.95,165.0,164.8,164.95,26547.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:20:00,164.9,165.0,164.75,164.8,28510.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:21:00,164.8,164.85,164.55,164.7,6276.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:22:00,164.65,164.65,164.5,164.5,13602.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:23:00,164.55,164.6,164.25,164.25,11486.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:24:00,164.35,164.45,164.3,164.35,6537.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:25:00,164.3,164.3,164.1,164.25,14571.0,,,,,,,,,,,,,,,,,,,
2020-02-03 09:26:00,164.25,164.25,163.9,164.0,38638.0,,,,,,,,,,,,,,,,,,,
