Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-02-17 09:01:00,173.35,173.65,173.3,173.65,26475.0,,,,,,,,,,,,,,,
2020-02-17 09:02:00,173.6,173.6,173.5,173.6,25704.0,,,,,,,,,,,,,,,
2020-02-17 09:03:00,173.45,173.8,173.45,173.75,5572.0,,,,,,,,,,,,,,,
2020-02-17 09:04:00,173.75,173.75,173.65,173.75,6014.0,,,,,,,,,,,,,,,
2020-02-17 09:05:00,173.8,173.85,173.8,173.85,4352.0,,,,,,,,,,,,,,,
2020-02-17 09:06:00,173.8,174.0,173.4,173.5,20690.0,,,,,,,,,,,,,,,
2020-02-17 09:07:00,173.45,173.75,173.4,173.55,21959.0,,,,,,,,,,,,,,,
2020-02-17 09:08:00,173.7,173.7,173.7,173.7,3.0,,,,,,,,,,,,,,,
2020-02-17 09:09:00,173.9,173.95,173.75,173.8,8631.0,,,,,,,,,,,,,,,
2020-02-17 09:10:00,173.8,173.8,173.6,173.65,4837.0,,,,,,,,,,,,,,,
2020-02-17 09:11:00,173.65,173.75,173.5,173.75,11381.0,,,,,,,,,,,,,,,
2020-02-17 09:12:00,173.75,173.85,173.75,173.75,5098.0,,,,,,,,,,,,,,,
2020-02-17 09:13:00,173.8,173.95,173.75,173.9,7273.0,,,,,,,,,,,,,,,
2020-02-17 09:14:00,173.95,174.1,173.95,174.1,12655.0,,,,,,,,,,,,,,,
2020-02-17 09:15:00,174.15,174.15,174.0,174.0,7647.0,,,,,,,,,,,,,,,
2020-02-17 09:16:00,174.0,174.0,173.85,173.9,13775.0,,,,,,,,,,,,,,,
2020-02-17 09:17:00,173.95,174.15,173.9,174.1,18506.0,,,,,,,,,,,,,,,
2020-02-17 09:18:00,174.05,174.1,174.0,174.0,5103.0,,,,,,,,,,,,,,,
2020-02-17 09:19:00,174.0,174.25,173.85,174.25,25149.0,,,,,,,,,,,,,,,
2020-02-17 09:20:00,174.2,174.3,174.15,174.15,4144.0,,,,,,,,,,,,,,,
2020-02-17 09:21:00,174.2,174.25,174.15,174.15,12446.0,,,,,,,,,,,,,,,
2020-02-17 09:22:00,174.2,174.3,174.05,174.15,12141.0,,,,,,,,,,,,,,,
2020-02-17 09:23:00,174.1,174.2,174.1,174.2,3567.0,,,,,,,,,,,,,,,
2020-02-17 09:24:00,174.1,174.15,174.05,174.1,2275.0,,,,,,,,,,,,,,,
2020-02-17 09:25:00,174.1,174.1,174.05,174.1,2195.0,,,,,,,,,,,,,,,
2020-02-17 09:26:00,174.15,174.15,174.05,174.05,2267.0,,,,,,,,,,,,,,,
2020-02-17 09:27:00,174.05,174.15,174.05,174.1,3184.0,,,,,,,,,,,,,,,
2020-02-17 09:28:00,174.15,174.15,174.05,174.05,2100.0,,,,,,,,,,,,,,,
2020-02-17 09:29:00,174.1,174.15,174.1,174.15,8682.0,,,,,,,,,,,,,,,
2020-02-17 09:30:00,174.15,174.45,174.1,174.4,38440.0,,,,,,,,,,,,,,,
2020-02-17 09:31:00,174.35,174.35,174.2,174.2,11583.0,,,,,,,,,,,,,,,
2020-02-17 09:32:00,174.25,174.45,174.25,174.35,22049.0,,,,,,,,,,,,,,,
2020-02-17 09:33:00,174.35,174.4,174.3,174.3,7950.0,,,,,,,,,,,,,,,
2020-02-17 09:34:00,174.35,174.4,174.3,174.3,14156.0,,,,,,,,,,,,,,,
2020-02-17 09:35:00,174.3,174.35,174.3,174.35,6705.0,,,,,,,,,,,,,,,
2020-02-17 09:36:00,174.3,174.4,174.3,174.4,19863.0,,,,,,,,,,,,,,,
2020-02-17 09:37:00,174.3,174.35,174.15,174.15,48185.0,,,,,,,,,,,,,,,
2020-02-17 09:38:00,174.15,174.15,174.0,174.05,7431.0,,,,,,,,,,,,,,,
2020-02-17 09:39:00,174.0,174.0,173.9,174.0,5422.0,,,,,,,,,,,,,,,
2020-02-17 09:40:00,173.95,173.95,173.75,173.85,15036.0,,,,,,,,,,,,,,,
2020-02-17 09:41:00,173.85,173.85,173.8,173.85,3031.0,,,,,,,,,,,,,,,
2020-02-17 09:42:00,173.75,173.8,173.6,173.8,18527.0,,,,,,,,,,,,,,,
2020-02-17 09:43:00,173.85,173.95,173.85,173.95,10924.0,,,,,,,,,,,,,,,
2020-02-17 09:44:00,174.0,174.05,174.0,174.0,12955.0,,,,,,,,,,,,,,,
2020-02-17 09:45:00,174.0,174.05,173.9,174.05,5289.0,,,,,,,,,,,,,,,
2020-02-17 09:46:00,173.95,173.95,173.8,173.85,5917.0,,,,,,,,,,,,,,,
2020-02-17 09:47:00,173.8,173.85,173.8,173.85,12662.0,,,,,,,,,,,,,,,
2020-02-17 09:48:00,174.0,174.2,174.0,174.2,6589.0,,,,,,,,,,,,,,,
2020-02-17 09:49:00,174.2,174.35,174.2,174.25,4753.0,,,,,,,,,,,,,,,
2020-02-17 09:50:00,174.25,174.25,174.0,174.0,7018.0,,,,,,,,,,,,,,,
2020-02-17 09:51:00,174.0,174.05,173.95,173.95,6132.0,,,,,,,,,,,,,,,
2020-02-17 09:52:00,173.95,173.95,173.85,173.95,5337.0,,,,,,,,,,,,,,,
2020-02-17 09:53:00,174.0,174.15,174.0,174.15,2484.0,,,,,,,,,,,,,,,
2020-02-17 09:54:00,174.2,174.3,174.2,174.25,926.0,,,,,,,,,,,,,,,
2020-02-17 09:55:00,174.1,174.15,174.1,174.15,735.0,,,,,,,,,,,,,,,
2020-02-17 09:56:00,174.05,174.2,174.05,174.2,5345.0,,,,,,,,,,,,,,,
2020-02-17 09:57:00,174.15,174.15,174.05,174.1,2946.0,,,,,,,,,,,,,,,
2020-02-17 09:58:00,174.05,174.05,173.95,173.95,1626.0,,,,,,,,,,,,,,,
2020-02-17 09:59:00,173.95,174.0,173.9,173.95,3635.0,,,,,,,,,,,,,,,
2020-02-17 10:00:00,173.95,174.0,173.9,174.0,4390.0,,,,,,,,,,,,,,,
2020-02-17 10:01:00,173.9,173.9,173.9,173.9,758.0,,,,,,,,,,,,,,,
2020-02-17 10:02:00,173.9,173.95,173.85,173.95,12716.0,,,,,,,,,,,,,,,
2020-02-17 10:03:00,173.95,173.95,173.85,173.85,4323.0,,,,,,,,,,,,,,,
2020-02-17 10:04:00,173.8,173.85,173.8,173.85,2329.0,,,,,,,,,,,,,,,
2020-02-17 10:05:00,173.85,173.85,173.85,173.85,1253.0,,,,,,,,,,,,,,,
2020-02-17 10:06:00,173.85,173.85,173.8,173.85,2714.0,,,,,,,,,,,,,,,
2020-02-17 10:07:00,173.8,173.85,173.8,173.85,44421.0,,,,,,,,,,,,,,,
2020-02-17 10:08:00,173.8,173.8,173.8,173.8,6945.0,,,,,,,,,,,,,,,
2020-02-17 10:09:00,173.85,173.9,173.85,173.85,3362.0,,,,,,,,,,,,,,,
2020-02-17 10:10:00,173.9,173.9,173.8,173.8,15593.0,,,,,,,,,,,,,,,
2020-02-17 10:11:00,173.8,173.85,173.8,173.85,445.0,,,,,,,,,,,,,,,
2020-02-17 10:12:00,173.85,173.9,173.85,173.9,3389.0,,,,,,,,,,,,,,,
2020-02-17 10:13:00,173.9,173.95,173.9,173.95,965.0,,,,,,,,,,,,,,,
2020-02-17 10:14:00,173.9,174.0,173.9,174.0,3207.0,,,,,,,,,,,,,,,
2020-02-17 10:15:00,174.05,174.05,174.0,174.0,3304.0,,,,,,,,,,,,,,,
2020-02-17 10:16:00,174.0,174.05,173.85,173.85,16295.0,,,,,,,,,,,,,,,
2020-02-17 10:17:00,173.85,173.85,173.85,173.85,2165.0,,,,,,,,,,,,,,,
2020-02-17 10:18:00,173.85,173.9,173.85,173.9,225.0,,,,,,,,,,,,,,,
2020-02-17 10:19:00,173.85,173.9,173.8,173.9,5339.0,,,,,,,,,,,,,,,
2020-02-17 10:20:00,173.85,173.85,173.85,173.85,427.0,,,,,,,,,,,,,,,
2020-02-17 10:21:00,173.85,173.85,173.85,173.85,944.0,,,,,,,,,,,,,,,
2020-02-17 10:22:00,173.8,173.8,173.7,173.7,59373.0,,,,,,,,,,,,,,,
2020-02-17 10:23:00,173.65,173.7,173.65,173.7,2358.0,,,,,,,,,,,,,,,
2020-02-17 10:24:00,173.65,173.65,173.35,173.35,24806.0,,,,,,,,,,,,,,,
2020-02-17 10:25:00,173.4,173.45,173.35,173.4,9042.0,,,,,,,,,,,,,,,
2020-02-17 10:26:00,173.3,173.4,173.25,173.4,8964.0,,,,,,,,,,,,,,,
2020-02-17 10:27:00,173.45,173.45,173.4,173.4,1520.0,,,,,,,,,,,,,,,
2020-02-17 10:28:00,173.45,173.5,173.45,173.5,4795.0,,,,,,,,,,,,,,,
2020-02-17 10:29:00,173.5,173.55,173.45,173.45,2259.0,,,,,,,,,,,,,,,
2020-02-17 10:30:00,173.45,173.45,173.45,173.45,1337.0,,,,,,,,,,,,,,,
2020-02-17 10:31:00,173.45,173.65,173.45,173.65,4679.0,,,,,,,,,,,,,,,
2020-02-17 10:32:00,173.6,173.6,173.6,173.6,215.0,,,,,,,,,,,,,,,
2020-02-17 10:33:00,173.55,173.55,173.4,173.4,2502.0,,,,,,,,,,,,,,,
2020-02-17 10:34:00,173.45,173.5,173.45,173.5,2670.0,,,,,,,,,,,,,,,
