Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-03 09:01:00,159.5,159.5,159.0,159.2,33878.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:02:00,158.8,159.15,158.75,158.95,25232.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:03:00,158.9,158.9,158.7,158.85,17034.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:04:00,158.8,158.9,158.5,158.5,3488.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:05:00,158.6,158.6,158.45,158.55,10790.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:06:00,158.5,158.5,158.25,158.5,10024.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:07:00,158.5,158.5,158.35,158.4,14506.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:08:00,158.4,158.55,158.4,158.45,19555.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:09:00,158.45,158.5,158.3,158.4,14657.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:10:00,158.3,158.6,158.25,158.5,22362.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:11:00,158.6,158.6,158.5,158.5,14468.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:12:00,158.5,158.55,158.45,158.5,10937.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:13:00,158.5,158.5,158.45,158.5,8697.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:14:00,158.5,158.6,158.45,158.55,15963.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:15:00,158.5,158.6,158.5,158.6,18552.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:16:00,158.55,158.55,158.3,158.3,18357.0,,,,,,,,,,,,,,,,,,,
2020-01-03 09:17:00,158.3,158.3,158.2,158.2,6914.0,,,,,,,,,,,,,,,,,,,
