Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-22 09:01:00,145.8,146.0,145.4,145.5,50724.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:03:00,145.75,145.75,145.45,145.7,9995.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:04:00,145.7,146.1,145.7,146.1,14205.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:05:00,146.05,146.45,146.05,146.45,19462.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:06:00,146.4,146.4,146.1,146.3,27772.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:07:00,146.35,146.65,146.35,146.65,11993.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:08:00,146.7,146.8,146.55,146.55,14706.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:09:00,146.55,146.95,146.55,146.75,6532.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:10:00,146.75,146.9,146.75,146.85,1695.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:11:00,146.8,147.05,146.8,147.05,10245.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:12:00,147.0,147.15,146.9,147.05,14915.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:13:00,147.0,147.05,146.95,146.95,4820.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:14:00,146.95,146.95,146.85,146.85,5982.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:15:00,146.9,146.95,146.9,146.95,13289.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:16:00,146.95,147.1,146.95,147.05,22889.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:17:00,147.1,147.3,147.1,147.1,19221.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:18:00,147.1,147.15,147.0,147.05,8689.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:19:00,147.1,147.1,146.9,146.95,18633.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:20:00,147.05,147.3,147.05,147.3,8811.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:21:00,147.35,147.35,147.25,147.25,6925.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:22:00,147.25,147.35,147.25,147.3,1121.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:23:00,147.25,147.35,147.15,147.15,17588.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:24:00,147.2,147.2,147.15,147.15,1168.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:25:00,147.15,147.25,147.1,147.25,9185.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:26:00,147.15,147.2,147.15,147.2,4517.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:27:00,147.25,147.25,147.1,147.1,5729.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:28:00,147.05,147.1,147.05,147.1,3296.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:29:00,147.1,147.1,147.05,147.1,1408.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:30:00,147.1,147.1,146.95,147.0,5760.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:31:00,147.0,147.15,147.0,147.15,11538.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:32:00,147.2,147.3,147.15,147.15,12657.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:33:00,147.2,147.2,147.15,147.2,2667.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:34:00,147.2,147.2,147.2,147.2,4689.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:35:00,147.15,147.15,147.15,147.15,967.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:36:00,147.25,147.3,147.25,147.3,1019.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:37:00,147.35,147.45,147.35,147.45,3477.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:38:00,147.4,147.5,147.4,147.5,7804.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:39:00,147.5,147.7,147.5,147.7,14641.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:40:00,147.7,147.8,147.7,147.7,5302.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:41:00,147.8,148.0,147.8,148.0,9836.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:42:00,147.95,148.05,147.9,147.95,14686.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:43:00,148.0,148.15,147.85,148.15,14825.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:44:00,148.1,148.3,148.05,148.25,12235.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:45:00,148.25,148.5,148.2,148.45,23678.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:46:00,148.5,148.6,148.4,148.4,4709.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:47:00,148.4,148.4,148.15,148.15,6903.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:48:00,148.25,148.3,148.2,148.25,980.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:49:00,148.2,148.45,148.2,148.4,2325.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:50:00,148.35,148.35,148.25,148.25,21194.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:51:00,148.25,148.35,148.25,148.3,6854.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:52:00,148.3,148.4,148.3,148.3,1700.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:53:00,148.4,148.4,148.3,148.3,9387.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:54:00,148.35,148.35,148.05,148.2,32160.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:55:00,148.1,148.1,148.1,148.1,112.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:56:00,148.1,148.2,148.05,148.2,6674.0,,,,,,,,,,,,,,,,,,,
2019-11-22 09:57:00,148.2,148.2,148.2,148.2,871.0,,,,,,,,,,,,,,,,,,,
