Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-05-06 09:01:00,123.8,123.95,122.8,123.15,82968.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:02:00,123.2,123.2,122.95,123.1,4685.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:03:00,122.85,123.0,122.75,122.85,6777.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:04:00,123.1,123.1,122.5,122.6,14107.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:05:00,122.5,122.75,122.4,122.65,14536.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:06:00,122.6,122.6,122.15,122.25,15616.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:07:00,122.2,122.6,122.2,122.45,9588.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:08:00,122.35,122.6,122.25,122.4,5248.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:09:00,122.4,122.45,122.1,122.15,11753.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:10:00,122.2,122.3,121.95,122.3,15399.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:11:00,122.3,122.4,122.2,122.4,3327.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:12:00,122.45,122.5,122.3,122.3,7317.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:13:00,122.35,122.55,122.3,122.55,11422.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:14:00,122.55,122.6,122.55,122.6,693.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:15:00,122.55,122.75,122.55,122.7,14446.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:16:00,122.6,122.6,122.4,122.4,28350.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:17:00,122.45,122.55,122.35,122.45,13940.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:18:00,122.4,122.75,122.4,122.7,14222.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:19:00,122.65,122.85,122.65,122.8,9530.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:20:00,122.85,123.05,122.8,122.8,19738.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:21:00,122.85,122.9,122.7,122.75,3627.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:22:00,122.75,122.9,122.7,122.8,9556.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:23:00,122.7,122.7,122.5,122.5,8511.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:24:00,122.5,122.55,122.45,122.5,3510.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:25:00,122.55,122.65,122.5,122.65,14031.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:26:00,122.7,122.85,122.65,122.75,16791.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:27:00,122.75,122.75,122.4,122.45,6679.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:28:00,122.45,122.55,122.45,122.5,7050.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:29:00,122.4,122.55,122.35,122.4,8050.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:30:00,122.45,122.45,122.3,122.35,2776.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:31:00,122.25,122.35,122.15,122.15,1681.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:32:00,122.25,122.3,122.1,122.1,18294.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:33:00,122.15,122.15,121.8,121.8,16255.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:34:00,121.9,121.9,121.75,121.8,7789.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:35:00,121.8,121.8,121.7,121.75,6834.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:36:00,121.7,121.85,121.55,121.75,28772.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:37:00,121.85,121.85,121.6,121.85,7552.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:38:00,121.85,121.85,121.6,121.65,3418.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:39:00,121.55,121.65,121.55,121.6,12933.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:40:00,121.6,121.7,121.5,121.65,12619.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:41:00,121.75,121.75,121.7,121.75,7883.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:42:00,121.75,121.9,121.75,121.9,18425.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:43:00,121.95,122.2,121.95,122.2,3489.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:44:00,122.2,122.2,122.0,122.0,12793.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:45:00,122.0,122.25,122.0,122.15,11623.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:46:00,122.15,122.45,122.15,122.45,8674.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:47:00,122.4,122.6,122.4,122.6,4557.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:48:00,122.65,122.65,122.55,122.6,7419.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:49:00,122.45,122.5,122.4,122.5,10123.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:50:00,122.55,122.8,122.55,122.8,8182.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:51:00,122.9,122.9,122.55,122.6,11815.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:52:00,122.6,122.85,122.6,122.8,10063.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:53:00,122.85,122.95,122.8,122.8,6420.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:54:00,122.8,122.95,122.8,122.85,5677.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:55:00,122.8,122.8,122.65,122.8,15544.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:56:00,122.8,122.9,122.75,122.75,2560.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:57:00,122.7,122.8,122.7,122.75,2950.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:58:00,122.6,122.75,122.6,122.7,2649.0,,,,,,,,,,,,,,,,,,,
2020-05-06 09:59:00,122.55,122.8,122.5,122.75,7545.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:00:00,122.75,122.75,122.5,122.55,9669.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:01:00,122.55,122.55,122.5,122.55,5970.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:02:00,122.5,122.55,122.45,122.5,5563.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:03:00,122.55,122.65,122.5,122.5,9045.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:04:00,122.6,122.85,122.6,122.85,7909.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:05:00,122.9,123.0,122.9,123.0,4448.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:06:00,123.05,123.15,123.0,123.15,9219.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:07:00,123.2,123.2,123.05,123.05,3236.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:08:00,123.1,123.25,123.1,123.2,9159.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:09:00,123.2,123.3,123.2,123.25,1862.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:10:00,123.3,123.4,123.2,123.4,5103.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:11:00,123.3,123.35,123.2,123.2,12842.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:12:00,123.25,123.3,123.15,123.15,9660.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:13:00,123.2,123.25,123.05,123.05,11925.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:14:00,123.0,123.0,122.9,122.9,3031.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:15:00,122.9,122.9,122.7,122.7,5295.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:16:00,122.7,122.95,122.7,122.95,4751.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:17:00,122.95,122.95,122.9,122.95,6182.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:18:00,122.85,122.85,122.75,122.85,2072.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:19:00,122.85,122.85,122.8,122.8,1575.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:20:00,122.85,122.9,122.85,122.9,5380.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:21:00,122.9,123.0,122.9,123.0,3626.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:22:00,123.0,123.0,122.95,123.0,4162.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:23:00,123.0,123.1,123.0,123.1,7907.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:24:00,123.2,123.2,123.05,123.1,10041.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:25:00,123.1,123.15,123.05,123.05,8710.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:26:00,123.05,123.05,123.0,123.0,1014.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:27:00,122.9,123.0,122.85,123.0,5633.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:28:00,122.95,122.95,122.8,122.8,4703.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:29:00,122.75,122.8,122.75,122.8,255.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:30:00,122.8,122.8,122.75,122.75,3064.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:31:00,122.7,122.7,122.45,122.45,6678.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:32:00,122.5,122.65,122.5,122.6,6378.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:33:00,122.65,122.65,122.5,122.5,4483.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:34:00,122.4,122.5,122.35,122.5,5922.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:35:00,122.45,122.7,122.45,122.7,5564.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:36:00,122.75,122.95,122.75,122.8,11652.0,,,,,,,,,,,,,,,,,,,
2020-05-06 10:37:00,122.85,122.85,122.8,122.85,8632.0,,,,,,,,,,,,,,,,,,,
