Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-04-28 09:01:00,118.55,118.65,118.35,118.65,55716.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:02:00,118.6,118.8,118.35,118.6,29296.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:03:00,118.7,118.8,118.45,118.5,16609.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:04:00,118.55,118.6,118.2,118.6,11879.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:05:00,118.6,118.75,118.3,118.55,14477.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:06:00,118.7,118.75,118.45,118.6,32626.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:07:00,118.55,118.55,118.35,118.35,16468.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:08:00,118.4,118.65,118.4,118.65,8213.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:09:00,118.55,118.75,118.5,118.65,7501.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:10:00,118.65,118.85,118.65,118.8,16604.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:11:00,118.85,119.25,118.85,119.15,44679.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:12:00,119.2,119.25,118.95,119.1,19667.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:13:00,119.1,119.3,118.95,118.95,19056.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:14:00,118.85,119.0,118.8,118.9,7110.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:15:00,118.8,119.05,118.8,118.85,22095.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:16:00,118.8,118.85,118.4,118.45,26268.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:17:00,118.5,118.9,118.5,118.85,43136.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:18:00,118.9,118.95,118.8,118.9,5147.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:19:00,118.85,118.9,118.75,118.8,5212.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:20:00,118.8,118.9,118.8,118.85,16835.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:21:00,118.85,118.95,118.8,118.8,16698.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:22:00,118.8,118.9,118.7,118.75,27697.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:23:00,118.75,118.8,118.75,118.8,8821.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:24:00,118.85,118.85,118.8,118.8,7976.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:25:00,118.9,118.9,118.75,118.8,8309.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:26:00,118.8,118.9,118.8,118.9,20781.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:27:00,118.9,119.05,118.85,118.85,32105.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:28:00,118.85,119.0,118.85,119.0,158369.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:29:00,119.0,119.0,118.85,118.95,9687.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:30:00,118.85,118.9,118.85,118.9,7958.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:31:00,118.95,119.05,118.95,118.95,6413.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:32:00,119.0,119.0,118.95,119.0,8039.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:33:00,118.95,118.95,118.6,118.7,23030.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:34:00,118.7,118.75,118.6,118.75,7230.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:35:00,118.7,118.85,118.7,118.8,3782.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:36:00,118.85,118.9,118.85,118.9,10347.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:37:00,118.85,119.1,118.85,119.1,23437.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:38:00,119.1,119.35,119.1,119.3,54853.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:39:00,119.35,119.45,119.3,119.4,30561.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:40:00,119.4,119.45,119.3,119.4,21800.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:41:00,119.3,119.7,119.3,119.55,47321.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:42:00,119.5,119.65,119.5,119.6,5470.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:43:00,119.55,119.55,119.3,119.4,28422.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:44:00,119.45,119.5,119.35,119.4,7660.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:45:00,119.4,119.45,119.25,119.4,17714.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:46:00,119.45,119.6,119.45,119.6,7705.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:47:00,119.6,119.6,119.45,119.45,16697.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:48:00,119.4,119.55,119.4,119.55,19202.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:49:00,119.5,119.55,119.4,119.4,11440.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:50:00,119.35,119.55,119.35,119.5,5603.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:51:00,119.55,119.7,119.55,119.65,11182.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:52:00,119.75,119.8,119.7,119.8,18624.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:53:00,119.75,119.9,119.75,119.9,18648.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:54:00,119.85,119.9,119.75,119.8,13732.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:55:00,119.85,119.85,119.8,119.85,20756.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:56:00,119.9,120.0,119.9,120.0,12774.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:57:00,120.0,120.3,120.0,120.25,68785.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:58:00,120.15,120.25,120.1,120.15,20198.0,,,,,,,,,,,,,,,,,,,
2020-04-28 09:59:00,120.1,120.2,120.0,120.2,11757.0,,,,,,,,,,,,,,,,,,,
2020-04-28 10:00:00,120.25,120.3,120.05,120.1,16121.0,,,,,,,,,,,,,,,,,,,
2020-04-28 10:01:00,120.1,120.25,120.1,120.2,8587.0,,,,,,,,,,,,,,,,,,,
2020-04-28 10:02:00,120.15,120.25,120.1,120.2,9001.0,,,,,,,,,,,,,,,,,,,
2020-04-28 10:03:00,120.25,120.25,120.2,120.25,10418.0,,,,,,,,,,,,,,,,,,,
2020-04-28 10:04:00,120.2,120.25,120.05,120.2,9443.0,,,,,,,,,,,,,,,,,,,
2020-04-28 10:05:00,120.15,120.2,120.05,120.1,11574.0,,,,,,,,,,,,,,,,,,,
2020-04-28 10:06:00,120.05,120.05,119.95,120.0,8262.0,,,,,,,,,,,,,,,,,,,
2020-04-28 10:07:00,119.9,119.95,119.9,119.9,3148.0,,,,,,,,,,,,,,,,,,,
2020-04-28 10:08:00,119.9,119.95,119.8,119.95,12399.0,,,,,,,,,,,,,,,,,,,
2020-04-28 10:09:00,119.95,120.0,119.9,120.0,5426.0,,,,,,,,,,,,,,,,,,,
2020-04-28 10:10:00,120.05,120.05,120.0,120.0,3108.0,,,,,,,,,,,,,,,,,,,
