Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-08 09:01:00,135.5,135.5,135.05,135.4,24367.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:02:00,135.45,135.65,135.4,135.55,12250.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:03:00,135.5,135.65,135.35,135.4,8669.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:04:00,135.3,135.35,135.0,135.0,7348.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:05:00,134.9,134.9,134.75,134.8,6994.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:06:00,134.8,135.0,134.8,134.95,6682.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:07:00,134.9,134.9,134.75,134.75,5417.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:08:00,134.8,135.0,134.8,134.95,21939.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:09:00,134.9,134.95,134.65,134.75,6574.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:10:00,134.7,134.7,134.6,134.65,3846.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:11:00,134.6,134.7,134.4,134.5,15351.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:12:00,134.5,134.55,134.4,134.4,2258.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:13:00,134.5,134.75,134.5,134.75,13094.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:14:00,134.8,134.85,134.6,134.6,6144.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:15:00,134.65,134.65,134.55,134.6,3708.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:16:00,134.55,134.55,134.3,134.45,9811.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:17:00,134.35,134.35,134.25,134.25,22322.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:18:00,134.2,134.4,134.2,134.3,11540.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:19:00,134.3,134.45,134.3,134.35,23422.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:20:00,134.4,134.4,134.25,134.3,5433.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:21:00,134.3,134.3,134.25,134.3,4356.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:22:00,134.3,134.3,134.15,134.15,9401.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:23:00,134.15,134.25,134.15,134.25,8328.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:24:00,134.2,134.35,134.2,134.3,10737.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:25:00,134.35,134.35,134.35,134.35,2488.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:26:00,134.4,134.4,134.2,134.3,12927.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:27:00,134.35,134.4,134.2,134.2,4398.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:28:00,134.2,134.25,134.2,134.25,4752.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:29:00,134.3,134.5,134.3,134.45,9327.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:30:00,134.35,134.4,134.35,134.4,1133.0,,,,,,,,,,,,,,,,,,,
2019-08-08 09:31:00,134.35,134.35,134.3,134.35,3520.0,,,,,,,,,,,,,,,,,,,
