Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-09-11 07:01:00,23.5,23.5,23.41,23.43,24691.0,0.0,0,0.0,0
2019-09-11 07:02:00,23.5,23.57,23.5,23.57,9809.0,0.07000000000000028,1,-14882.0,0
2019-09-11 07:03:00,23.56,23.58,23.54,23.56,2667.0,0.05999999999999872,1,-7142.0,0
2019-09-11 07:04:00,23.57,23.58,23.56,23.56,2202.0,0.0,0,-465.0,0
2019-09-11 07:05:00,23.55,23.56,23.52,23.54,3236.0,-0.030000000000001137,0,1034.0,1
2019-09-11 07:06:00,23.53,23.56,23.5,23.54,12051.0,-0.010000000000001563,0,8815.0,1
2019-09-11 07:07:00,23.53,23.58,23.53,23.58,2428.0,0.04999999999999716,1,-9623.0,0
2019-09-11 07:08:00,23.57,23.59,23.54,23.57,4398.0,0.03999999999999915,1,1970.0,1
2019-09-11 07:09:00,23.57,23.57,23.55,23.56,2239.0,-0.010000000000001563,0,-2159.0,0
2019-09-11 07:10:00,23.57,23.6,23.57,23.59,6389.0,0.019999999999999574,1,4150.0,1
2019-09-11 07:11:00,23.6,23.6,23.59,23.59,1190.0,0.019999999999999574,1,-5199.0,0
2019-09-11 07:12:00,23.6,23.6,23.56,23.56,1549.0,-0.0400000000000027,0,359.0,1
2019-09-11 07:13:00,23.57,23.59,23.57,23.59,2208.0,-0.010000000000001563,0,659.0,1
2019-09-11 07:14:00,23.59,23.61,23.58,23.58,1680.0,0.00999999999999801,1,-528.0,0
2019-09-11 07:15:00,23.58,23.59,23.58,23.59,3267.0,0.0,0,1587.0,1
2019-09-11 07:16:00,23.6,23.61,23.57,23.58,7301.0,0.0,0,4034.0,1
2019-09-11 07:17:00,23.59,23.61,23.57,23.57,6924.0,-0.030000000000001137,0,-377.0,0
2019-09-11 07:18:00,23.57,23.57,23.56,23.57,6278.0,-0.019999999999999574,0,-646.0,0
2019-09-11 07:19:00,23.57,23.6,23.56,23.56,6772.0,-0.010000000000001563,0,494.0,1
2019-09-11 07:20:00,23.56,23.59,23.56,23.59,5654.0,0.019999999999999574,1,-1118.0,0
2019-09-11 07:21:00,23.58,23.59,23.56,23.59,20526.0,0.030000000000001137,1,14872.0,1
2019-09-11 07:22:00,23.58,23.62,23.58,23.62,10396.0,0.0400000000000027,1,-10130.0,0
2019-09-11 07:23:00,23.62,23.64,23.61,23.61,8489.0,0.030000000000001137,1,-1907.0,0
2019-09-11 07:24:00,23.6,23.62,23.6,23.6,13383.0,-0.019999999999999574,0,4894.0,1
2019-09-11 07:25:00,23.59,23.61,23.59,23.61,8695.0,0.00999999999999801,1,-4688.0,0
2019-09-11 07:26:00,23.6,23.63,23.6,23.63,3915.0,0.03999999999999915,1,-4780.0,0
2019-09-11 07:27:00,23.63,23.67,23.63,23.67,2369.0,0.07000000000000028,1,-1546.0,0
2019-09-11 07:28:00,23.68,23.68,23.64,23.64,6715.0,0.010000000000001563,1,4346.0,1
2019-09-11 07:29:00,23.64,23.64,23.63,23.64,4603.0,-0.03999999999999915,0,-2112.0,0
2019-09-11 07:30:00,23.64,23.65,23.63,23.64,4391.0,0.0,0,-212.0,0
