Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-06-30 07:01:00,14.36,14.4,14.315,14.33,56633.0,0.0,0,0.0,0
2020-06-30 07:02:00,14.345,14.355,14.305,14.325,4887.0,-0.03500000000000014,0,-51746.0,0
2020-06-30 07:03:00,14.305,14.335,14.285,14.335,10244.0,-0.009999999999999787,0,5357.0,1
2020-06-30 07:04:00,14.31,14.4,14.31,14.39,35636.0,0.08500000000000085,1,25392.0,1
2020-06-30 07:05:00,14.4,14.425,14.375,14.375,25665.0,0.0649999999999995,1,-9971.0,0
2020-06-30 07:06:00,14.355,14.365,14.31,14.355,39543.0,-0.04499999999999993,0,13878.0,1
2020-06-30 07:07:00,14.345,14.345,14.29,14.295,11938.0,-0.0600000000000005,0,-27605.0,0
2020-06-30 07:08:00,14.285,14.305,14.26,14.275,15285.0,-0.07000000000000028,0,3347.0,1
2020-06-30 07:09:00,14.275,14.275,14.245,14.27,17249.0,-0.015000000000000568,0,1964.0,1
2020-06-30 07:10:00,14.285,14.295,14.195,14.195,6391.0,-0.08000000000000007,0,-10858.0,0
2020-06-30 07:11:00,14.2,14.255,14.2,14.23,14290.0,-0.054999999999999716,0,7899.0,1
2020-06-30 07:12:00,14.195,14.195,14.15,14.175,13016.0,-0.02499999999999858,0,-1274.0,0
2020-06-30 07:13:00,14.185,14.185,14.14,14.14,9352.0,-0.054999999999999716,0,-3664.0,0
2020-06-30 07:14:00,14.13,14.145,14.11,14.145,14194.0,-0.040000000000000924,0,4842.0,1
2020-06-30 07:15:00,14.155,14.21,14.15,14.195,13293.0,0.0649999999999995,1,-901.0,0
2020-06-30 07:16:00,14.2,14.27,14.2,14.27,11415.0,0.11500000000000021,1,-1878.0,0
2020-06-30 07:17:00,14.275,14.325,14.275,14.325,8691.0,0.125,1,-2724.0,0
2020-06-30 07:18:00,14.315,14.32,14.245,14.3,13718.0,0.025000000000000355,1,5027.0,1
2020-06-30 07:19:00,14.31,14.34,14.285,14.285,8177.0,-0.02999999999999936,0,-5541.0,0
2020-06-30 07:20:00,14.285,14.34,14.285,14.34,8090.0,0.02999999999999936,1,-87.0,0
2020-06-30 07:21:00,14.325,14.325,14.275,14.275,4814.0,-0.009999999999999787,0,-3276.0,0
2020-06-30 07:22:00,14.275,14.275,14.205,14.255,18761.0,-0.06999999999999851,0,13947.0,1
2020-06-30 07:23:00,14.255,14.29,14.255,14.27,2934.0,-0.005000000000000782,0,-15827.0,0
2020-06-30 07:24:00,14.27,14.285,14.245,14.285,876.0,0.02999999999999936,1,-2058.0,0
2020-06-30 07:25:00,14.305,14.34,14.305,14.34,2379.0,0.07000000000000028,1,1503.0,1
2020-06-30 07:26:00,14.325,14.325,14.265,14.27,6886.0,-0.03500000000000014,0,4507.0,1
2020-06-30 07:27:00,14.265,14.3,14.23,14.3,4299.0,-0.02499999999999858,0,-2587.0,0
2020-06-30 07:28:00,14.31,14.315,14.26,14.26,3166.0,-0.005000000000000782,0,-1133.0,0
2020-06-30 07:29:00,14.265,14.3,14.26,14.3,2505.0,-0.009999999999999787,0,-661.0,0
2020-06-30 07:30:00,14.29,14.29,14.285,14.285,3000.0,0.019999999999999574,1,495.0,1
2020-06-30 07:31:00,14.31,14.35,14.24,14.245,12043.0,-0.04499999999999993,0,9043.0,1
2020-06-30 07:32:00,14.265,14.265,14.24,14.265,8735.0,-0.04499999999999993,0,-3308.0,0
2020-06-30 07:33:00,14.255,14.265,14.245,14.265,4590.0,0.0,0,-4145.0,0
2020-06-30 07:34:00,14.285,14.295,14.285,14.285,1914.0,0.02999999999999936,1,-2676.0,0
2020-06-30 07:35:00,14.295,14.305,14.295,14.305,2295.0,0.019999999999999574,1,381.0,1
2020-06-30 07:36:00,14.295,14.295,14.26,14.28,1822.0,-0.015000000000000568,0,-473.0,0
2020-06-30 07:37:00,14.28,14.295,14.28,14.295,1002.0,0.0,0,-820.0,0
2020-06-30 07:38:00,14.295,14.325,14.295,14.32,6684.0,0.040000000000000924,1,5682.0,1
2020-06-30 07:39:00,14.33,14.33,14.315,14.315,2254.0,0.019999999999999574,1,-4430.0,0
2020-06-30 07:40:00,14.325,14.335,14.32,14.335,2926.0,0.005000000000000782,1,672.0,1
2020-06-30 07:41:00,14.345,14.35,14.33,14.35,1635.0,0.025000000000000355,1,-1291.0,0
