Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-02-20 08:01:00,19.5,19.5,19.39,19.39,15468.0,0.0,0,0.0,0
2020-02-20 08:02:00,19.37,19.395,19.365,19.38,15200.0,-0.120000000000001,0,-268.0,0
2020-02-20 08:03:00,19.38,19.39,19.355,19.355,5221.0,-0.015000000000000568,0,-9979.0,0
2020-02-20 08:04:00,19.355,19.355,19.325,19.33,6086.0,-0.05000000000000071,0,865.0,1
2020-02-20 08:05:00,19.32,19.365,19.32,19.33,8031.0,-0.02500000000000213,0,1945.0,1
2020-02-20 08:06:00,19.315,19.37,19.3,19.37,13309.0,0.05000000000000071,1,5278.0,1
2020-02-20 08:07:00,19.375,19.405,19.375,19.39,6140.0,0.07499999999999929,1,-7169.0,0
2020-02-20 08:08:00,19.385,19.395,19.385,19.39,2386.0,0.015000000000000568,1,-3754.0,0
2020-02-20 08:09:00,19.4,19.44,19.4,19.435,9249.0,0.04999999999999716,1,6863.0,1
2020-02-20 08:10:00,19.44,19.455,19.43,19.435,6152.0,0.03500000000000014,1,-3097.0,0
2020-02-20 08:11:00,19.42,19.42,19.42,19.42,627.0,-0.019999999999999574,0,-5525.0,0
2020-02-20 08:12:00,19.425,19.435,19.41,19.41,2529.0,-0.010000000000001563,0,1902.0,1
2020-02-20 08:13:00,19.4,19.4,19.39,19.395,2272.0,-0.030000000000001137,0,-257.0,0
2020-02-20 08:14:00,19.4,19.4,19.39,19.4,2892.0,0.0,0,620.0,1
2020-02-20 08:15:00,19.39,19.395,19.385,19.39,3159.0,-0.00999999999999801,0,267.0,1
2020-02-20 08:16:00,19.385,19.435,19.385,19.435,6598.0,0.04499999999999815,1,3439.0,1
2020-02-20 08:17:00,19.42,19.42,19.395,19.405,3637.0,0.019999999999999574,1,-2961.0,0
2020-02-20 08:18:00,19.395,19.41,19.39,19.41,6143.0,-0.010000000000001563,0,2506.0,1
2020-02-20 08:19:00,19.395,19.405,19.395,19.405,831.0,0.010000000000001563,1,-5312.0,0
2020-02-20 08:20:00,19.405,19.41,19.395,19.405,7164.0,0.010000000000001563,1,6333.0,1
2020-02-20 08:21:00,19.395,19.405,19.365,19.365,4638.0,-0.0400000000000027,0,-2526.0,0
2020-02-20 08:22:00,19.36,19.36,19.355,19.36,2251.0,-0.03500000000000014,0,-2387.0,0
2020-02-20 08:23:00,19.36,19.365,19.345,19.345,2396.0,-0.015000000000000568,0,145.0,1
