Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-03-05 08:01:00,142.7,142.9,141.45,141.7,9821.0
2020-03-05 08:02:00,141.75,142.4,141.55,142.35,3814.0
2020-03-05 08:03:00,142.3,142.5,142.15,142.5,2242.0
2020-03-05 08:04:00,142.5,142.6,142.35,142.5,1398.0
2020-03-05 08:05:00,142.5,142.55,142.25,142.25,931.0
2020-03-05 08:06:00,142.2,142.3,141.95,142.2,2834.0
2020-03-05 08:07:00,142.1,142.5,142.0,142.5,1376.0
2020-03-05 08:08:00,142.55,143.0,142.5,142.85,3397.0
2020-03-05 08:09:00,142.75,142.95,142.55,142.65,2075.0
2020-03-05 08:10:00,142.6,143.0,142.6,143.0,1198.0
2020-03-05 08:11:00,143.15,143.15,142.85,142.85,740.0
2020-03-05 08:12:00,142.7,142.7,142.7,142.7,210.0
2020-03-05 08:13:00,142.55,142.55,142.45,142.55,212.0
2020-03-05 08:14:00,142.6,142.65,142.5,142.5,534.0
2020-03-05 08:15:00,142.5,142.6,142.4,142.45,997.0
2020-03-05 08:16:00,142.3,142.55,142.25,142.5,911.0
2020-03-05 08:17:00,142.45,142.45,142.15,142.25,1314.0
2020-03-05 08:18:00,142.3,142.3,142.15,142.25,879.0
2020-03-05 08:19:00,142.2,142.3,142.0,142.15,992.0
2020-03-05 08:20:00,142.05,142.35,142.05,142.35,1938.0
2020-03-05 08:21:00,142.3,142.35,142.1,142.1,1728.0
2020-03-05 08:22:00,142.1,142.15,141.8,141.8,348.0
2020-03-05 08:23:00,141.75,141.8,141.6,141.7,1852.0
2020-03-05 08:24:00,141.75,141.8,141.7,141.7,1624.0
2020-03-05 08:25:00,141.7,141.8,141.6,141.8,1177.0
2020-03-05 08:26:00,141.7,141.95,141.55,141.95,618.0
2020-03-05 08:27:00,141.95,141.95,141.75,141.8,1496.0
2020-03-05 08:28:00,141.8,141.9,141.65,141.9,7533.0
2020-03-05 08:29:00,141.75,141.75,141.3,141.45,3170.0
2020-03-05 08:31:00,141.45,141.65,141.45,141.55,696.0
2020-03-05 08:32:00,141.55,141.55,141.25,141.3,461.0
2020-03-05 08:33:00,141.3,141.3,141.2,141.3,585.0
2020-03-05 08:34:00,141.25,141.55,141.25,141.4,855.0
2020-03-05 08:35:00,141.3,141.7,141.3,141.6,988.0
2020-03-05 08:36:00,141.65,141.65,141.5,141.5,331.0
2020-03-05 08:37:00,141.6,141.6,141.45,141.45,455.0
2020-03-05 08:38:00,141.4,141.4,141.15,141.15,577.0
2020-03-05 08:39:00,141.2,141.2,141.05,141.15,1161.0
2020-03-05 08:40:00,141.2,141.45,141.2,141.4,3697.0
2020-03-05 08:41:00,141.4,141.5,141.4,141.5,430.0
2020-03-05 08:42:00,141.6,141.65,141.6,141.65,641.0
2020-03-05 08:43:00,141.7,141.75,141.65,141.65,578.0
2020-03-05 08:44:00,141.5,141.5,141.4,141.4,625.0
2020-03-05 08:45:00,141.35,141.4,141.3,141.35,2309.0
2020-03-05 08:46:00,141.35,141.55,141.35,141.55,407.0
2020-03-05 08:47:00,141.55,141.6,141.5,141.55,744.0
2020-03-05 08:48:00,141.6,141.65,141.6,141.65,169.0
2020-03-05 08:49:00,141.65,141.7,141.6,141.65,469.0
2020-03-05 08:50:00,141.6,141.6,141.45,141.5,457.0
2020-03-05 08:51:00,141.45,141.45,141.35,141.4,357.0
2020-03-05 08:52:00,141.4,141.4,141.35,141.4,842.0
2020-03-05 08:53:00,141.55,141.55,141.45,141.55,1576.0
2020-03-05 08:54:00,141.55,141.65,141.5,141.55,3212.0
2020-03-05 08:55:00,141.6,141.65,141.55,141.55,3842.0
2020-03-05 08:56:00,141.55,141.55,141.35,141.4,2529.0
2020-03-05 08:57:00,141.4,141.4,141.25,141.3,3546.0
2020-03-05 08:58:00,141.25,141.25,141.2,141.25,1595.0
2020-03-05 08:59:00,141.25,141.25,141.2,141.25,583.0
2020-03-05 09:00:00,141.25,141.35,141.25,141.25,1864.0
2020-03-05 09:01:00,141.35,141.4,141.25,141.25,1054.0
2020-03-05 09:02:00,141.25,141.3,141.2,141.25,696.0
2020-03-05 09:03:00,141.2,141.45,141.2,141.3,1424.0
2020-03-05 09:04:00,141.3,141.5,141.3,141.35,1109.0
2020-03-05 09:05:00,141.3,141.3,141.25,141.25,900.0
2020-03-05 09:06:00,141.15,141.15,140.85,140.85,1751.0
2020-03-05 09:07:00,140.75,140.85,140.65,140.65,988.0
2020-03-05 09:08:00,140.7,140.8,140.65,140.8,547.0
2020-03-05 09:09:00,140.7,140.85,140.55,140.55,879.0
2020-03-05 09:10:00,140.6,140.7,140.55,140.7,538.0
2020-03-05 09:11:00,140.7,140.75,140.6,140.6,827.0
2020-03-05 09:12:00,140.7,140.75,140.7,140.7,513.0
2020-03-05 09:13:00,140.7,140.9,140.7,140.9,994.0
2020-03-05 09:14:00,140.95,141.0,140.95,141.0,212.0
2020-03-05 09:15:00,141.1,141.2,141.05,141.2,736.0
2020-03-05 09:16:00,141.15,141.2,141.1,141.2,1157.0
2020-03-05 09:17:00,141.25,141.35,141.25,141.3,749.0
2020-03-05 09:18:00,141.4,141.4,141.3,141.4,1208.0
2020-03-05 09:19:00,141.5,141.55,141.5,141.55,609.0
2020-03-05 09:20:00,141.5,141.55,141.45,141.5,1058.0
2020-03-05 09:21:00,141.4,141.4,141.2,141.2,731.0
2020-03-05 09:22:00,141.3,141.45,141.25,141.45,968.0
2020-03-05 09:23:00,141.5,141.55,141.45,141.45,467.0
2020-03-05 09:24:00,141.45,141.45,141.2,141.2,531.0
2020-03-05 09:25:00,141.2,141.3,141.15,141.15,1507.0
2020-03-05 09:26:00,141.05,141.05,140.95,140.95,300.0
2020-03-05 09:27:00,140.95,141.0,140.85,140.95,1274.0
2020-03-05 09:28:00,141.0,141.0,140.8,140.8,698.0
2020-03-05 09:30:00,140.7,140.7,140.65,140.65,118.0
2020-03-05 09:31:00,140.75,140.75,140.6,140.65,872.0
2020-03-05 09:32:00,140.7,140.8,140.7,140.8,728.0
2020-03-05 09:33:00,140.8,140.8,140.7,140.7,89.0
2020-03-05 09:34:00,140.6,140.65,140.6,140.65,200.0
2020-03-05 09:35:00,140.65,140.7,140.65,140.65,476.0
2020-03-05 09:36:00,140.85,141.0,140.85,140.85,322.0
2020-03-05 09:37:00,140.9,140.9,140.75,140.75,436.0
2020-03-05 09:38:00,140.7,140.8,140.65,140.65,616.0
2020-03-05 09:39:00,140.65,140.7,140.6,140.7,366.0
2020-03-05 09:40:00,140.6,140.7,140.55,140.7,1110.0
2020-03-05 09:41:00,140.65,140.65,140.5,140.55,2523.0
2020-03-05 09:42:00,140.55,140.6,140.4,140.4,1260.0
2020-03-05 09:43:00,140.4,140.45,140.35,140.45,518.0
2020-03-05 09:44:00,140.5,140.5,140.5,140.5,213.0
2020-03-05 09:45:00,140.6,140.6,140.6,140.6,25.0
2020-03-05 09:46:00,140.6,140.7,140.6,140.7,1635.0
2020-03-05 09:47:00,140.7,140.7,140.7,140.7,366.0
2020-03-05 09:48:00,140.7,140.7,140.7,140.7,223.0
2020-03-05 09:49:00,140.7,140.85,140.7,140.75,1173.0
2020-03-05 09:50:00,140.7,140.7,140.65,140.65,309.0
2020-03-05 09:51:00,140.55,140.55,140.5,140.5,590.0
2020-03-05 09:52:00,140.45,140.6,140.45,140.55,1060.0
2020-03-05 09:53:00,140.5,140.5,140.5,140.5,487.0
2020-03-05 09:54:00,140.55,140.6,140.45,140.6,765.0
2020-03-05 09:55:00,140.7,140.7,140.55,140.55,526.0
2020-03-05 09:56:00,140.5,140.5,140.35,140.35,1023.0
2020-03-05 09:57:00,140.3,140.3,140.2,140.2,1439.0
2020-03-05 09:58:00,140.15,140.15,140.1,140.15,1643.0
2020-03-05 09:59:00,140.15,140.25,140.15,140.25,503.0
2020-03-05 10:00:00,140.1,140.1,140.05,140.05,1170.0
2020-03-05 10:01:00,140.05,140.05,139.9,139.9,1990.0
2020-03-05 10:02:00,139.9,139.9,139.8,139.8,1286.0
2020-03-05 10:03:00,139.85,139.9,139.75,139.75,2301.0
2020-03-05 10:04:00,139.8,139.9,139.75,139.75,372.0
2020-03-05 10:05:00,139.75,139.75,139.65,139.75,2257.0
2020-03-05 10:06:00,139.7,139.7,139.6,139.65,161.0
2020-03-05 10:07:00,139.65,139.65,139.45,139.5,2247.0
2020-03-05 10:08:00,139.55,139.6,139.5,139.55,1488.0
2020-03-05 10:09:00,139.45,139.45,139.4,139.45,495.0
2020-03-05 10:10:00,139.45,139.55,139.45,139.55,1831.0
2020-03-05 10:11:00,139.5,139.5,139.45,139.45,253.0
2020-03-05 10:12:00,139.4,139.4,139.25,139.25,1577.0
2020-03-05 10:13:00,139.25,139.25,139.05,139.15,1692.0
2020-03-05 10:14:00,139.1,139.1,139.0,139.05,3529.0
2020-03-05 10:15:00,139.0,139.0,138.85,138.9,3116.0
2020-03-05 10:16:00,138.95,139.1,138.9,139.0,2409.0
2020-03-05 10:17:00,138.95,139.15,138.85,139.15,1829.0
2020-03-05 10:18:00,139.15,139.25,139.15,139.25,600.0
2020-03-05 10:19:00,139.3,139.5,139.25,139.5,652.0
2020-03-05 10:20:00,139.45,139.45,139.35,139.35,549.0
2020-03-05 10:21:00,139.35,139.35,139.15,139.2,1003.0
2020-03-05 10:22:00,139.25,139.3,139.25,139.25,647.0
2020-03-05 10:23:00,139.25,139.3,139.2,139.2,840.0
2020-03-05 10:24:00,139.15,139.15,138.9,138.9,1456.0
2020-03-05 10:25:00,139.0,139.05,139.0,139.0,857.0
2020-03-05 10:26:00,139.0,139.05,139.0,139.0,1528.0
2020-03-05 10:27:00,139.0,139.3,139.0,139.25,1142.0
2020-03-05 10:28:00,139.2,139.2,139.1,139.1,712.0
2020-03-05 10:29:00,139.05,139.05,138.95,138.95,473.0
2020-03-05 10:30:00,139.0,139.05,139.0,139.05,93.0
2020-03-05 10:31:00,139.05,139.05,139.0,139.05,222.0
2020-03-05 10:32:00,139.1,139.1,139.0,139.1,408.0
2020-03-05 10:33:00,139.15,139.15,139.05,139.05,613.0
2020-03-05 10:34:00,139.0,139.2,139.0,139.2,1451.0
2020-03-05 10:35:00,139.2,139.25,139.2,139.25,1034.0
2020-03-05 10:36:00,139.25,139.25,139.15,139.15,241.0
2020-03-05 10:37:00,139.3,139.45,139.3,139.45,732.0
2020-03-05 10:38:00,139.5,139.5,139.5,139.5,100.0
2020-03-05 10:39:00,139.5,139.5,139.4,139.45,498.0
2020-03-05 10:40:00,139.45,139.55,139.45,139.5,1160.0
2020-03-05 10:41:00,139.45,139.5,139.3,139.5,2313.0
2020-03-05 10:42:00,139.5,139.55,139.5,139.55,759.0
2020-03-05 10:43:00,139.55,139.65,139.55,139.6,718.0
2020-03-05 10:44:00,139.55,139.55,139.55,139.55,240.0
2020-03-05 10:45:00,139.5,139.7,139.45,139.7,852.0
2020-03-05 10:46:00,139.65,139.7,139.65,139.7,227.0
2020-03-05 10:47:00,139.75,139.85,139.75,139.85,391.0
2020-03-05 10:48:00,139.8,140.05,139.8,140.0,2895.0
2020-03-05 10:49:00,139.95,140.0,139.95,140.0,439.0
2020-03-05 10:50:00,140.1,140.2,140.1,140.2,1084.0
2020-03-05 10:51:00,140.25,140.25,140.2,140.2,968.0
2020-03-05 10:52:00,140.2,140.3,140.15,140.15,660.0
