Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-06-26 07:01:00,151.6,151.9,151.6,151.9,12484.0
2020-06-26 07:02:00,152.0,152.05,151.7,151.8,3981.0
2020-06-26 07:03:00,151.8,151.8,151.5,151.5,2612.0
2020-06-26 07:04:00,151.55,151.6,151.5,151.55,898.0
2020-06-26 07:05:00,151.5,151.85,151.45,151.8,3037.0
2020-06-26 07:06:00,151.6,151.6,151.45,151.45,363.0
2020-06-26 07:07:00,151.45,151.55,151.45,151.45,345.0
2020-06-26 07:08:00,151.45,151.6,151.3,151.6,1591.0
2020-06-26 07:09:00,151.45,151.45,151.3,151.3,180.0
2020-06-26 07:10:00,151.35,151.5,151.35,151.5,656.0
2020-06-26 07:11:00,151.4,151.55,151.3,151.4,461.0
2020-06-26 07:12:00,151.5,151.5,151.45,151.5,407.0
2020-06-26 07:13:00,151.55,151.55,151.4,151.4,139.0
2020-06-26 07:14:00,151.35,151.4,151.3,151.3,481.0
2020-06-26 07:15:00,151.2,151.25,151.05,151.25,803.0
2020-06-26 07:16:00,151.1,151.1,150.95,151.05,317.0
2020-06-26 07:17:00,151.1,151.1,151.0,151.0,352.0
2020-06-26 07:18:00,150.9,150.9,150.75,150.75,222.0
2020-06-26 07:19:00,150.7,150.95,150.65,150.95,1219.0
2020-06-26 07:20:00,150.9,150.9,150.75,150.85,583.0
2020-06-26 07:21:00,150.85,151.0,150.85,151.0,530.0
2020-06-26 07:22:00,151.0,151.0,150.95,151.0,147.0
2020-06-26 07:23:00,150.95,151.0,150.95,150.95,123.0
2020-06-26 07:24:00,150.8,150.8,150.65,150.65,686.0
2020-06-26 07:25:00,150.6,150.6,150.5,150.55,383.0
2020-06-26 07:26:00,150.6,150.75,150.6,150.75,474.0
2020-06-26 07:27:00,150.75,150.8,150.75,150.75,173.0
2020-06-26 07:28:00,150.8,150.95,150.8,150.95,120.0
2020-06-26 07:29:00,151.0,151.0,150.9,150.9,696.0
2020-06-26 07:30:00,150.95,150.95,150.95,150.95,134.0
2020-06-26 07:31:00,150.9,150.95,150.8,150.95,1474.0
2020-06-26 07:32:00,150.95,150.95,150.95,150.95,64.0
2020-06-26 07:34:00,151.05,151.1,151.05,151.1,292.0
2020-06-26 07:35:00,151.2,151.2,151.15,151.15,417.0
2020-06-26 07:36:00,151.2,151.2,151.2,151.2,24.0
2020-06-26 07:37:00,151.2,151.35,151.2,151.2,596.0
2020-06-26 07:38:00,151.2,151.25,151.2,151.25,88.0
2020-06-26 07:39:00,151.3,151.3,151.3,151.3,48.0
2020-06-26 07:40:00,151.3,151.35,151.3,151.35,232.0
2020-06-26 07:42:00,151.4,151.4,151.4,151.4,244.0
2020-06-26 07:43:00,151.45,151.45,151.4,151.4,303.0
2020-06-26 07:45:00,151.4,151.4,151.4,151.4,180.0
2020-06-26 07:46:00,151.35,151.35,151.3,151.3,68.0
2020-06-26 07:47:00,151.3,151.35,151.3,151.35,154.0
2020-06-26 07:48:00,151.35,151.35,151.35,151.35,63.0
2020-06-26 07:49:00,151.35,151.4,151.35,151.4,284.0
2020-06-26 07:50:00,151.4,151.4,151.35,151.35,394.0
2020-06-26 07:51:00,151.3,151.3,151.3,151.3,32.0
2020-06-26 07:52:00,151.25,151.35,151.25,151.35,469.0
2020-06-26 07:53:00,151.4,151.4,151.4,151.4,158.0
2020-06-26 07:54:00,151.4,151.4,151.35,151.35,80.0
2020-06-26 07:55:00,151.3,151.4,151.3,151.4,128.0
2020-06-26 07:56:00,151.35,151.35,151.3,151.35,127.0
2020-06-26 07:57:00,151.35,151.4,151.3,151.4,150.0
2020-06-26 07:58:00,151.35,151.4,151.3,151.3,161.0
2020-06-26 07:59:00,151.25,151.25,151.2,151.2,45.0
2020-06-26 08:01:00,151.2,151.2,151.1,151.1,196.0
2020-06-26 08:02:00,151.05,151.1,151.05,151.1,243.0
2020-06-26 08:03:00,151.05,151.1,151.05,151.1,129.0
2020-06-26 08:04:00,151.05,151.05,151.0,151.0,760.0
2020-06-26 08:05:00,150.9,150.9,150.85,150.85,528.0
2020-06-26 08:06:00,150.75,150.75,150.75,150.75,234.0
2020-06-26 08:07:00,150.65,150.9,150.65,150.8,856.0
2020-06-26 08:09:00,150.85,150.9,150.8,150.9,360.0
2020-06-26 08:10:00,150.9,150.9,150.9,150.9,50.0
2020-06-26 08:11:00,150.85,150.85,150.75,150.75,189.0
