Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-02-21 09:00:00,43.41,43.93,43.07,43.46,906691.0,0.0,0,0.0,0,,,,,,
2020-02-21 10:00:00,43.475,43.705,43.03,43.17,753304.0,-0.2399999999999949,0,-153387.0,0,,,,,,
2020-02-21 11:00:00,43.175,43.34,42.97,43.045,554238.0,-0.4299999999999997,0,-199066.0,0,,,,,,
2020-02-21 12:00:00,43.05,43.105,42.895,42.92,258450.0,-0.25499999999999545,0,-295788.0,0,,,,,,
2020-02-21 13:00:00,42.915,43.17,42.91,43.105,432936.0,0.054999999999999716,1,174486.0,1,,,,,,
2020-02-21 14:00:00,43.115,43.16,43.005,43.005,155250.0,0.09000000000000341,1,-277686.0,0,,,,,,
2020-02-21 15:00:00,43.005,43.065,42.37,42.48,610758.0,-0.6350000000000051,0,455508.0,1,,,,,,
2020-02-21 16:00:00,42.49,42.52,42.105,42.38,995749.0,-0.625,0,384991.0,1,,,,,,
2020-02-21 17:00:00,42.38,42.595,42.38,42.595,1954944.0,0.10499999999999687,1,959195.0,1,,,,,,
