Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2019-08-05 09:00:00,44.475,44.85,44.255,44.34,781908.0,0.0,0,0.0,0,,,,,,
2019-08-05 10:00:00,44.345,44.395,43.93,44.15,833851.0,-0.32500000000000284,0,51943.0,1,,,,,,
2019-08-05 11:00:00,44.16,44.425,44.12,44.21,344696.0,-0.134999999999998,0,-489155.0,0,,,,,,
2019-08-05 12:00:00,44.215,44.215,43.795,43.815,489429.0,-0.3449999999999989,0,144733.0,1,,,,,,
2019-08-05 13:00:00,43.84,43.935,43.69,43.875,392694.0,-0.3400000000000034,0,-96735.0,0,,,,,,
2019-08-05 14:00:00,43.885,44.035,43.67,43.69,471729.0,-0.15000000000000568,0,79035.0,1,,,,,,
2019-08-05 15:00:00,43.685,44.09,43.665,44.09,319164.0,0.2050000000000054,1,-152565.0,0,,,,,,
2019-08-05 16:00:00,44.075,44.13,43.785,43.9,431350.0,0.2149999999999963,1,112186.0,1,,,,,,
2019-08-05 17:00:00,43.895,44.18,43.86,43.935,1912248.0,-0.14000000000000054,0,1480898.0,1,,,,,,
