Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-05-19 09:00:00,31.6,31.875,30.825,31.15,1551129.0,0.0,0,0.0,0,,,,,,
2020-05-19 10:00:00,31.155,31.285,30.555,31.05,779995.0,-0.5500000000000007,0,-771134.0,0,,,,,,
2020-05-19 11:00:00,31.04,31.13,30.675,30.675,517976.0,-0.4800000000000004,0,-262019.0,0,,,,,,
2020-05-19 12:00:00,30.675,30.675,30.155,30.335,532788.0,-0.7049999999999983,0,14812.0,1,,,,,,
2020-05-19 13:00:00,30.34,30.77,30.32,30.48,395220.0,-0.19500000000000028,0,-137568.0,0,,,,,,
2020-05-19 14:00:00,30.495,30.61,30.28,30.6,363326.0,0.2600000000000016,1,-31894.0,0,,,,,,
2020-05-19 15:00:00,30.6,30.855,30.19,30.475,772733.0,-0.01999999999999957,0,409407.0,1,,,,,,
2020-05-19 16:00:00,30.48,30.715,30.22,30.51,492029.0,-0.08999999999999986,0,-280704.0,0,,,,,,
2020-05-19 17:00:00,30.53,31.25,30.515,31.005,1572312.0,0.5249999999999986,1,1080283.0,1,,,,,,
