Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-05-12 08:09:00,1020.0,1020.0,1020.0,1020.0,12.0,0.0,0,0.0,0
2020-05-12 10:10:00,1030.0,1030.0,1030.0,1030.0,5.0,10.0,1,-7.0,0
2020-05-12 10:35:00,1030.0,1030.0,1030.0,1030.0,10.0,0.0,0,5.0,1
2020-05-12 10:36:00,1020.0,1020.0,1020.0,1020.0,3.0,-10.0,0,-7.0,0
2020-05-12 11:03:00,1020.0,1020.0,1020.0,1020.0,8.0,0.0,0,5.0,1
2020-05-12 11:22:00,1010.0,1010.0,1010.0,1010.0,2.0,-10.0,0,-6.0,0
2020-05-12 11:35:00,1000.0,1000.0,1000.0,1000.0,2.0,-10.0,0,0.0,0
2020-05-12 13:42:00,1020.0,1020.0,1020.0,1020.0,10.0,20.0,1,8.0,1
2020-05-12 13:57:00,1030.0,1030.0,1030.0,1030.0,8.0,10.0,1,-2.0,0
2020-05-12 14:17:00,1030.0,1030.0,1030.0,1030.0,2.0,0.0,0,-6.0,0
2020-05-12 14:45:00,1030.0,1030.0,1030.0,1030.0,2.0,0.0,0,0.0,0
2020-05-12 15:37:00,1030.0,1030.0,1030.0,1030.0,0.0,0.0,0,-2.0,0
