Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-06-18 07:03:00,1580.0,1580.0,1580.0,1580.0,28.0,0.0,0,0.0,0
2020-06-18 07:34:00,1580.0,1580.0,1580.0,1580.0,7.0,0.0,0,-21.0,0
2020-06-18 07:36:00,1580.0,1580.0,1580.0,1580.0,20.0,0.0,0,13.0,1
2020-06-18 07:46:00,1580.0,1580.0,1580.0,1580.0,1.0,0.0,0,-19.0,0
2020-06-18 08:17:00,1580.0,1580.0,1580.0,1580.0,1.0,0.0,0,0.0,0
2020-06-18 08:18:00,1580.0,1580.0,1580.0,1580.0,48.0,0.0,0,47.0,1
2020-06-18 08:46:00,1580.0,1580.0,1580.0,1580.0,40.0,0.0,0,-8.0,0
2020-06-18 09:01:00,1580.0,1580.0,1580.0,1580.0,15.0,0.0,0,-25.0,0
2020-06-18 09:33:00,1580.0,1580.0,1580.0,1580.0,13.0,0.0,0,-2.0,0
2020-06-18 09:51:00,1580.0,1580.0,1580.0,1580.0,10.0,0.0,0,-3.0,0
2020-06-18 10:07:00,1580.0,1580.0,1580.0,1580.0,10.0,0.0,0,0.0,0
2020-06-18 10:10:00,1580.0,1580.0,1580.0,1580.0,31.0,0.0,0,21.0,1
2020-06-18 10:36:00,1580.0,1580.0,1580.0,1580.0,80.0,0.0,0,49.0,1
2020-06-18 10:47:00,1590.0,1590.0,1590.0,1590.0,1.0,10.0,1,-79.0,0
2020-06-18 10:49:00,1580.0,1580.0,1580.0,1580.0,1.0,-10.0,0,0.0,0
2020-06-18 12:10:00,1580.0,1580.0,1580.0,1580.0,20.0,0.0,0,19.0,1
2020-06-18 12:18:00,1580.0,1580.0,1580.0,1580.0,1.0,0.0,0,-19.0,0
2020-06-18 12:19:00,1580.0,1580.0,1580.0,1580.0,2.0,0.0,0,1.0,1
2020-06-18 12:21:00,1580.0,1580.0,1580.0,1580.0,41.0,0.0,0,39.0,1
2020-06-18 12:29:00,1580.0,1580.0,1580.0,1580.0,1.0,0.0,0,-40.0,0
2020-06-18 13:18:00,1580.0,1580.0,1580.0,1580.0,10.0,0.0,0,9.0,1
2020-06-18 13:33:00,1580.0,1580.0,1580.0,1580.0,60.0,0.0,0,50.0,1
2020-06-18 13:44:00,1580.0,1580.0,1580.0,1580.0,22.0,0.0,0,-38.0,0
2020-06-18 13:48:00,1580.0,1580.0,1580.0,1580.0,10.0,0.0,0,-12.0,0
2020-06-18 14:01:00,1580.0,1580.0,1580.0,1580.0,8.0,0.0,0,-2.0,0
2020-06-18 14:11:00,1580.0,1580.0,1580.0,1580.0,3.0,0.0,0,-5.0,0
2020-06-18 14:14:00,1580.0,1580.0,1580.0,1580.0,20.0,0.0,0,17.0,1
2020-06-18 14:21:00,1580.0,1580.0,1580.0,1580.0,1.0,0.0,0,-19.0,0
2020-06-18 14:25:00,1580.0,1580.0,1580.0,1580.0,15.0,0.0,0,14.0,1
2020-06-18 14:28:00,1580.0,1580.0,1580.0,1580.0,66.0,0.0,0,51.0,1
2020-06-18 15:37:00,1580.0,1580.0,1580.0,1580.0,0.0,0.0,0,-66.0,0
