Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-06-08 07:01:00,152.5,152.5,151.25,151.6,152742.0
2020-06-08 07:02:00,151.95,152.05,151.9,151.9,6394.0
2020-06-08 07:03:00,152.1,152.15,151.95,152.0,3083.0
2020-06-08 07:04:00,151.9,152.15,151.9,151.9,6719.0
2020-06-08 07:05:00,152.0,152.1,151.8,152.05,13164.0
2020-06-08 07:06:00,151.9,151.9,151.55,151.9,35688.0
2020-06-08 07:07:00,151.9,152.1,151.75,151.75,20491.0
2020-06-08 07:08:00,151.8,151.85,151.75,151.85,53303.0
2020-06-08 07:09:00,151.8,152.15,151.8,152.1,43347.0
2020-06-08 07:10:00,152.0,152.65,152.0,152.6,16788.0
2020-06-08 07:11:00,152.6,152.9,152.6,152.85,8808.0
2020-06-08 07:12:00,152.95,153.2,152.8,153.15,35896.0
2020-06-08 07:13:00,153.05,153.05,152.6,152.9,7213.0
2020-06-08 07:14:00,152.95,153.15,152.95,153.15,5359.0
2020-06-08 07:15:00,153.05,153.1,152.8,152.9,19242.0
2020-06-08 07:16:00,152.8,152.9,152.7,152.7,5988.0
2020-06-08 07:17:00,152.65,152.75,152.55,152.75,10126.0
2020-06-08 07:18:00,152.65,152.8,152.65,152.8,4511.0
2020-06-08 07:19:00,152.75,152.8,152.6,152.65,13682.0
2020-06-08 07:20:00,152.65,152.7,152.55,152.65,9808.0
2020-06-08 07:21:00,152.65,152.8,152.6,152.7,11895.0
2020-06-08 07:22:00,152.65,152.7,152.5,152.5,20034.0
2020-06-08 07:23:00,152.45,153.0,152.45,153.0,16944.0
2020-06-08 07:24:00,152.95,153.15,152.9,152.95,32401.0
2020-06-08 07:25:00,152.95,153.0,152.9,152.9,7744.0
2020-06-08 07:26:00,152.85,152.9,152.75,152.9,14252.0
2020-06-08 07:27:00,152.8,152.9,152.75,152.85,7619.0
2020-06-08 07:28:00,152.8,152.8,152.65,152.7,9643.0
2020-06-08 07:29:00,152.75,152.8,152.45,152.5,11979.0
2020-06-08 07:30:00,152.55,152.65,152.5,152.55,13301.0
2020-06-08 07:31:00,152.5,152.8,152.5,152.75,8153.0
2020-06-08 07:32:00,152.8,152.95,152.8,152.95,19266.0
2020-06-08 07:33:00,152.95,153.0,152.95,152.95,7709.0
2020-06-08 07:34:00,152.85,153.05,152.85,153.05,16859.0
2020-06-08 07:35:00,153.0,153.1,153.0,153.1,10874.0
2020-06-08 07:36:00,153.15,153.4,153.15,153.35,34698.0
2020-06-08 07:37:00,153.4,153.7,153.4,153.7,14261.0
2020-06-08 07:38:00,153.7,153.95,153.7,153.8,44325.0
2020-06-08 07:39:00,153.85,154.0,153.8,153.95,35039.0
2020-06-08 07:40:00,153.9,154.0,153.75,154.0,12373.0
2020-06-08 07:41:00,154.05,154.2,153.95,154.2,14856.0
2020-06-08 07:42:00,154.2,154.4,154.2,154.4,16230.0
2020-06-08 07:43:00,154.3,154.35,154.15,154.2,12945.0
2020-06-08 07:44:00,154.25,154.4,154.15,154.35,5326.0
2020-06-08 07:45:00,154.25,154.25,154.1,154.2,4935.0
2020-06-08 07:46:00,154.2,154.3,154.2,154.3,5566.0
2020-06-08 07:47:00,154.3,154.35,154.25,154.35,33340.0
2020-06-08 07:48:00,154.3,154.3,153.95,154.0,12107.0
2020-06-08 07:49:00,154.0,154.05,153.9,154.0,9990.0
2020-06-08 07:50:00,154.05,154.05,153.9,153.9,8091.0
2020-06-08 07:51:00,153.85,153.85,153.7,153.85,2659.0
2020-06-08 07:52:00,153.85,153.85,153.75,153.75,4552.0
2020-06-08 07:53:00,153.7,153.9,153.7,153.9,4101.0
2020-06-08 07:54:00,153.9,153.95,153.85,153.9,5855.0
2020-06-08 07:55:00,153.9,153.95,153.65,153.65,4203.0
2020-06-08 07:56:00,153.65,153.65,153.5,153.5,7516.0
2020-06-08 07:57:00,153.5,153.85,153.5,153.85,9415.0
2020-06-08 07:58:00,153.75,153.75,153.6,153.7,4863.0
2020-06-08 07:59:00,153.6,153.6,153.45,153.45,2037.0
2020-06-08 08:00:00,153.55,153.6,153.45,153.5,11325.0
2020-06-08 08:01:00,153.5,153.65,153.5,153.6,4202.0
2020-06-08 08:02:00,153.55,153.6,153.4,153.4,3687.0
2020-06-08 08:03:00,153.45,153.5,153.4,153.5,4821.0
2020-06-08 08:04:00,153.5,153.55,153.45,153.5,20541.0
2020-06-08 08:05:00,153.45,153.55,153.45,153.5,18890.0
2020-06-08 08:06:00,153.5,153.5,153.45,153.5,2048.0
2020-06-08 08:07:00,153.45,153.45,153.35,153.4,10404.0
2020-06-08 08:08:00,153.4,153.4,153.25,153.3,3723.0
2020-06-08 08:09:00,153.3,153.35,153.3,153.3,1677.0
2020-06-08 08:10:00,153.35,153.55,153.2,153.55,31434.0
2020-06-08 08:11:00,153.6,153.6,153.55,153.55,6585.0
2020-06-08 08:12:00,153.6,153.65,153.5,153.65,15983.0
2020-06-08 08:13:00,153.6,153.65,153.6,153.6,2884.0
2020-06-08 08:14:00,153.55,153.55,153.35,153.45,9320.0
2020-06-08 08:15:00,153.45,153.5,153.45,153.45,6479.0
