Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-03-27 08:01:00,116.3,116.3,114.2,114.6,126718.0
2020-03-27 08:02:00,114.9,115.55,114.8,115.45,35386.0
2020-03-27 08:03:00,115.65,115.65,115.0,115.25,14974.0
2020-03-27 08:04:00,115.1,115.1,114.65,114.8,16972.0
2020-03-27 08:05:00,114.8,114.9,114.05,114.4,19489.0
2020-03-27 08:06:00,114.45,115.25,114.4,115.25,41421.0
2020-03-27 08:07:00,115.4,115.45,114.8,115.1,33663.0
2020-03-27 08:08:00,115.1,115.55,115.05,115.5,19890.0
2020-03-27 08:09:00,115.45,115.6,115.15,115.15,24550.0
2020-03-27 08:10:00,115.1,115.2,115.0,115.0,29286.0
2020-03-27 08:11:00,114.9,114.95,114.35,114.5,39070.0
2020-03-27 08:12:00,114.5,114.6,114.25,114.6,24611.0
2020-03-27 08:13:00,114.6,114.75,114.35,114.75,19064.0
2020-03-27 08:14:00,114.75,115.35,114.75,115.25,8725.0
2020-03-27 08:15:00,115.15,115.2,114.5,114.55,33516.0
2020-03-27 08:16:00,114.6,114.8,114.4,114.55,18939.0
2020-03-27 08:17:00,114.5,114.55,113.95,114.0,39800.0
2020-03-27 08:18:00,114.05,114.15,113.85,114.05,27230.0
2020-03-27 08:19:00,114.05,114.25,113.95,114.25,23254.0
2020-03-27 08:20:00,114.35,114.75,114.35,114.7,20338.0
2020-03-27 08:21:00,114.65,114.7,114.2,114.25,13508.0
2020-03-27 08:22:00,114.3,114.3,114.1,114.2,18012.0
2020-03-27 08:23:00,114.25,114.4,114.15,114.25,26947.0
2020-03-27 08:24:00,114.4,114.5,114.15,114.2,7410.0
2020-03-27 08:25:00,114.15,114.7,114.1,114.65,13378.0
2020-03-27 08:26:00,114.5,114.5,114.25,114.25,9888.0
2020-03-27 08:27:00,114.3,114.45,114.2,114.25,17212.0
2020-03-27 08:28:00,114.25,114.65,114.15,114.65,31571.0
2020-03-27 08:29:00,114.65,114.75,114.55,114.75,10404.0
2020-03-27 08:30:00,114.7,114.9,114.6,114.85,22665.0
2020-03-27 08:31:00,114.8,114.8,114.65,114.75,10964.0
2020-03-27 08:32:00,114.65,114.65,114.3,114.3,12745.0
2020-03-27 08:33:00,114.3,114.35,114.1,114.2,22214.0
2020-03-27 08:34:00,114.15,114.15,113.9,114.0,109682.0
2020-03-27 08:35:00,113.95,114.15,113.85,114.15,47265.0
2020-03-27 08:36:00,114.1,114.2,114.05,114.1,29039.0
2020-03-27 08:37:00,114.15,114.25,114.05,114.05,60560.0
2020-03-27 08:38:00,114.05,114.1,113.95,114.0,49170.0
2020-03-27 08:39:00,114.05,114.05,113.75,113.85,20950.0
2020-03-27 08:40:00,113.85,113.95,113.85,113.9,21239.0
2020-03-27 08:41:00,113.9,114.1,113.9,113.9,12507.0
2020-03-27 08:42:00,113.9,113.95,113.6,113.6,16651.0
2020-03-27 08:43:00,113.55,113.75,113.5,113.7,15206.0
2020-03-27 08:44:00,113.8,114.0,113.8,113.95,7835.0
2020-03-27 08:45:00,114.0,114.0,113.7,113.8,10053.0
2020-03-27 08:46:00,113.85,113.95,113.8,113.95,12562.0
2020-03-27 08:47:00,114.0,114.1,113.95,113.95,14394.0
2020-03-27 08:48:00,114.0,114.0,113.9,113.9,3033.0
2020-03-27 08:49:00,113.8,113.85,113.7,113.75,13623.0
2020-03-27 08:50:00,113.7,113.85,113.7,113.7,9685.0
2020-03-27 08:51:00,113.75,113.85,113.5,113.55,12651.0
2020-03-27 08:52:00,113.55,113.75,113.55,113.65,13328.0
2020-03-27 08:53:00,113.75,113.75,113.45,113.5,13129.0
2020-03-27 08:54:00,113.6,113.65,113.5,113.55,22605.0
2020-03-27 08:55:00,113.55,113.85,113.5,113.85,20989.0
2020-03-27 08:56:00,113.8,114.0,113.65,114.0,9895.0
2020-03-27 08:57:00,114.1,114.1,113.85,114.0,30093.0
2020-03-27 08:58:00,114.05,114.05,113.95,114.0,4833.0
2020-03-27 08:59:00,114.05,114.1,113.85,113.85,7430.0
2020-03-27 09:00:00,113.8,114.05,113.75,114.05,29402.0
2020-03-27 09:01:00,114.1,114.25,114.1,114.25,11888.0
2020-03-27 09:02:00,114.2,114.35,114.15,114.35,15431.0
