Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-05-15 09:00:00,17.98,18.04,17.98,18.04,18538.0
2020-05-15 09:01:00,18.04,18.14,18.04,18.132,15606.0
2020-05-15 09:02:00,18.132,18.134,18.062,18.064,9958.0
2020-05-15 09:03:00,18.11,18.17,18.088,18.132,18238.0
2020-05-15 09:04:00,18.152,18.164,18.068,18.164,17858.0
2020-05-15 09:05:00,18.15,18.16,18.116,18.128,10581.0
2020-05-15 09:06:00,18.112,18.19,18.084,18.188,6899.0
2020-05-15 09:07:00,18.178,18.222,18.178,18.198,5935.0
2020-05-15 09:08:00,18.2,18.224,18.2,18.2,5471.0
2020-05-15 09:09:00,18.184,18.184,18.132,18.14,5004.0
2020-05-15 09:10:00,18.164,18.17,18.132,18.132,6977.0
2020-05-15 09:11:00,18.136,18.138,18.088,18.13,12006.0
2020-05-15 09:12:00,18.136,18.158,18.07,18.07,14939.0
2020-05-15 09:13:00,18.074,18.074,18.056,18.056,2911.0
2020-05-15 09:14:00,18.066,18.144,18.066,18.116,8022.0
2020-05-15 09:15:00,18.128,18.18,18.126,18.134,8925.0
2020-05-15 09:16:00,18.11,18.128,18.09,18.126,7607.0
2020-05-15 09:17:00,18.122,18.136,18.104,18.122,6431.0
2020-05-15 09:18:00,18.128,18.138,18.114,18.138,707.0
2020-05-15 09:19:00,18.126,18.128,18.066,18.066,3918.0
2020-05-15 09:20:00,18.05,18.1,18.048,18.1,3490.0
2020-05-15 09:21:00,18.1,18.136,18.082,18.082,6155.0
2020-05-15 09:22:00,18.092,18.098,18.048,18.048,1524.0
2020-05-15 09:23:00,18.042,18.042,17.948,17.98,7590.0
2020-05-15 09:24:00,17.952,17.988,17.912,17.986,5316.0
2020-05-15 09:25:00,17.96,17.96,17.912,17.912,753.0
2020-05-15 09:26:00,17.932,17.976,17.932,17.976,1834.0
2020-05-15 09:27:00,17.97,17.97,17.914,17.946,4602.0
2020-05-15 09:28:00,17.942,17.942,17.908,17.92,4526.0
2020-05-15 09:29:00,17.926,17.93,17.908,17.908,7032.0
2020-05-15 09:30:00,17.908,17.908,17.848,17.886,6899.0
2020-05-15 09:31:00,17.912,17.936,17.892,17.892,4413.0
