Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-05-25 07:00:00,125.0,125.0,125.0,125.0,5000.0
2020-05-25 08:00:00,127.35,128.4,126.75,128.0,609777.0
2020-05-25 09:00:00,128.05,128.1,127.4,127.7,327067.0
2020-05-25 10:00:00,127.75,127.95,127.4,127.9,240330.0
2020-05-25 11:00:00,127.8,128.2,127.3,127.95,368049.0
2020-05-25 12:00:00,127.95,128.0,127.8,128.0,174176.0
2020-05-25 13:00:00,128.05,130.65,128.05,130.5,658294.0
2020-05-25 14:00:00,130.55,131.35,130.0,131.35,583640.0
2020-05-25 15:00:00,131.35,131.35,130.05,130.05,611630.0
2020-05-25 16:00:00,130.05,130.1,129.25,130.0,1520183.0
